date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph
2014-10-09,15,6,0.0,11.0,1,1,100,06:58 PM,08:29 AM,07:26 AM,06:27 PM,7,8,10,8,28,29,80,0.1,1018,15,10,183,17
2014-10-10,19,10,0.0,11.0,1,1,87,07:31 PM,09:47 AM,07:28 AM,06:25 PM,10,12,13,12,25,21,85,0.0,1018,19,8,201,14
2014-10-11,19,9,0.0,8.5,1,1,80,08:09 PM,10:59 AM,07:30 AM,06:22 PM,12,14,14,14,10,66,89,0.0,1018,19,6,166,5
2014-10-12,18,11,0.0,10.9,1,1,72,08:52 PM,12:04 PM,07:32 AM,06:20 PM,11,13,13,13,18,55,87,0.0,1014,18,6,199,10
2014-10-13,16,9,0.0,8.5,1,1,65,09:42 PM,01:01 PM,07:33 AM,06:18 PM,9,11,12,11,13,64,86,0.0,1016,16,7,256,7
2014-10-14,16,9,0.0,10.8,1,1,58,10:36 PM,01:49 PM,07:35 AM,06:15 PM,7,11,12,11,21,58,73,0.2,1009,16,7,162,12
2014-10-15,13,9,0.0,5.4,1,1,51,11:35 PM,02:28 PM,07:37 AM,06:13 PM,11,11,12,11,20,100,93,2.2,1005,13,6,251,13
2014-10-16,12,6,0.0,5.4,1,1,43,No moonrise,03:02 PM,07:39 AM,06:11 PM,8,9,10,9,7,86,87,0.3,1007,12,10,158,5
2014-10-17,6,0,0.0,6.9,1,1,36,12:36 AM,03:31 PM,07:41 AM,06:08 PM,1,2,4,2,13,66,81,0.0,1012,6,10,20,9
2014-10-18,4,-3,0.0,10.6,1,1,29,01:39 AM,03:55 PM,07:43 AM,06:06 PM,-4,-3,0,-3,16,14,74,0.0,1024,4,9,265,10
2014-10-19,7,-2,0.0,10.6,1,1,21,02:42 AM,04:18 PM,07:45 AM,06:04 PM,-3,-1,3,-1,25,41,69,0.1,1021,7,10,209,15
2014-10-20,13,8,0.0,5.3,1,1,14,03:47 AM,04:39 PM,07:47 AM,06:02 PM,10,8,11,8,30,89,94,0.0,1002,13,10,257,19
2014-10-21,11,6,0.0,5.3,1,1,7,04:53 AM,05:00 PM,07:49 AM,06:00 PM,8,7,9,7,20,92,91,0.9,1003,11,10,229,14
2014-10-22,4,-3,0.0,7.1,1,1,0,06:00 AM,05:23 PM,07:50 AM,05:57 PM,-2,-3,1,-3,22,57,78,0.1,1013,4,10,80,16
2014-10-23,-0,-5,0.0,8.7,1,1,0,07:08 AM,05:47 PM,07:52 AM,05:55 PM,-15,-8,-3,-8,24,9,39,0.0,1028,-0,10,77,17
2014-10-24,-0,-7,0.0,8.7,1,1,0,08:16 AM,06:14 PM,07:54 AM,05:53 PM,-13,-10,-5,-10,20,2,54,0.0,1036,-0,10,105,13
2014-10-25,1,-7,0.0,8.7,1,1,7,09:26 AM,06:47 PM,07:56 AM,05:51 PM,-12,-9,-4,-9,22,9,57,0.0,1036,1,10,159,13
2014-10-26,4,-5,0.0,8.7,1,1,15,10:32 AM,07:28 PM,07:58 AM,05:49 PM,-9,-7,-2,-7,27,1,60,0.0,1034,4,10,193,15
2014-10-27,5,-4,0.0,8.7,1,1,22,11:36 AM,08:15 PM,08:00 AM,05:47 PM,-7,-5,-1,-5,26,10,65,0.0,1033,5,10,212,14
2014-10-28,7,-2,0.0,8.7,1,1,29,12:32 PM,09:13 PM,08:02 AM,05:45 PM,-6,-3,1,-3,25,5,61,0.0,1030,7,10,218,13
2014-10-29,7,-2,0.0,8.7,1,1,36,01:21 PM,10:18 PM,08:04 AM,05:43 PM,-5,-3,1,-3,25,24,66,0.0,1026,7,10,187,13
2014-10-30,5,-2,0.0,8.7,1,1,44,02:02 PM,11:31 PM,08:06 AM,05:41 PM,-1,-2,1,-2,18,27,89,0.0,1023,5,8,226,10
2014-10-31,5,-1,0.0,8.7,1,1,48,02:37 PM,No moonset,08:08 AM,05:39 PM,1,-1,2,-1,15,57,91,0.1,1025,5,6,328,9
2014-11-01,4,-2,0.0,5.2,1,1,60,03:08 PM,12:46 AM,08:09 AM,05:37 PM,-1,-1,1,-1,9,54,88,0.0,1026,4,7,229,5
2014-11-02,3,-2,0.0,8.7,1,1,68,03:35 PM,02:05 AM,08:11 AM,05:35 PM,-3,-4,-0,-4,18,26,82,0.0,1026,3,7,169,10
2014-11-03,6,-2,0.0,8.7,1,1,76,04:01 PM,03:25 AM,08:13 AM,05:33 PM,-1,-3,1,-3,29,19,82,0.0,1018,6,10,191,16
2014-11-04,8,1,0.0,8.7,1,1,83,04:27 PM,04:44 AM,08:15 AM,05:31 PM,2,0,4,0,28,17,90,0.0,1012,8,10,179,16
2014-11-05,10,3,0.0,8.7,1,1,91,04:55 PM,06:04 AM,08:17 AM,05:29 PM,3,2,5,2,27,13,85,0.0,1011,10,10,189,15
2014-11-06,11,4,0.0,8.7,1,1,98,05:26 PM,07:22 AM,08:19 AM,05:27 PM,5,5,7,5,26,24,83,0.0,1015,11,10,195,14
2014-11-07,12,6,0.0,6.9,1,1,100,06:01 PM,08:36 AM,08:21 AM,05:25 PM,6,7,9,7,27,57,84,0.1,1013,12,9,191,15
2014-11-08,9,6,0.0,6.9,1,1,87,06:42 PM,09:46 AM,08:23 AM,05:23 PM,5,6,7,6,11,69,88,0.8,1016,9,9,216,7
2014-11-09,7,5,0.0,3.4,1,1,79,07:30 PM,10:47 AM,08:25 AM,05:21 PM,5,4,6,4,14,98,94,2.2,1021,7,5,77,9
2014-11-10,9,6,0.0,6.9,1,1,72,08:23 PM,11:40 AM,08:27 AM,05:20 PM,6,4,7,4,22,57,93,0.1,1022,9,7,139,13
2014-11-11,7,2,0.0,8.7,1,1,64,09:21 PM,12:24 PM,08:29 AM,05:18 PM,2,1,4,1,27,17,84,0.0,1022,7,10,160,16
2014-11-12,4,1,0.0,6.9,1,1,57,10:22 PM,01:01 PM,08:31 AM,05:16 PM,1,-1,2,-1,16,77,93,0.0,1022,4,4,143,11
2014-11-13,4,2,0.0,3.3,1,1,49,11:25 PM,01:32 PM,08:33 AM,05:15 PM,1,-0,3,-0,17,95,87,0.0,1023,4,9,125,12
2014-11-14,5,0,0.0,5.1,1,1,41,No moonrise,01:58 PM,08:35 AM,05:13 PM,0,-0,3,-0,17,73,85,0.0,1027,5,10,112,11
2014-11-15,3,1,0.0,3.3,1,1,34,12:28 AM,02:21 PM,08:36 AM,05:12 PM,-0,-3,1,-3,22,96,89,0.0,1027,3,8,112,14
2014-11-16,3,1,0.0,3.3,1,1,26,01:33 AM,02:43 PM,08:38 AM,05:10 PM,1,-2,2,-2,26,93,91,0.1,1024,3,10,118,17
2014-11-17,3,-2,0.1,6.9,1,1,19,02:37 AM,03:04 PM,08:40 AM,05:08 PM,-1,-3,1,-3,26,62,86,0.1,1026,3,9,121,17
2014-11-18,-1,-4,0.0,8.7,1,1,11,03:43 AM,03:26 PM,08:42 AM,05:07 PM,-9,-8,-2,-8,23,57,61,0.0,1028,-1,10,108,15
2014-11-19,-0,-3,0.0,3.2,1,1,4,04:50 AM,03:49 PM,08:44 AM,05:06 PM,-5,-7,-2,-7,23,80,80,0.0,1029,-0,10,111,15
2014-11-20,-1,-3,0.3,3.2,1,1,0,05:59 AM,04:15 PM,08:46 AM,05:04 PM,-5,-7,-2,-7,22,94,81,1.2,1030,-1,9,95,15
2014-11-21,-0,-4,0.0,8.6,1,1,0,07:09 AM,04:45 PM,08:48 AM,05:03 PM,-5,-7,-2,-7,19,35,83,0.1,1029,-0,10,140,12
2014-11-22,-0,-5,0.1,3.2,1,1,0,08:18 AM,05:23 PM,08:49 AM,05:02 PM,-5,-5,-3,-5,12,70,86,0.1,1029,-0,10,173,7
2014-11-23,-0,-5,0.0,6.9,1,1,4,09:25 AM,06:08 PM,08:51 AM,05:00 PM,-4,-4,-2,-4,7,62,87,0.0,1033,-0,10,107,4
2014-11-24,-3,-7,0.0,8.1,1,1,11,10:26 AM,07:04 PM,08:53 AM,04:59 PM,-6,-9,-5,-9,19,18,89,0.0,1035,-3,10,139,11
2014-11-25,-3,-7,0.0,8.0,1,1,19,11:19 AM,08:08 PM,08:55 AM,04:58 PM,-6,-11,-5,-11,22,65,94,0.0,1032,-3,10,161,14
2014-11-26,-5,-10,0.0,8.0,1,1,26,12:04 PM,09:20 PM,08:56 AM,04:57 PM,-8,-11,-7,-11,13,31,91,0.0,1031,-5,7,154,8
2014-11-27,-6,-10,0.0,8.0,1,1,34,12:41 PM,10:35 PM,08:58 AM,04:56 PM,-9,-12,-8,-12,13,63,87,0.0,1030,-6,8,134,8
2014-11-28,-7,-11,0.0,6.7,1,1,41,01:13 PM,11:54 PM,09:00 AM,04:55 PM,-11,-14,-9,-14,16,45,87,0.0,1033,-7,9,69,9
2014-11-29,-8,-12,0.0,5.8,1,1,49,01:41 PM,No moonset,09:01 AM,04:54 PM,-12,-15,-10,-15,14,31,90,0.0,1034,-8,8,46,9
2014-11-30,-7,-11,0.0,5.8,1,1,56,02:06 PM,01:12 AM,09:03 AM,04:53 PM,-10,-13,-9,-13,13,67,96,0.0,1031,-7,3,59,8
2014-12-01,-7,-11,0.0,5.8,1,1,62,02:31 PM,02:29 AM,09:05 AM,04:53 PM,-10,-12,-9,-12,13,36,94,0.0,1033,-7,7,54,7
2014-12-02,-7,-11,0.0,5.8,1,1,69,02:57 PM,03:47 AM,09:06 AM,04:52 PM,-10,-14,-9,-14,17,17,90,0.0,1032,-7,7,130,9
2014-12-03,-6,-10,0.0,5.8,1,1,76,03:26 PM,05:03 AM,09:08 AM,04:51 PM,-10,-15,-9,-15,24,48,94,0.0,1032,-6,9,177,14
2014-12-04,-5,-11,0.0,3.8,1,1,84,03:58 PM,06:17 AM,09:09 AM,04:50 PM,-9,-12,-8,-12,11,63,95,0.0,1029,-5,4,201,6
2014-12-05,-3,-8,0.0,1.9,1,1,91,04:35 PM,07:28 AM,09:10 AM,04:50 PM,-6,-9,-5,-9,16,72,95,0.0,1030,-3,6,154,10
2014-12-06,-5,-9,0.0,1.8,1,1,98,05:20 PM,08:33 AM,09:12 AM,04:49 PM,-8,-12,-6,-12,22,58,88,0.0,1026,-5,10,182,13
2014-12-07,-2,-5,0.1,1.8,1,1,100,06:10 PM,09:30 AM,09:13 AM,04:49 PM,-4,-7,-4,-7,13,95,94,0.1,1023,-2,5,181,8
2014-12-08,-3,-5,0.4,1.8,1,1,87,07:06 PM,10:19 AM,09:14 AM,04:49 PM,-5,-8,-4,-8,16,88,92,0.5,1019,-3,6,172,11
2014-12-09,-1,-5,0.5,1.8,1,1,80,08:06 PM,10:59 AM,09:16 AM,04:48 PM,-3,-4,-2,-4,8,97,94,0.6,1025,-1,6,291,5
2014-12-10,-0,-6,0.0,5.8,1,1,73,09:09 PM,11:33 AM,09:17 AM,04:48 PM,-4,-5,-3,-5,10,74,93,0.0,1025,-0,7,197,5
2014-12-11,-2,-5,0.0,1.8,1,1,66,10:13 PM,12:01 PM,09:18 AM,04:48 PM,-4,-7,-3,-7,14,95,96,0.0,1015,-2,4,193,9
2014-12-12,0,-3,0.1,1.8,1,1,58,11:17 PM,12:26 PM,09:19 AM,04:48 PM,-2,-6,-1,-6,21,94,96,0.5,1009,0,6,209,14
2014-12-13,3,-1,0.0,1.8,1,1,51,No moonrise,12:48 PM,09:20 AM,04:48 PM,0,-4,1,-4,32,98,94,0.2,1006,3,10,219,20
2014-12-14,1,-2,0.1,1.8,1,1,44,12:21 AM,01:09 PM,09:21 AM,04:48 PM,-1,-4,-1,-4,16,76,97,0.1,1018,1,3,226,9
2014-12-15,1,-1,0.0,1.8,1,1,36,01:26 AM,01:30 PM,09:22 AM,04:48 PM,0,-3,1,-3,16,99,97,0.2,1018,1,2,171,10
2014-12-16,3,2,0.0,1.8,1,1,29,02:32 AM,01:52 PM,09:23 AM,04:48 PM,2,-1,2,-1,21,100,98,0.4,1014,3,3,197,13
2014-12-17,2,-0,0.7,1.8,1,1,22,03:39 AM,02:15 PM,09:24 AM,04:48 PM,-0,-4,1,-4,22,90,96,4.5,1007,2,7,219,15
2014-12-18,0,-1,0.0,1.8,1,1,15,04:47 AM,02:43 PM,09:24 AM,04:48 PM,-1,-4,-0,-4,19,85,93,0.1,1009,0,8,218,12
2014-12-19,6,1,0.0,1.8,1,1,7,05:57 AM,03:17 PM,09:25 AM,04:49 PM,3,-1,4,-1,31,99,97,3.4,1002,6,10,219,18
2014-12-20,6,1,0.3,3.8,1,1,0,07:06 AM,03:58 PM,09:26 AM,04:49 PM,2,-2,3,-2,29,78,92,0.4,1002,6,9,247,18
2014-12-21,1,-0,0.2,3.8,1,1,0,08:11 AM,04:49 PM,09:26 AM,04:49 PM,-1,-4,0,-4,24,79,92,0.3,1005,1,9,263,16
2014-12-22,3,-1,0.7,1.8,1,1,0,09:09 AM,05:51 PM,09:27 AM,04:50 PM,1,-3,1,-3,23,100,97,0.8,1000,3,8,231,15
2014-12-23,4,3,0.0,1.8,1,1,7,09:59 AM,07:02 PM,09:27 AM,04:50 PM,3,-1,3,-1,29,89,96,0.6,996,4,10,269,18
2014-12-24,4,1,0.0,1.8,1,1,14,10:41 AM,08:18 PM,09:28 AM,04:51 PM,1,-1,3,-1,25,86,92,1.8,1001,4,10,248,16
2014-12-25,4,-5,0.1,3.8,1,1,21,11:16 AM,09:39 PM,09:28 AM,04:52 PM,-3,-6,-0,-6,30,66,80,0.1,1005,4,9,299,22
2014-12-26,-5,-8,0.0,5.8,1,1,29,11:46 AM,10:59 PM,09:28 AM,04:53 PM,-11,-8,-5,-8,11,16,62,0.0,1023,-5,10,223,8
2014-12-27,-7,-9,0.0,5.8,1,1,36,12:13 PM,No moonset,09:28 AM,04:53 PM,-14,-12,-8,-12,13,8,59,0.0,1021,-7,10,166,8
2014-12-28,-7,-10,0.1,1.8,1,1,43,12:38 PM,12:18 AM,09:29 AM,04:54 PM,-14,-10,-8,-10,6,64,65,0.2,1017,-7,9,164,4
2014-12-29,-8,-12,0.1,1.8,1,1,51,01:04 PM,01:36 AM,09:29 AM,04:55 PM,-12,-13,-9,-13,12,90,78,0.2,1021,-8,9,49,9
2014-12-30,-13,-15,0.0,5.8,1,1,58,01:31 PM,02:52 AM,09:29 AM,04:56 PM,-15,-20,-14,-20,16,58,92,0.0,1030,-13,8,190,10
2014-12-31,-4,-15,0.0,1.8,1,1,62,02:01 PM,04:06 AM,09:29 AM,04:57 PM,-10,-16,-9,-16,30,78,92,0.1,1026,-4,10,243,19
2015-01-01,2,-1,0.0,1.8,1,1,72,02:35 PM,05:16 AM,09:28 AM,04:58 PM,0,-4,1,-4,26,93,96,0.0,1020,2,10,278,15
2015-01-02,2,-0,0.4,1.8,1,1,80,03:16 PM,06:22 AM,09:28 AM,04:59 PM,0,-4,1,-4,33,94,93,0.5,1008,2,9,245,21
2015-01-03,1,-0,0.4,1.9,1,1,87,04:02 PM,07:22 AM,09:28 AM,05:01 PM,-0,-5,1,-5,35,94,94,0.5,998,1,8,254,24
2015-01-04,0,-3,0.2,1.9,1,1,94,04:55 PM,08:13 AM,09:28 AM,05:02 PM,-3,-6,-1,-6,31,93,86,0.2,996,0,9,284,22
2015-01-05,-2,-10,0.2,1.9,1,1,100,05:54 PM,08:57 AM,09:27 AM,05:03 PM,-7,-11,-5,-11,28,96,83,0.3,1009,-2,9,295,20
2015-01-06,-11,-14,0.0,5.8,1,1,100,06:55 PM,09:34 AM,09:27 AM,05:05 PM,-15,-20,-13,-20,24,41,81,0.0,1028,-11,10,53,16
2015-01-07,-11,-14,0.0,5.8,1,1,84,07:59 PM,10:04 AM,09:26 AM,05:06 PM,-15,-17,-12,-17,13,6,79,0.0,1036,-11,10,217,8
2015-01-08,-7,-13,0.1,2.0,1,1,77,09:03 PM,10:30 AM,09:26 AM,05:07 PM,-13,-18,-10,-18,32,55,83,0.1,1027,-7,10,204,20
2015-01-09,1,-7,3.0,2.0,1,1,69,10:07 PM,10:53 AM,09:25 AM,05:09 PM,-3,-8,-3,-8,29,98,96,3.6,1000,1,8,222,19
2015-01-10,-0,-4,3.8,2.0,1,1,62,11:12 PM,11:15 AM,09:25 AM,05:10 PM,-3,-6,-2,-6,19,86,96,4.5,993,-0,3,244,11
2015-01-11,2,-1,0.0,2.0,1,1,55,No moonrise,11:36 AM,09:24 AM,05:12 PM,-1,-6,0,-6,40,92,92,0.6,988,2,8,244,27
2015-01-12,0,-4,0.6,3.9,1,1,48,12:16 AM,11:56 AM,09:23 AM,05:14 PM,-3,-7,-2,-7,31,85,91,0.7,1000,0,9,266,21
2015-01-13,3,1,0.0,2.0,1,1,40,01:22 AM,12:18 PM,09:22 AM,05:15 PM,1,-3,2,-3,31,96,97,0.3,1007,3,9,232,19
2015-01-14,3,1,0.0,2.0,1,1,33,02:28 AM,12:44 PM,09:21 AM,05:17 PM,1,-2,2,-2,26,86,96,0.0,1008,3,9,227,15
2015-01-15,1,-2,0.0,5.8,1,1,26,03:35 AM,01:14 PM,09:20 AM,05:19 PM,-1,-3,-1,-3,15,55,97,0.0,1015,1,1,242,8
2015-01-16,2,-1,0.1,2.0,1,1,19,04:43 AM,01:50 PM,09:19 AM,05:20 PM,-0,-4,1,-4,30,96,95,0.2,1017,2,10,191,20
2015-01-17,1,-1,0.0,2.0,1,1,11,05:49 AM,02:34 PM,09:18 AM,05:22 PM,-0,-4,0,-4,26,100,96,0.1,1014,1,8,192,17
2015-01-18,1,-2,0.0,3.9,1,1,4,06:51 AM,03:30 PM,09:17 AM,05:24 PM,-1,-2,0,-2,10,83,96,0.0,1018,1,3,311,6
2015-01-19,-0,-4,0.0,5.8,1,1,0,07:46 AM,04:36 PM,09:16 AM,05:26 PM,-3,-4,-2,-4,11,27,92,0.0,1022,-0,4,63,6
2015-01-20,-2,-5,0.4,2.0,1,1,0,08:33 AM,05:52 PM,09:15 AM,05:27 PM,-5,-9,-4,-9,25,99,91,0.5,1024,-2,7,94,17
2015-01-21,-1,-3,1.6,2.0,1,1,3,09:13 AM,07:13 PM,09:14 AM,05:29 PM,-3,-7,-2,-7,26,100,95,1.9,1022,-1,7,121,17
2015-01-22,0,-2,0.1,2.0,1,1,10,09:46 AM,08:35 PM,09:12 AM,05:31 PM,-1,-3,-1,-3,12,100,99,0.2,1023,0,1,139,8
2015-01-23,0,-1,0.0,2.1,1,1,18,10:15 AM,09:59 PM,09:11 AM,05:33 PM,-0,-3,-0,-3,15,100,99,0.3,1021,0,2,143,10
2015-01-24,0,-1,0.0,2.1,1,1,25,10:43 AM,11:20 PM,09:10 AM,05:35 PM,-0,-3,0,-3,14,100,99,0.0,1021,0,3,97,9
2015-01-25,-1,-5,0.1,2.1,1,1,32,11:09 AM,No moonset,09:08 AM,05:37 PM,-3,-7,-3,-7,17,100,97,0.2,1021,-1,5,138,12
2015-01-26,-2,-7,0.1,2.1,1,1,39,11:37 AM,12:39 AM,09:07 AM,05:39 PM,-4,-7,-4,-7,11,98,97,0.1,1021,-2,1,190,7
2015-01-27,-0,-3,0.9,2.1,1,1,47,12:06 PM,01:55 AM,09:05 AM,05:41 PM,-2,-5,-1,-5,15,100,98,1.1,1016,-0,3,182,10
2015-01-28,0,-3,0.5,2.1,1,1,54,12:39 PM,03:07 AM,09:04 AM,05:42 PM,-2,-5,-1,-5,15,100,99,0.6,1009,0,1,205,10
2015-01-29,-1,-2,0.3,2.1,1,1,61,01:17 PM,04:14 AM,09:02 AM,05:44 PM,-2,-7,-1,-7,26,97,96,0.3,1000,-1,9,189,18
2015-01-30,1,-2,0.6,3.2,1,1,69,02:01 PM,05:15 AM,09:00 AM,05:46 PM,-1,-6,-0,-6,27,100,98,0.7,993,1,8,155,18
2015-01-31,3,0,0.0,3.3,1,1,72,02:51 PM,06:09 AM,08:59 AM,05:48 PM,1,-3,2,-3,32,100,99,0.3,980,3,9,163,19
2015-02-01,1,-2,0.1,5.1,1,1,86,03:46 PM,06:55 AM,08:57 AM,05:50 PM,-3,-6,-1,-6,26,82,86,0.2,990,1,9,218,18
2015-02-02,1,-3,0.0,8.7,1,1,94,04:46 PM,07:34 AM,08:55 AM,05:52 PM,-3,-5,-2,-5,15,31,94,0.0,997,1,3,192,9
2015-02-03,1,-4,0.5,3.4,1,1,100,05:49 PM,08:06 AM,08:54 AM,05:54 PM,-2,-4,-2,-4,11,83,95,0.6,1003,1,4,115,6
2015-02-04,0,-4,0.3,3.4,1,1,100,06:52 PM,08:34 AM,08:52 AM,05:56 PM,-2,-2,-2,-2,5,100,96,0.4,1012,0,4,154,3
2015-02-05,-1,-5,0.1,3.4,1,1,84,07:56 PM,08:59 AM,08:50 AM,05:58 PM,-4,-5,-2,-5,9,98,92,0.1,1022,-1,9,155,6
2015-02-06,-3,-9,0.0,6.5,1,1,76,09:01 PM,09:21 AM,08:48 AM,06:00 PM,-7,-10,-5,-10,17,66,91,0.0,1026,-3,8,299,11
2015-02-07,-0,-2,0.0,4.8,1,1,69,10:05 PM,09:42 AM,08:46 AM,06:02 PM,-2,-6,-1,-6,26,99,94,0.0,1009,-0,10,277,18
2015-02-08,-1,-4,0.9,4.8,1,1,61,11:09 PM,10:03 AM,08:44 AM,06:04 PM,-4,-9,-3,-9,27,95,93,1.1,996,-1,9,304,18
2015-02-09,-5,-11,0.0,9.6,1,1,53,No moonrise,10:24 AM,08:42 AM,06:06 PM,-9,-12,-8,-12,18,42,91,0.0,1009,-5,10,255,11
2015-02-10,-1,-11,0.2,6.5,1,1,46,12:14 AM,10:48 AM,08:40 AM,06:08 PM,-7,-9,-6,-9,14,57,90,0.2,1020,-1,8,229,9
2015-02-11,1,-3,0.0,4.9,1,1,38,01:20 AM,11:15 AM,08:38 AM,06:10 PM,-1,-3,-1,-3,12,89,98,0.0,1025,1,0,264,7
2015-02-12,1,-1,0.0,4.9,1,1,31,02:25 AM,11:47 AM,08:36 AM,06:12 PM,-0,-3,0,-3,18,90,97,0.0,1027,1,4,240,11
2015-02-13,0,-2,0.0,4.9,1,1,23,03:31 AM,12:26 PM,08:34 AM,06:14 PM,-2,-3,-0,-3,10,95,92,0.1,1026,0,7,225,7
2015-02-14,1,-3,0.0,4.9,1,1,16,04:32 AM,01:14 PM,08:32 AM,06:16 PM,-1,-4,-1,-4,16,85,95,0.1,1023,1,5,187,10
2015-02-15,0,-7,0.0,8.3,1,1,8,05:30 AM,02:13 PM,08:30 AM,06:18 PM,-5,-7,-3,-7,19,80,89,0.0,1029,0,8,65,13
2015-02-16,-4,-9,0.0,9.9,1,1,1,06:20 AM,03:23 PM,08:28 AM,06:20 PM,-10,-13,-7,-13,21,22,83,0.0,1043,-4,10,87,14
2015-02-17,-2,-10,0.0,10.0,1,1,0,07:04 AM,04:40 PM,08:26 AM,06:22 PM,-9,-10,-6,-10,14,2,81,0.0,1045,-2,10,165,9
2015-02-18,-1,-7,0.3,6.7,1,1,0,07:41 AM,06:02 PM,08:24 AM,06:24 PM,-5,-9,-4,-9,28,54,87,0.3,1033,-1,9,246,17
2015-02-19,1,-1,0.0,5.0,1,1,0,08:13 AM,07:27 PM,08:22 AM,06:26 PM,-0,-4,0,-4,19,100,97,0.3,1021,1,3,266,12
2015-02-20,4,-1,0.0,5.0,1,1,7,08:42 AM,08:52 PM,08:19 AM,06:28 PM,0,-3,1,-3,20,81,95,0.3,1016,4,8,247,12
2015-02-21,4,-3,0.0,5.1,1,1,14,09:10 AM,10:15 PM,08:17 AM,06:30 PM,-0,-3,1,-3,24,74,95,0.0,1010,4,7,196,15
2015-02-22,3,-0,0.0,5.1,1,1,22,09:38 AM,11:36 PM,08:15 AM,06:32 PM,1,-3,1,-3,20,98,97,0.0,1010,3,6,186,13
2015-02-23,2,1,0.0,5.1,1,1,29,10:08 AM,No moonset,08:13 AM,06:34 PM,1,-2,1,-2,19,99,98,0.2,1011,2,5,153,12
2015-02-24,4,2,0.0,5.1,1,1,37,10:40 AM,12:52 AM,08:11 AM,06:36 PM,3,0,3,0,21,100,99,0.0,1010,4,5,158,13
2015-02-25,5,-0,0.0,5.2,1,1,44,11:18 AM,02:03 AM,08:08 AM,06:38 PM,3,1,3,1,10,92,97,1.9,1018,5,3,115,6
2015-02-26,4,-1,0.0,6.8,1,1,52,12:00 PM,03:08 AM,08:06 AM,06:40 PM,0,-1,1,-1,12,69,92,0.0,1023,4,6,79,7
2015-02-27,2,-1,1.0,5.2,1,1,60,12:48 PM,04:04 AM,08:04 AM,06:42 PM,-0,-2,1,-2,10,98,95,1.2,1018,2,4,105,7
2015-02-28,3,-1,0.6,5.2,1,1,67,01:42 PM,04:53 AM,08:01 AM,06:44 PM,0,-1,1,-1,8,100,95,0.7,1017,3,3,238,5
2015-03-01,4,-1,0.0,7.0,1,1,72,02:40 PM,05:34 AM,07:59 AM,06:46 PM,1,-1,2,-1,15,94,95,1.1,1016,4,5,188,10
2015-03-02,4,2,0.0,5.5,1,1,79,03:41 PM,06:08 AM,07:57 AM,06:48 PM,2,-1,3,-1,28,100,95,1.2,1005,4,9,170,19
2015-03-03,4,-0,0.8,5.5,1,1,86,04:44 PM,06:38 AM,07:55 AM,06:50 PM,1,-1,2,-1,20,88,93,4.3,1008,4,6,238,14
2015-03-04,4,-2,1.0,7.0,1,1,94,05:48 PM,07:03 AM,07:52 AM,06:52 PM,-1,-2,1,-2,17,77,90,1.2,1016,4,7,213,12
2015-03-05,2,-3,0.7,5.5,1,1,100,06:51 PM,07:26 AM,07:50 AM,06:54 PM,-1,-3,-0,-3,14,86,95,0.8,1023,2,3,272,9
2015-03-06,2,-3,0.0,8.6,1,1,100,07:56 PM,07:48 AM,07:48 AM,06:56 PM,-2,-4,-1,-4,15,53,92,0.0,1031,2,6,320,9
2015-03-07,4,-4,0.0,5.6,1,1,84,09:00 PM,08:09 AM,07:45 AM,06:58 PM,-1,-3,0,-3,16,79,92,0.1,1032,4,4,232,10
2015-03-08,5,2,0.0,7.2,1,1,77,10:05 PM,08:30 AM,07:43 AM,07:00 PM,2,-1,3,-1,26,79,97,0.9,1027,5,9,230,15
2015-03-09,8,2,0.0,7.3,1,1,70,11:10 PM,08:53 AM,07:40 AM,07:02 PM,4,2,5,2,20,75,94,0.0,1025,8,7,246,11
2015-03-10,6,-3,0.0,7.3,1,1,63,No moonrise,09:19 AM,07:38 AM,07:04 PM,-0,-0,2,-0,15,71,87,0.4,1022,6,4,217,9
2015-03-11,3,-1,0.0,5.8,1,1,55,12:15 AM,09:49 AM,07:36 AM,07:05 PM,-1,-3,0,-3,19,75,93,0.4,1015,3,6,167,12
2015-03-12,2,-2,0.0,5.9,1,1,48,01:19 AM,10:24 AM,07:33 AM,07:07 PM,-1,-3,0,-3,19,77,93,0.3,1014,2,6,179,12
2015-03-13,4,-1,0.0,5.9,1,1,41,02:20 AM,11:08 AM,07:31 AM,07:09 PM,-1,-3,1,-3,22,76,91,0.4,1013,4,6,168,13
2015-03-14,3,-1,0.0,5.9,1,1,34,03:18 AM,12:00 PM,07:28 AM,07:11 PM,-1,-3,1,-3,19,77,90,0.3,1013,3,6,204,12
2015-03-15,1,-3,0.0,5.9,1,1,26,04:10 AM,01:02 PM,07:26 AM,07:13 PM,-2,-5,-1,-5,23,76,89,0.1,1012,1,8,183,16
2015-03-16,1,-4,0.0,6.0,1,1,19,04:55 AM,02:13 PM,07:23 AM,07:15 PM,-4,-6,-2,-6,20,71,88,0.2,1015,1,7,216,13
2015-03-17,1,-4,0.0,10.2,1,1,12,05:34 AM,03:31 PM,07:21 AM,07:17 PM,-3,-6,-2,-6,22,59,88,0.5,1014,1,8,206,14
