date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph
2014-07-19,16,5,0.0,16.3,1,1,46,12:04 AM,02:25 PM,05:06 AM,09:39 PM,5,11,12,11,17,40,65,0.6,1010,16,9,171,11
2014-07-20,17,5,0.0,16.3,1,1,39,12:31 AM,03:36 PM,05:07 AM,09:38 PM,5,9,11,9,23,38,73,0.3,1004,17,9,340,16
2014-07-21,12,7,0.0,12.2,1,1,32,01:01 AM,04:43 PM,05:09 AM,09:36 PM,8,7,10,7,32,91,91,3.3,1004,12,9,333,21
2014-07-22,15,10,0.0,12.2,1,1,24,01:37 AM,05:44 PM,05:10 AM,09:35 PM,11,11,12,11,32,99,90,11.1,1002,15,7,312,20
2014-07-23,18,12,0.0,13.9,1,1,17,02:18 AM,06:37 PM,05:12 AM,09:33 PM,13,13,14,13,28,76,92,2.8,1003,18,8,306,18
2014-07-24,22,11,0.0,16.2,1,1,10,03:06 AM,07:23 PM,05:14 AM,09:32 PM,9,16,17,16,19,27,64,0.0,1008,22,9,319,12
2014-07-25,18,9,0.0,16.2,1,1,3,03:59 AM,08:02 PM,05:15 AM,09:30 PM,4,14,14,14,21,21,50,0.3,1008,18,10,313,13
2014-07-26,17,7,0.0,15.6,1,1,0,04:58 AM,08:34 PM,05:17 AM,09:29 PM,5,11,12,11,16,52,63,0.6,1007,17,9,290,10
2014-07-27,15,6,0.0,15.6,1,1,0,06:00 AM,09:02 PM,05:18 AM,09:27 PM,5,9,11,9,24,43,70,1.6,1010,15,10,337,16
2014-07-28,15,6,0.0,14.7,1,1,4,07:03 AM,09:26 PM,05:20 AM,09:25 PM,5,9,11,9,24,63,70,0.1,1015,15,9,330,15
2014-07-29,19,6,0.0,16.0,1,1,12,08:08 AM,09:47 PM,05:22 AM,09:23 PM,7,13,13,13,15,26,67,0.0,1018,19,9,331,10
2014-07-30,25,8,0.0,16.0,1,1,19,09:13 AM,10:07 PM,05:24 AM,09:22 PM,11,18,18,18,22,18,65,0.1,1016,25,10,224,14
2014-07-31,25,15,0.0,16.0,1,1,23,10:19 AM,10:27 PM,05:25 AM,09:20 PM,16,20,21,20,22,32,82,10.2,1013,25,9,278,13
2014-08-01,19,11,0.0,15.9,1,1,33,11:25 AM,10:48 PM,05:27 AM,09:18 PM,11,15,15,15,19,30,76,0.1,1016,19,9,266,13
2014-08-02,21,9,0.0,15.9,1,1,41,12:33 PM,11:11 PM,05:29 AM,09:16 PM,11,15,16,15,15,35,76,0.3,1017,21,8,266,9
2014-08-03,22,12,0.0,15.8,1,1,48,01:42 PM,11:37 PM,05:31 AM,09:14 PM,13,17,18,17,15,43,81,3.6,1014,22,8,102,9
2014-08-04,28,13,0.0,15.8,1,1,55,02:51 PM,No moonset,05:32 AM,09:12 PM,13,20,21,20,24,25,69,0.0,1010,28,9,48,14
2014-08-05,28,15,0.0,15.8,1,1,63,04:00 PM,12:08 AM,05:34 AM,09:10 PM,14,21,22,21,27,26,69,2.1,1012,28,10,90,16
2014-08-06,29,16,0.0,15.7,1,1,70,05:06 PM,12:48 AM,05:36 AM,09:08 PM,14,22,22,22,18,29,62,0.2,1016,29,10,81,11
2014-08-07,29,14,0.0,15.7,1,1,77,06:06 PM,01:37 AM,05:38 AM,09:06 PM,14,24,24,23,11,10,60,0.0,1017,29,10,75,7
2014-08-08,31,15,0.0,15.7,1,1,84,06:58 PM,02:38 AM,05:39 AM,09:04 PM,14,24,24,24,15,15,54,0.1,1016,31,10,125,9
2014-08-09,33,19,0.0,15.6,1,1,92,07:42 PM,03:51 AM,05:41 AM,09:02 PM,15,25,25,25,19,27,55,0.6,1014,33,10,158,11
2014-08-10,32,19,0.0,15.6,1,1,99,08:17 PM,05:11 AM,05:43 AM,09:00 PM,12,25,25,25,26,25,46,0.0,1006,32,10,192,16
2014-08-11,24,17,0.0,14.5,1,1,100,08:48 PM,06:36 AM,05:45 AM,08:58 PM,17,20,21,20,24,42,82,13.1,1002,24,8,280,14
2014-08-12,19,15,0.0,10.4,1,1,87,09:15 PM,08:02 AM,05:47 AM,08:55 PM,13,16,16,16,23,76,84,0.3,1007,19,9,325,16
2014-08-13,21,10,0.0,13.5,1,1,79,09:41 PM,09:26 AM,05:48 AM,08:53 PM,7,15,16,15,23,32,63,0.0,1012,21,9,301,14
2014-08-14,22,7,0.0,13.5,1,1,72,10:07 PM,10:48 AM,05:50 AM,08:51 PM,8,16,17,16,7,30,62,0.0,1015,22,10,177,4
2014-08-15,26,14,0.0,13.5,1,1,65,10:34 PM,12:07 PM,05:52 AM,08:49 PM,13,20,21,20,7,57,66,0.0,1013,26,10,211,5
2014-08-16,34,17,0.0,14.5,1,1,57,11:05 PM,01:22 PM,05:54 AM,08:47 PM,15,25,25,25,24,17,56,0.0,1008,34,10,189,15
2014-08-17,34,21,0.0,14.5,1,1,50,11:39 PM,02:32 PM,05:56 AM,08:44 PM,13,27,27,27,29,10,45,1.5,1003,34,10,210,18
2014-08-18,28,18,0.0,14.5,1,1,43,No moonrise,03:36 PM,05:57 AM,08:42 PM,16,23,23,23,15,12,67,4.0,1008,28,10,279,9
2014-08-19,27,15,0.0,14.5,1,1,36,12:18 AM,04:32 PM,05:59 AM,08:40 PM,14,22,22,22,16,25,65,0.1,1016,27,10,106,10
2014-08-20,31,18,0.0,11.6,1,1,28,01:04 AM,05:21 PM,06:01 AM,08:37 PM,13,25,25,24,14,39,54,0.0,1015,31,10,78,8
2014-08-21,28,17,0.0,11.6,1,1,21,01:56 AM,06:02 PM,06:03 AM,08:35 PM,15,23,23,23,12,22,64,0.1,1012,28,10,323,7
2014-08-22,27,15,0.0,11.6,1,1,14,02:52 AM,06:36 PM,06:05 AM,08:33 PM,16,22,22,22,15,28,73,0.0,1011,27,9,107,9
2014-08-23,27,16,0.0,11.6,1,1,7,03:53 AM,07:06 PM,06:06 AM,08:30 PM,16,21,22,21,14,19,75,4.1,1009,27,10,247,8
2014-08-24,23,13,0.0,11.6,1,1,0,04:55 AM,07:31 PM,06:08 AM,08:28 PM,12,18,18,18,19,21,70,0.6,1013,23,10,316,12
2014-08-25,21,10,0.0,11.6,1,1,0,06:00 AM,07:53 PM,06:10 AM,08:26 PM,8,15,16,15,17,10,62,0.0,1020,21,10,106,10
2014-08-26,24,8,0.0,10.5,1,1,1,07:05 AM,08:14 PM,06:12 AM,08:23 PM,7,16,16,16,20,48,59,0.2,1018,24,9,141,12
2014-08-27,22,12,0.0,11.6,1,1,8,08:10 AM,08:34 PM,06:14 AM,08:21 PM,10,17,18,17,18,32,65,1.7,1012,22,10,179,10
2014-08-28,24,8,0.0,11.6,1,1,15,09:17 AM,08:55 PM,06:15 AM,08:18 PM,10,18,18,18,11,23,62,0.0,1012,24,10,140,7
2014-08-29,28,15,0.0,11.6,1,1,22,10:23 AM,09:17 PM,06:17 AM,08:16 PM,12,21,21,21,30,33,58,2.9,1003,28,10,181,18
2014-08-30,21,12,0.0,11.6,1,1,30,11:31 AM,09:42 PM,06:19 AM,08:14 PM,9,14,15,14,29,27,67,0.0,1008,21,10,244,19
2014-08-31,20,10,0.0,11.6,1,1,33,12:39 PM,10:11 PM,06:21 AM,08:11 PM,9,14,14,14,18,35,74,2.3,1011,20,9,273,11
2014-09-01,17,8,0.0,11.6,1,1,46,01:47 PM,10:46 PM,06:23 AM,08:09 PM,7,11,12,11,16,37,73,0.3,1020,17,9,264,10
2014-09-02,17,5,0.0,11.6,1,1,53,02:52 PM,11:30 PM,06:25 AM,08:06 PM,6,12,12,12,7,15,69,0.0,1026,17,10,208,4
2014-09-03,19,4,0.0,11.6,1,1,61,03:53 PM,No moonset,06:26 AM,08:04 PM,7,12,12,12,9,33,72,0.4,1025,19,9,127,5
2014-09-04,19,9,0.0,9.2,1,1,68,04:47 PM,12:24 AM,06:28 AM,08:01 PM,9,13,13,13,12,58,74,1.0,1017,19,10,85,7
2014-09-05,18,8,0.0,10.4,1,1,76,05:33 PM,01:29 AM,06:30 AM,07:59 PM,7,11,12,11,19,41,75,0.1,1014,18,8,334,12
2014-09-06,18,9,0.0,9.1,1,1,84,06:11 PM,02:43 AM,06:32 AM,07:57 PM,10,12,13,12,25,54,81,0.6,1012,18,10,280,15
2014-09-07,16,7,0.0,11.6,1,1,91,06:44 PM,04:04 AM,06:34 AM,07:54 PM,5,10,12,10,22,25,66,0.0,1015,16,10,327,14
2014-09-08,14,3,0.0,11.6,1,1,99,07:13 PM,05:29 AM,06:36 AM,07:52 PM,1,7,9,7,16,9,62,0.0,1020,14,10,218,10
2014-09-09,16,2,0.0,11.6,1,1,100,07:40 PM,06:54 AM,06:37 AM,07:49 PM,2,9,10,9,15,23,60,0.0,1023,16,10,274,9
2014-09-10,17,5,0.0,10.3,1,1,86,08:07 PM,08:18 AM,06:39 AM,07:47 PM,5,10,10,10,13,31,72,0.1,1026,17,10,142,8
2014-09-11,19,4,0.0,11.6,1,1,79,08:34 PM,09:41 AM,06:41 AM,07:44 PM,6,12,12,12,3,8,69,0.0,1029,19,10,107,2
2014-09-12,21,5,0.0,11.6,1,1,71,09:04 PM,11:00 AM,06:43 AM,07:42 PM,7,14,14,14,7,4,67,0.0,1027,21,10,281,4
2014-09-13,16,8,0.0,7.8,1,1,64,09:38 PM,12:14 PM,06:45 AM,07:39 PM,8,11,12,11,20,59,80,1.7,1016,16,9,214,12
2014-09-14,17,8,0.0,6.5,1,1,56,10:16 PM,01:23 PM,06:47 AM,07:37 PM,9,12,13,12,16,58,80,0.2,1019,17,10,198,10
2014-09-15,16,6,0.0,11.6,1,1,48,11:00 PM,02:23 PM,06:48 AM,07:34 PM,6,10,11,10,12,45,75,0.2,1018,16,7,236,7
2014-09-16,12,3,0.0,9.0,1,1,41,11:51 PM,03:16 PM,06:50 AM,07:32 PM,4,6,9,6,22,55,73,1.1,1010,12,10,305,14
2014-09-17,8,1,0.0,10.3,1,1,33,No moonrise,04:00 PM,06:52 AM,07:29 PM,-1,0,4,0,29,73,72,0.1,1014,8,10,326,20
2014-09-18,8,-0,0.0,10.3,1,1,26,12:46 AM,04:37 PM,06:54 AM,07:26 PM,-2,-1,3,-1,26,53,70,0.2,1020,8,9,317,17
2014-09-19,13,0,0.0,9.0,1,1,18,01:45 AM,05:08 PM,06:56 AM,07:24 PM,1,4,7,4,24,57,69,0.0,1026,13,10,269,15
2014-09-20,16,5,0.0,6.3,1,1,11,02:47 AM,05:35 PM,06:58 AM,07:21 PM,3,8,10,8,19,68,63,0.0,1025,16,10,249,12
2014-09-21,17,5,0.0,11.6,1,1,3,03:51 AM,05:58 PM,07:00 AM,07:19 PM,4,10,11,10,14,44,64,0.6,1022,17,10,236,9
2014-09-22,19,8,0.0,11.6,1,1,0,04:55 AM,06:19 PM,07:01 AM,07:16 PM,5,13,13,13,9,35,62,0.0,1022,19,10,186,5
2014-09-23,20,6,0.0,11.6,1,1,0,06:01 AM,06:40 PM,07:03 AM,07:14 PM,3,13,13,13,11,33,56,0.0,1020,20,10,131,7
2014-09-24,20,10,0.0,11.6,1,1,0,07:07 AM,07:01 PM,07:05 AM,07:11 PM,4,12,14,12,27,35,53,0.0,1015,20,10,116,16
2014-09-25,19,8,0.0,8.8,1,1,4,08:14 AM,07:23 PM,07:07 AM,07:09 PM,5,11,12,11,22,43,66,2.5,1013,19,10,112,14
2014-09-26,19,9,0.0,11.6,1,1,12,09:23 AM,07:47 PM,07:09 AM,07:06 PM,6,12,13,12,23,44,64,1.9,1017,19,10,83,13
2014-09-27,15,5,0.0,11.6,1,1,19,10:31 AM,08:15 PM,07:11 AM,07:03 PM,3,8,10,8,15,12,67,0.0,1018,15,10,68,9
2014-09-28,13,5,0.0,8.8,1,1,27,11:39 AM,08:48 PM,07:13 AM,07:01 PM,3,6,8,6,23,66,71,1.9,1017,13,10,174,13
2014-09-29,10,6,0.0,8.7,1,1,34,12:44 PM,09:29 PM,07:15 AM,06:58 PM,6,6,8,6,22,71,85,4.6,1015,10,8,197,13
2014-09-30,15,6,0.0,8.7,1,1,42,01:46 PM,10:18 PM,07:16 AM,06:56 PM,5,8,10,8,23,63,73,0.1,1010,15,10,210,14
2014-10-01,10,6,0.0,5.7,1,1,48,02:40 PM,11:18 PM,07:18 AM,06:53 PM,4,6,9,6,29,82,75,6.5,1001,10,10,215,20
2014-10-02,6,2,0.8,5.7,1,1,55,03:28 PM,No moonset,07:20 AM,06:51 PM,1,0,4,0,25,96,83,1.7,1003,6,7,264,18
2014-10-03,2,1,2.1,5.6,1,1,62,04:07 PM,12:26 AM,07:22 AM,06:48 PM,-1,-3,2,-3,27,100,85,2.5,1006,2,6,282,20
2014-10-04,4,-1,2.3,5.6,1,1,69,04:41 PM,01:42 AM,07:24 AM,06:46 PM,-0,-1,2,-1,18,96,86,2.7,1010,4,6,236,12
2014-10-05,7,-2,0.0,11.2,1,1,77,05:11 PM,03:01 AM,07:26 AM,06:43 PM,-2,0,2,0,14,33,76,0.1,1020,7,10,76,8
2014-10-06,7,1,0.0,5.6,1,1,84,05:39 PM,04:24 AM,07:28 AM,06:41 PM,1,1,4,1,19,89,82,0.3,1026,7,8,345,12
2014-10-07,6,0,0.0,8.6,1,1,91,06:05 PM,05:47 AM,07:30 AM,06:38 PM,-1,-1,3,-1,22,59,78,0.0,1027,6,10,328,14
2014-10-08,6,1,0.0,5.5,1,1,99,06:31 PM,07:10 AM,07:31 AM,06:36 PM,1,1,4,1,17,93,79,0.1,1029,6,10,295,12
2014-10-09,6,1,0.0,8.6,1,1,100,07:01 PM,08:31 AM,07:33 AM,06:33 PM,-1,1,4,1,14,58,71,0.0,1032,6,10,248,10
2014-10-10,10,0,0.0,10.1,1,1,87,07:33 PM,09:50 AM,07:35 AM,06:31 PM,0,1,5,1,25,71,73,0.0,1025,10,10,227,15
2014-10-11,9,4,0.0,5.5,1,1,80,08:10 PM,11:03 AM,07:37 AM,06:28 PM,5,4,6,4,21,97,93,13.6,1014,9,7,256,13
2014-10-12,11,2,0.0,8.5,1,1,72,08:53 PM,12:09 PM,07:39 AM,06:26 PM,5,5,6,5,16,70,90,0.1,1018,11,7,270,9
2014-10-13,11,5,0.0,5.4,1,1,65,09:42 PM,01:06 PM,07:41 AM,06:24 PM,7,7,8,7,20,77,90,4.8,1015,11,6,229,11
2014-10-14,12,5,0.0,5.4,1,1,58,10:36 PM,01:55 PM,07:43 AM,06:21 PM,7,7,9,7,25,83,86,3.9,1009,12,10,279,16
2014-10-15,9,2,0.0,8.5,1,1,51,11:35 PM,02:35 PM,07:45 AM,06:19 PM,1,3,5,3,14,60,76,0.0,1016,9,10,228,9
2014-10-16,11,4,0.0,6.9,1,1,43,No moonrise,03:09 PM,07:47 AM,06:16 PM,5,6,7,6,14,83,89,0.4,1012,11,9,165,9
2014-10-17,6,1,0.0,5.3,1,1,36,12:36 AM,03:37 PM,07:49 AM,06:14 PM,1,-0,4,-0,22,94,85,1.1,1010,6,9,57,15
2014-10-18,8,4,0.0,5.3,1,1,29,01:39 AM,04:01 PM,07:51 AM,06:12 PM,4,3,6,3,24,96,87,2.7,999,8,8,201,16
2014-10-19,3,-2,0.8,5.3,1,1,21,02:43 AM,04:23 PM,07:53 AM,06:10 PM,-3,-4,1,-4,20,98,77,0.9,1002,3,7,279,15
2014-10-20,-3,-6,0.0,8.4,1,1,14,03:49 AM,04:44 PM,07:55 AM,06:07 PM,-8,-10,-5,-10,22,84,77,0.0,1009,-3,10,280,17
2014-10-21,1,-5,0.0,5.2,1,1,7,04:54 AM,05:05 PM,07:56 AM,06:05 PM,-3,-6,-1,-6,18,99,90,0.0,1006,1,10,136,12
2014-10-22,5,-1,0.0,5.2,1,1,0,06:02 AM,05:27 PM,07:58 AM,06:03 PM,2,-2,2,-2,28,99,96,8.2,998,5,7,208,17
2014-10-23,-3,-9,0.1,5.0,1,1,0,07:10 AM,05:50 PM,08:00 AM,06:01 PM,-10,-14,-7,-14,24,83,79,0.2,1008,-3,10,262,17
2014-10-24,-6,-9,0.5,3.6,1,1,0,08:19 AM,06:17 PM,08:02 AM,05:58 PM,-10,-15,-8,-15,28,100,84,0.6,1014,-6,7,298,19
2014-10-25,-7,-11,0.4,3.6,1,1,7,09:29 AM,06:49 PM,08:04 AM,05:56 PM,-11,-16,-9,-16,26,86,85,0.4,1020,-7,8,318,18
2014-10-26,-7,-12,0.0,7.0,1,1,15,10:37 AM,07:28 PM,08:06 AM,05:54 PM,-11,-16,-10,-16,21,68,89,0.1,1030,-7,9,313,14
2014-10-27,-4,-11,0.0,7.0,1,1,22,11:41 AM,08:15 PM,08:08 AM,05:52 PM,-9,-13,-7,-13,20,57,91,0.0,1035,-4,8,217,12
2014-10-28,-1,-7,0.0,3.5,1,1,29,12:38 PM,09:12 PM,08:10 AM,05:50 PM,-5,-10,-4,-10,30,93,91,0.8,1026,-1,10,211,20
2014-10-29,2,-1,0.0,3.5,1,1,36,01:27 PM,10:17 PM,08:12 AM,05:48 PM,1,-3,1,-3,23,100,98,1.3,1021,2,4,220,14
2014-10-30,4,1,0.0,3.5,1,1,44,02:08 PM,11:29 PM,08:14 AM,05:46 PM,2,-1,3,-1,24,90,96,0.5,1026,4,9,212,14
2014-10-31,4,2,0.0,3.5,1,1,48,02:43 PM,No moonset,08:16 AM,05:43 PM,1,-1,3,-1,30,89,90,1.4,1022,4,9,197,18
2014-11-01,4,0,0.0,8.7,1,1,60,03:13 PM,12:45 AM,08:18 AM,05:41 PM,-1,-2,2,-2,22,48,84,0.1,1015,4,10,188,14
2014-11-02,4,-1,0.0,8.7,1,1,68,03:40 PM,02:04 AM,08:20 AM,05:39 PM,-1,-1,1,-1,14,53,85,0.0,1013,4,9,68,8
2014-11-03,4,-1,0.0,8.7,1,1,76,04:06 PM,03:25 AM,08:22 AM,05:37 PM,-2,-0,1,-0,11,18,80,0.0,1018,4,10,57,6
2014-11-04,2,-2,0.0,8.7,1,1,83,04:31 PM,04:45 AM,08:24 AM,05:35 PM,-3,-2,1,-2,13,5,80,0.0,1020,2,10,49,8
2014-11-05,2,-2,0.0,8.7,1,1,91,04:58 PM,06:05 AM,08:26 AM,05:33 PM,-3,-3,-0,-3,13,21,84,0.0,1018,2,10,247,8
2014-11-06,2,-2,0.0,5.2,1,1,98,05:29 PM,07:24 AM,08:28 AM,05:32 PM,-3,-5,-0,-5,24,55,83,0.1,1020,2,10,210,15
2014-11-07,1,-2,0.5,5.2,1,1,100,06:03 PM,08:39 AM,08:30 AM,05:30 PM,-2,-4,-1,-4,13,83,90,0.6,1024,1,7,187,8
2014-11-08,1,-2,1.0,3.4,1,1,87,06:43 PM,09:50 AM,08:32 AM,05:28 PM,-2,-3,-1,-3,16,100,93,2.1,1027,1,9,119,10
2014-11-09,1,-1,1.9,3.3,1,1,79,07:30 PM,10:52 AM,08:34 AM,05:26 PM,-0,-5,0,-5,32,99,96,4.7,1027,1,7,164,20
2014-11-10,2,1,0.0,3.3,1,1,72,08:22 PM,11:46 AM,08:36 AM,05:24 PM,1,-2,1,-2,21,99,99,2.4,1027,2,4,242,12
2014-11-11,1,-1,0.0,8.7,1,1,64,09:20 PM,12:31 PM,08:38 AM,05:22 PM,-1,-3,-0,-3,15,61,93,0.0,1037,1,7,285,9
2014-11-12,1,-2,0.0,5.1,1,1,57,10:21 PM,01:08 PM,08:40 AM,05:21 PM,-1,-4,-1,-4,18,68,94,0.0,1033,1,6,213,12
2014-11-13,1,0,0.0,3.3,1,1,49,11:25 PM,01:39 PM,08:42 AM,05:19 PM,-0,-3,1,-3,21,93,95,0.0,1027,1,8,238,13
2014-11-14,1,-5,1.1,5.1,1,1,41,No moonrise,02:05 PM,08:44 AM,05:17 PM,-2,-5,-1,-5,20,76,96,2.1,1028,1,6,301,12
2014-11-15,-3,-7,0.0,8.7,1,1,34,12:28 AM,02:27 PM,08:46 AM,05:16 PM,-6,-7,-5,-7,7,16,91,0.0,1031,-3,7,248,5
2014-11-16,-7,-11,0.0,8.7,1,1,26,01:34 AM,02:49 PM,08:48 AM,05:14 PM,-10,-15,-9,-15,22,28,89,0.0,1032,-7,8,58,14
2014-11-17,-9,-12,0.0,6.9,1,1,19,02:39 AM,03:09 PM,08:50 AM,05:13 PM,-12,-15,-10,-15,12,50,90,0.0,1037,-9,7,191,8
2014-11-18,-8,-11,0.0,3.2,1,1,11,03:45 AM,03:30 PM,08:52 AM,05:11 PM,-11,-15,-10,-15,17,68,89,0.0,1037,-8,9,247,11
2014-11-19,-7,-10,0.0,3.2,1,1,4,04:53 AM,03:53 PM,08:54 AM,05:10 PM,-10,-13,-8,-13,16,87,91,0.0,1035,-7,8,239,10
2014-11-20,-5,-9,0.0,3.2,1,1,0,06:02 AM,04:17 PM,08:56 AM,05:08 PM,-8,-11,-7,-11,13,86,92,0.0,1032,-5,7,263,9
2014-11-21,-1,-5,0.6,3.2,1,1,0,07:12 AM,04:47 PM,08:57 AM,05:07 PM,-3,-6,-3,-6,13,97,97,0.7,1031,-1,3,273,8
2014-11-22,-0,-5,0.4,3.2,1,1,0,08:22 AM,05:24 PM,08:59 AM,05:05 PM,-3,-7,-2,-7,20,91,94,0.5,1025,-0,7,253,12
2014-11-23,-4,-14,0.3,2.0,1,1,4,09:30 AM,06:08 PM,09:01 AM,05:04 PM,-9,-14,-7,-14,25,75,86,0.3,1023,-4,8,162,17
2014-11-24,-14,-16,0.0,3.9,1,1,11,10:31 AM,07:03 PM,09:03 AM,05:03 PM,-17,-21,-15,-21,15,19,81,0.0,1042,-14,10,181,10
2014-11-25,-11,-15,0.0,5.8,1,1,19,11:25 AM,08:07 PM,09:05 AM,05:02 PM,-14,-20,-13,-20,22,37,88,0.0,1039,-11,10,240,14
2014-11-26,-8,-12,0.2,2.0,1,1,26,12:10 PM,09:18 PM,09:06 AM,05:01 PM,-11,-16,-10,-16,23,92,92,0.2,1029,-8,7,256,15
2014-11-27,-6,-11,0.1,2.0,1,1,34,12:47 PM,10:34 PM,09:08 AM,05:00 PM,-9,-10,-8,-10,7,81,96,0.1,1032,-6,5,160,4
2014-11-28,-7,-11,0.0,3.8,1,1,41,01:19 PM,11:53 PM,09:10 AM,04:59 PM,-10,-13,-9,-13,13,67,94,0.0,1039,-7,5,189,7
2014-11-29,-6,-9,0.3,1.9,1,1,49,01:46 PM,No moonset,09:12 AM,04:58 PM,-8,-11,-7,-11,12,92,95,0.4,1037,-6,4,262,7
2014-11-30,-5,-10,0.3,1.9,1,1,56,02:11 PM,01:12 AM,09:13 AM,04:57 PM,-7,-11,-7,-11,16,88,95,0.3,1030,-5,5,252,10
2014-12-01,-7,-10,0.1,1.9,1,1,62,02:35 PM,02:30 AM,09:15 AM,04:56 PM,-9,-14,-8,-14,20,100,93,0.1,1023,-7,8,220,13
2014-12-02,-9,-18,0.5,5.8,1,1,69,03:01 PM,03:48 AM,09:16 AM,04:55 PM,-14,-19,-12,-19,19,55,89,0.6,1022,-9,7,285,13
2014-12-03,-15,-18,0.0,3.8,1,1,76,03:29 PM,05:05 AM,09:18 AM,04:54 PM,-18,-24,-17,-24,15,71,91,0.1,1022,-15,9,281,10
2014-12-04,-5,-16,2.9,1.8,1,1,84,04:00 PM,06:20 AM,09:19 AM,04:54 PM,-10,-16,-9,-16,27,100,95,3.4,1010,-5,4,207,17
2014-12-05,-4,-16,1.5,1.8,1,1,91,04:36 PM,07:32 AM,09:21 AM,04:53 PM,-10,-16,-9,-16,30,100,91,2.3,1009,-4,7,293,20
2014-12-06,-18,-26,0.0,1.8,1,1,98,05:20 PM,08:38 AM,09:22 AM,04:53 PM,-23,-30,-22,-30,20,74,94,0.0,1033,-18,6,309,12
2014-12-07,-8,-22,0.4,1.8,1,1,100,06:09 PM,09:36 AM,09:24 AM,04:52 PM,-15,-22,-14,-22,33,81,92,0.5,1033,-8,8,200,20
2014-12-08,-9,-15,1.0,5.8,1,1,87,07:05 PM,10:25 AM,09:25 AM,04:52 PM,-13,-20,-12,-20,29,42,90,1.2,1039,-9,8,196,17
2014-12-09,-8,-15,0.0,5.8,1,1,80,08:06 PM,11:06 AM,09:26 AM,04:51 PM,-12,-17,-10,-17,28,63,90,0.0,1039,-8,10,182,16
2014-12-10,-6,-8,0.3,1.8,1,1,73,09:09 PM,11:40 AM,09:27 AM,04:51 PM,-8,-13,-7,-13,22,96,96,0.3,1035,-6,6,192,14
2014-12-11,-4,-7,1.8,1.8,1,1,66,10:13 PM,12:08 PM,09:29 AM,04:51 PM,-6,-10,-6,-10,17,97,96,2.1,1033,-4,4,187,11
2014-12-12,-6,-9,0.0,3.8,1,1,58,11:18 PM,12:32 PM,09:30 AM,04:51 PM,-9,-14,-7,-14,30,62,87,0.0,1030,-6,10,182,17
2014-12-13,-3,-6,0.2,1.8,1,1,51,No moonrise,12:54 PM,09:31 AM,04:50 PM,-6,-11,-4,-11,32,85,91,0.3,1027,-3,10,179,20
2014-12-14,-2,-3,0.2,1.8,1,1,44,12:22 AM,01:14 PM,09:32 AM,04:50 PM,-4,-8,-3,-8,29,93,92,0.3,1023,-2,9,190,18
2014-12-15,-3,-7,2.6,1.8,1,1,36,01:28 AM,01:35 PM,09:33 AM,04:51 PM,-4,-8,-4,-8,18,91,97,3.1,1027,-3,6,216,11
2014-12-16,-5,-13,0.0,3.8,1,1,29,02:34 AM,01:56 PM,09:33 AM,04:51 PM,-8,-9,-8,-9,8,59,98,0.0,1032,-5,2,178,4
2014-12-17,-5,-8,0.0,1.8,1,1,22,03:42 AM,02:19 PM,09:34 AM,04:51 PM,-7,-12,-6,-12,20,74,96,0.0,1032,-5,4,191,12
2014-12-18,-7,-10,0.0,5.8,1,1,15,04:50 AM,02:45 PM,09:35 AM,04:51 PM,-9,-15,-8,-15,29,63,94,0.0,1026,-7,9,184,17
2014-12-19,-5,-7,2.7,1.8,1,1,7,06:01 AM,03:18 PM,09:36 AM,04:51 PM,-7,-12,-6,-12,29,100,95,3.2,1019,-5,7,185,19
2014-12-20,-2,-6,0.3,1.8,1,1,0,07:10 AM,03:58 PM,09:36 AM,04:52 PM,-4,-9,-4,-9,25,91,96,0.3,1014,-2,7,183,15
2014-12-21,-0,-3,0.9,1.8,1,1,0,08:15 AM,04:48 PM,09:37 AM,04:52 PM,-3,-7,-2,-7,33,88,94,1.1,1008,-0,8,201,20
2014-12-22,1,-4,2.4,1.8,1,1,0,09:15 AM,05:49 PM,09:38 AM,04:53 PM,-2,-7,-2,-7,28,75,95,2.8,1008,1,7,186,17
2014-12-23,0,-7,1.2,3.8,1,1,7,10:05 AM,07:00 PM,09:38 AM,04:53 PM,-5,-9,-5,-9,20,69,96,1.4,1005,0,2,220,11
2014-12-24,-4,-9,0.7,1.8,1,1,14,10:47 AM,08:17 PM,09:38 AM,04:54 PM,-7,-13,-6,-13,33,94,92,0.8,997,-4,8,151,20
2014-12-25,-3,-8,0.9,1.8,1,1,21,11:22 AM,09:38 PM,09:39 AM,04:55 PM,-5,-10,-5,-10,26,100,95,1.1,994,-3,7,215,17
2014-12-26,-6,-13,1.2,1.8,1,1,29,11:52 AM,10:58 PM,09:39 AM,04:55 PM,-9,-15,-9,-15,22,100,96,1.4,998,-6,7,251,14
2014-12-27,-15,-17,0.2,1.8,1,1,36,12:18 PM,No moonset,09:39 AM,04:56 PM,-16,-24,-16,-24,26,98,96,0.2,1021,-15,8,230,16
2014-12-28,-8,-19,0.1,3.8,1,1,43,12:43 PM,12:18 AM,09:39 AM,04:57 PM,-16,-20,-14,-20,18,86,91,0.1,1030,-8,7,145,10
