date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph
2011-11-09,2,-2,1.8,3.5,1,1,95,04:30 PM,06:32 AM,08:00 AM,05:30 PM,-5,-7,-1,-7,39,87,77,2.2,1004,2,7,262,25
2011-11-10,2,-2,1.1,3.5,1,1,100,04:59 PM,07:36 AM,08:02 AM,05:29 PM,-2,-3,-0,-3,15,94,92,1.2,1009,2,7,203,9
2011-11-11,-0,-3,0.4,5.2,1,1,89,05:34 PM,08:37 AM,08:03 AM,05:28 PM,-3,-6,-2,-6,21,91,91,0.5,1021,-0,8,191,14
2011-11-12,-1,-3,0.9,3.5,1,1,82,06:14 PM,09:37 AM,08:05 AM,05:26 PM,-4,-8,-3,-8,24,99,93,1.1,1025,-1,7,330,15
2011-11-13,-1,-5,0.1,3.4,1,1,74,07:04 PM,10:31 AM,08:06 AM,05:25 PM,-5,-8,-3,-8,22,88,88,0.1,1033,-1,10,103,13
2011-11-14,-3,-6,0.0,6.9,1,1,67,08:01 PM,11:19 AM,08:08 AM,05:24 PM,-6,-10,-5,-10,27,54,89,0.0,1030,-3,10,273,16
2011-11-15,-1,-6,0.1,5.2,1,1,59,09:05 PM,11:59 AM,08:10 AM,05:22 PM,-5,-10,-3,-10,34,78,88,0.2,1019,-1,9,248,21
2011-11-16,-2,-9,0.5,8.7,1,1,52,10:12 PM,12:33 PM,08:11 AM,05:21 PM,-6,-10,-4,-10,26,46,90,0.6,1015,-2,8,307,15
2011-11-17,-4,-11,0.0,8.7,1,1,44,11:24 PM,01:03 PM,08:13 AM,05:20 PM,-9,-14,-8,-14,30,32,90,0.0,1020,-4,10,270,17
2011-11-18,1,-3,0.2,3.4,1,1,37,No moonrise,01:30 PM,08:14 AM,05:19 PM,-2,-7,-1,-7,33,77,93,0.3,1017,1,9,275,21
2011-11-19,0,-3,0.0,6.9,1,1,29,12:37 AM,01:54 PM,08:16 AM,05:18 PM,-2,-5,-1,-5,20,57,94,0.0,1021,0,6,235,11
2011-11-20,1,-3,0.0,3.4,1,1,22,01:53 AM,02:17 PM,08:17 AM,05:17 PM,-2,-6,-1,-6,40,74,92,0.1,1016,1,9,262,24
2011-11-21,-0,-8,0.1,8.7,1,1,14,03:10 AM,02:42 PM,08:19 AM,05:16 PM,-6,-9,-4,-9,25,15,86,0.1,1025,-0,10,313,14
2011-11-22,-3,-9,0.0,6.9,1,1,6,04:30 AM,03:10 PM,08:20 AM,05:15 PM,-8,-12,-6,-12,26,53,86,0.0,1027,-3,10,251,15
2011-11-23,-3,-8,0.7,6.9,1,1,0,05:53 AM,03:43 PM,08:22 AM,05:14 PM,-10,-14,-6,-14,35,77,77,1.6,1026,-3,7,85,24
2011-11-24,-10,-15,0.0,8.7,1,1,0,07:14 AM,04:23 PM,08:23 AM,05:13 PM,-15,-20,-13,-20,24,9,86,0.0,1038,-10,10,338,14
2011-11-25,-8,-15,0.0,8.7,1,1,0,08:32 AM,05:13 PM,08:24 AM,05:12 PM,-13,-18,-11,-18,25,31,83,0.0,1035,-8,10,273,14
2011-11-26,-4,-8,0.0,3.3,1,1,1,09:41 AM,06:13 PM,08:26 AM,05:11 PM,-7,-11,-6,-11,20,83,92,0.0,1026,-4,9,219,13
2011-11-27,-5,-8,0.5,3.3,1,1,8,10:37 AM,07:22 PM,08:27 AM,05:11 PM,-7,-13,-6,-13,31,84,94,0.6,1022,-5,9,179,20
2011-11-28,-0,-7,0.0,3.3,1,1,16,11:22 AM,08:34 PM,08:29 AM,05:10 PM,-4,-9,-3,-9,31,83,95,0.0,1019,-0,7,184,20
2011-11-29,1,-2,1.5,3.3,1,1,24,11:57 AM,09:47 PM,08:30 AM,05:09 PM,-0,-5,0,-5,37,95,96,2.0,1009,1,7,247,22
2011-11-30,0,-3,0.1,3.3,1,1,31,12:25 PM,10:57 PM,08:31 AM,05:09 PM,-3,-7,-2,-7,33,67,93,0.2,1018,0,10,292,19
2011-12-01,-3,-7,0.0,8.7,1,1,37,12:48 PM,No moonset,08:33 AM,05:08 PM,-6,-10,-4,-10,28,54,89,0.0,1020,-3,10,295,16
2011-12-02,-4,-10,0.0,8.7,1,1,44,01:10 PM,12:05 AM,08:34 AM,05:08 PM,-8,-11,-8,-11,13,23,94,0.0,1022,-4,5,130,7
2011-12-03,-4,-8,0.0,8.7,1,1,52,01:30 PM,01:11 AM,08:35 AM,05:07 PM,-8,-11,-7,-11,16,39,94,0.0,1028,-4,7,146,8
2011-12-04,-3,-9,0.0,8.7,1,1,59,01:49 PM,02:14 AM,08:36 AM,05:07 PM,-6,-12,-5,-12,32,64,94,0.0,1027,-3,10,182,18
2011-12-05,0,-5,0.0,8.7,1,1,66,02:10 PM,03:18 AM,08:38 AM,05:06 PM,-3,-8,-2,-8,42,44,92,0.0,1022,0,10,178,24
2011-12-06,2,-3,0.0,3.3,1,1,74,02:33 PM,04:22 AM,08:39 AM,05:06 PM,-1,-6,-0,-6,46,53,95,0.0,1020,2,10,171,26
2011-12-07,3,2,0.0,3.2,1,1,81,03:00 PM,05:26 AM,08:40 AM,05:06 PM,2,-3,2,-3,44,94,97,0.0,1019,3,10,168,26
2011-12-08,2,-1,0.0,3.2,1,1,88,03:33 PM,06:28 AM,08:41 AM,05:05 PM,-0,-4,1,-4,37,92,92,1.0,1018,2,10,141,23
2011-12-09,-0,-2,0.1,3.2,1,1,95,04:11 PM,07:29 AM,08:42 AM,05:05 PM,-5,-6,-1,-6,26,99,73,0.2,1020,-0,9,113,18
2011-12-10,-1,-3,0.2,3.2,1,1,100,04:59 PM,08:25 AM,08:43 AM,05:05 PM,-6,-5,-2,-5,10,90,78,0.2,1024,-1,9,190,7
2011-12-11,-0,-5,0.0,5.1,1,1,100,05:54 PM,09:16 AM,08:44 AM,05:05 PM,-3,-7,-2,-7,27,52,89,0.0,1023,-0,10,212,15
2011-12-12,1,-4,0.0,8.6,1,1,83,06:57 PM,09:59 AM,08:45 AM,05:05 PM,-3,-8,-2,-8,38,27,91,1.6,1024,1,10,272,21
2011-12-13,-1,-4,0.0,8.6,1,1,76,08:04 PM,10:36 AM,08:46 AM,05:05 PM,-4,-6,-3,-6,19,13,89,0.0,1031,-1,10,274,10
2011-12-14,-1,-4,0.0,8.6,1,1,68,09:15 PM,11:07 AM,08:47 AM,05:05 PM,-5,-7,-3,-7,21,43,82,0.0,1032,-1,10,143,12
2011-12-15,-2,-4,0.0,5.0,1,1,61,10:27 PM,11:35 AM,08:48 AM,05:05 PM,-6,-8,-3,-8,23,76,82,0.0,1034,-2,10,133,15
2011-12-16,-0,-3,0.0,3.2,1,1,54,11:41 PM,11:59 AM,08:48 AM,05:06 PM,-4,-8,-2,-8,29,82,89,0.1,1030,-0,10,125,19
2011-12-17,-3,-6,0.0,8.6,1,1,46,No moonrise,12:22 PM,08:49 AM,05:06 PM,-8,-11,-4,-11,35,26,75,0.0,1025,-3,10,116,23
2011-12-18,-1,-6,0.0,5.0,1,1,39,12:56 AM,12:45 PM,08:50 AM,05:06 PM,-7,-10,-3,-10,42,53,78,0.0,1027,-1,10,126,27
2011-12-19,0,-3,0.0,3.2,1,1,32,02:12 AM,01:11 PM,08:51 AM,05:06 PM,-4,-7,-1,-7,36,98,79,0.0,1033,0,10,142,24
2011-12-20,1,-2,0.0,6.9,1,1,25,03:30 AM,01:40 PM,08:51 AM,05:07 PM,-8,-8,-1,-8,39,66,61,0.1,1030,1,10,117,26
2011-12-21,2,-1,0.0,5.0,1,1,17,04:49 AM,02:15 PM,08:52 AM,05:07 PM,-7,-6,-0,-6,47,91,57,0.0,1020,2,10,132,30
2011-12-22,3,-2,0.0,8.6,1,1,10,06:07 AM,02:59 PM,08:52 AM,05:08 PM,-3,-5,0,-5,35,32,82,0.0,1020,3,10,184,20
2011-12-23,1,-2,0.0,5.0,1,1,3,07:19 AM,03:53 PM,08:53 AM,05:08 PM,-2,-3,-1,-3,15,55,90,0.1,1020,1,9,179,8
2011-12-24,-0,-1,0.0,5.0,1,1,0,08:21 AM,04:57 PM,08:53 AM,05:09 PM,-4,-4,-1,-4,14,89,81,0.5,1018,-0,10,119,9
2011-12-25,-1,-2,0.0,3.2,1,1,0,09:12 AM,06:08 PM,08:54 AM,05:10 PM,-8,-4,-2,-4,10,73,63,0.0,1023,-1,10,166,7
2011-12-26,-1,-4,0.0,8.6,1,1,4,09:52 AM,07:23 PM,08:54 AM,05:10 PM,-7,-7,-3,-7,22,23,70,0.0,1025,-1,10,253,14
2011-12-27,2,-4,0.0,5.0,1,1,12,10:24 AM,08:35 PM,08:54 AM,05:11 PM,-3,-8,-1,-8,53,58,86,0.1,1015,2,9,269,33
2011-12-28,3,-0,0.0,6.9,1,1,19,10:50 AM,09:46 PM,08:54 AM,05:12 PM,0,-5,2,-5,61,50,90,0.2,1010,3,9,275,37
2011-12-29,0,-2,0.0,8.6,1,1,26,11:13 AM,10:54 PM,08:55 AM,05:13 PM,-5,-7,-1,-7,37,4,76,0.0,1024,0,10,285,23
2011-12-30,0,-3,0.0,8.6,1,1,33,11:34 AM,No moonset,08:55 AM,05:13 PM,-6,-7,-2,-7,30,21,73,0.0,1024,0,10,169,17
2011-12-31,1,-1,0.0,3.2,1,1,37,11:54 AM,12:00 AM,08:55 AM,05:14 PM,-1,-4,-0,-4,19,77,94,0.0,1017,1,8,211,11
2012-01-01,0,-2,0.0,5.1,1,1,48,12:14 PM,01:05 AM,08:55 AM,05:15 PM,-3,-5,-1,-5,21,72,91,0.0,1018,0,10,162,13
2012-01-02,-0,-3,1.4,3.2,1,1,55,12:36 PM,02:09 AM,08:55 AM,05:16 PM,-3,-8,-2,-8,34,83,91,1.7,1014,-0,9,179,22
2012-01-03,-2,-7,0.2,6.9,1,1,62,01:02 PM,03:12 AM,08:55 AM,05:17 PM,-6,-9,-4,-9,20,63,90,0.3,1019,-2,8,198,13
2012-01-04,-1,-7,0.3,3.2,1,1,70,01:32 PM,04:15 AM,08:55 AM,05:18 PM,-4,-8,-4,-8,20,83,94,0.4,1020,-1,7,215,12
2012-01-05,0,-4,0.0,6.9,1,1,77,02:07 PM,05:17 AM,08:55 AM,05:19 PM,-3,-7,-2,-7,29,50,94,0.0,1019,0,10,209,16
2012-01-06,1,-2,0.0,3.3,1,1,84,02:51 PM,06:15 AM,08:54 AM,05:21 PM,-0,-6,0,-6,38,90,96,0.1,1015,1,10,141,24
2012-01-07,-6,-9,0.0,3.3,1,1,92,03:44 PM,07:09 AM,08:54 AM,05:22 PM,-9,-14,-8,-14,25,67,89,0.4,1025,-6,8,131,16
2012-01-08,-2,-6,0.1,3.3,1,1,99,04:44 PM,07:56 AM,08:54 AM,05:23 PM,-4,-9,-3,-9,30,77,92,0.2,1021,-2,10,115,19
2012-01-09,-6,-8,0.5,3.3,1,1,100,05:51 PM,08:35 AM,08:53 AM,05:24 PM,-8,-13,-7,-13,29,77,91,1.0,1022,-6,7,173,18
2012-01-10,-5,-7,0.0,3.3,1,1,87,07:02 PM,09:10 AM,08:53 AM,05:25 PM,-7,-8,-6,-8,10,83,89,0.0,1019,-5,10,113,6
2012-01-11,-3,-7,0.2,3.3,1,1,79,08:16 PM,09:39 AM,08:52 AM,05:27 PM,-6,-6,-4,-6,8,99,92,0.2,1020,-3,7,85,5
2012-01-12,0,-4,0.2,3.3,1,1,72,09:31 PM,10:04 AM,08:52 AM,05:28 PM,-2,-4,-2,-4,12,98,96,0.3,1019,0,3,216,8
2012-01-13,-1,-4,0.0,5.1,1,1,65,10:45 PM,10:28 AM,08:51 AM,05:29 PM,-4,-8,-3,-8,26,56,92,0.0,1016,-1,10,233,14
2012-01-14,1,-4,0.0,3.3,1,1,58,No moonrise,10:52 AM,08:51 AM,05:31 PM,-1,-6,-0,-6,37,86,94,1.2,1012,1,8,169,21
2012-01-15,0,-4,2.3,3.3,1,1,50,12:01 AM,11:17 AM,08:50 AM,05:32 PM,-1,-6,-1,-6,36,90,96,2.8,1012,0,6,170,22
2012-01-16,-2,-6,0.1,6.9,1,1,43,01:18 AM,11:44 AM,08:49 AM,05:34 PM,-5,-9,-4,-9,20,53,93,0.1,1016,-2,8,108,12
2012-01-17,-3,-5,2.2,6.9,1,1,36,02:35 AM,12:16 PM,08:49 AM,05:35 PM,-5,-7,-4,-7,13,77,92,2.6,1018,-3,7,198,9
2012-01-18,-5,-9,0.5,5.1,1,1,28,03:52 AM,12:55 PM,08:48 AM,05:36 PM,-7,-11,-6,-11,20,69,92,0.6,1025,-5,9,247,12
2012-01-19,-7,-12,0.0,3.3,1,1,21,05:03 AM,01:43 PM,08:47 AM,05:38 PM,-10,-15,-9,-15,23,70,93,0.0,1028,-7,10,97,14
2012-01-20,-7,-10,0.0,3.3,1,1,14,06:08 AM,02:41 PM,08:46 AM,05:39 PM,-10,-15,-9,-15,18,93,94,0.1,1028,-7,7,52,12
2012-01-21,-9,-13,0.0,3.4,1,1,7,07:02 AM,03:48 PM,08:45 AM,05:41 PM,-12,-18,-11,-18,28,82,93,0.0,1032,-9,8,99,18
2012-01-22,-12,-17,0.0,5.1,1,1,0,07:46 AM,04:59 PM,08:44 AM,05:42 PM,-15,-25,-14,-25,42,70,93,0.0,1031,-12,10,97,27
2012-01-23,-15,-20,0.0,8.7,1,1,0,08:21 AM,06:12 PM,08:43 AM,05:44 PM,-19,-28,-18,-28,40,5,88,0.0,1030,-15,10,88,23
2012-01-24,-18,-22,0.0,5.2,1,1,0,08:50 AM,07:25 PM,08:42 AM,05:46 PM,-21,-30,-20,-30,29,56,94,0.0,1030,-18,10,64,17
2012-01-25,-14,-20,0.0,3.4,1,1,8,09:15 AM,08:34 PM,08:41 AM,05:47 PM,-18,-26,-17,-26,28,84,94,0.0,1029,-14,10,47,17
2012-01-26,-16,-20,0.0,5.2,1,1,15,09:37 AM,09:43 PM,08:40 AM,05:49 PM,-19,-28,-18,-28,29,78,96,0.0,1034,-16,9,46,18
2012-01-27,-13,-19,0.3,3.4,1,1,22,09:58 AM,10:48 PM,08:39 AM,05:50 PM,-17,-27,-16,-27,39,96,93,0.3,1032,-13,8,41,26
2012-01-28,-12,-15,0.6,3.4,1,1,29,10:18 AM,11:54 PM,08:38 AM,05:52 PM,-14,-22,-14,-22,25,97,94,0.7,1027,-12,6,52,16
2012-01-29,-9,-15,0.4,3.4,1,1,37,10:40 AM,No moonset,08:36 AM,05:53 PM,-13,-20,-12,-20,24,86,95,0.5,1032,-9,5,83,15
2012-01-30,-14,-19,0.0,3.5,1,1,44,11:04 AM,12:57 AM,08:35 AM,05:55 PM,-16,-25,-16,-25,31,94,95,0.0,1037,-14,10,45,20
2012-01-31,-20,-23,0.0,5.2,1,1,48,11:32 AM,02:01 AM,08:34 AM,05:57 PM,-22,-33,-22,-33,33,86,96,0.0,1035,-20,10,37,21
2012-02-01,-14,-22,0.7,3.5,1,1,61,12:05 PM,03:03 AM,08:33 AM,05:58 PM,-18,-29,-17,-29,40,100,95,3.7,1030,-14,7,69,28
2012-02-02,-14,-19,4.4,4.8,1,1,68,12:44 PM,04:02 AM,08:31 AM,06:00 PM,-17,-25,-16,-25,29,100,94,7.2,1035,-14,6,79,19
2012-02-03,-17,-22,0.1,8.2,1,1,76,01:32 PM,04:57 AM,08:30 AM,06:01 PM,-20,-28,-19,-28,29,79,95,0.1,1046,-17,10,84,17
2012-02-04,-20,-26,0.0,9.8,1,1,83,02:28 PM,05:47 AM,08:28 AM,06:03 PM,-24,-33,-23,-33,30,18,91,0.0,1054,-20,10,84,16
2012-02-05,-16,-25,0.0,9.8,1,1,91,03:33 PM,06:30 AM,08:27 AM,06:05 PM,-22,-29,-21,-29,26,15,92,0.0,1046,-16,10,36,13
2012-02-06,-20,-25,0.0,9.8,1,1,99,04:42 PM,07:07 AM,08:25 AM,06:06 PM,-23,-33,-22,-33,36,66,96,0.0,1043,-20,10,53,20
2012-02-07,-18,-26,0.1,4.9,1,1,100,05:56 PM,07:39 AM,08:24 AM,06:08 PM,-23,-35,-22,-35,42,91,94,0.1,1037,-18,10,19,25
2012-02-08,-15,-22,0.4,4.9,1,1,86,07:12 PM,08:06 AM,08:22 AM,06:10 PM,-20,-30,-19,-30,38,99,93,0.5,1023,-15,8,131,24
2012-02-09,-19,-29,0.2,5.0,1,1,79,08:29 PM,08:32 AM,08:21 AM,06:11 PM,-25,-34,-25,-34,24,90,95,0.2,1022,-19,8,263,13
2012-02-10,-18,-27,0.3,5.0,1,1,71,09:47 PM,08:57 AM,08:19 AM,06:13 PM,-23,-29,-22,-29,20,98,95,0.3,1027,-18,7,225,11
2012-02-11,-20,-31,0.0,8.3,1,1,64,11:06 PM,09:22 AM,08:18 AM,06:14 PM,-27,-30,-26,-30,9,70,95,0.1,1035,-20,6,250,5
2012-02-12,-16,-26,0.4,5.0,1,1,56,No moonrise,09:49 AM,08:16 AM,06:16 PM,-21,-28,-20,-28,21,95,96,0.4,1039,-16,5,129,13
2012-02-13,-11,-16,0.8,5.0,1,1,49,12:24 AM,10:20 AM,08:14 AM,06:18 PM,-14,-21,-13,-21,28,99,96,0.9,1034,-11,7,139,19
2012-02-14,-10,-14,0.3,5.0,1,1,41,01:41 AM,10:57 AM,08:13 AM,06:19 PM,-13,-21,-12,-21,35,87,92,0.4,1028,-10,9,119,23
2012-02-15,-6,-11,0.1,5.1,1,1,34,02:54 AM,11:42 AM,08:11 AM,06:21 PM,-10,-18,-9,-18,41,91,94,0.2,1018,-6,8,123,26
2012-02-16,-8,-10,0.4,5.1,1,1,26,04:00 AM,12:35 PM,08:09 AM,06:23 PM,-10,-17,-9,-17,38,98,94,0.5,1013,-8,8,95,25
2012-02-17,-9,-14,3.9,5.1,1,1,18,04:56 AM,01:37 PM,08:08 AM,06:24 PM,-12,-21,-12,-21,36,100,95,4.6,1017,-9,6,84,25
2012-02-18,-12,-18,0.6,5.1,1,1,11,05:43 AM,02:45 PM,08:06 AM,06:26 PM,-15,-25,-14,-25,42,93,94,0.7,1020,-12,9,71,27
2012-02-19,-13,-20,0.0,8.4,1,1,3,06:20 AM,03:56 PM,08:04 AM,06:28 PM,-18,-27,-17,-27,38,69,94,0.0,1029,-13,10,60,22
2012-02-20,-11,-23,0.0,10.3,1,1,0,06:51 AM,05:07 PM,08:02 AM,06:29 PM,-19,-23,-18,-23,15,41,96,0.0,1039,-11,6,144,8
2012-02-21,-10,-23,0.0,10.0,1,1,0,07:18 AM,06:17 PM,08:00 AM,06:31 PM,-17,-21,-15,-21,15,41,91,0.0,1037,-10,6,209,9
2012-02-22,-5,-12,0.1,6.9,1,1,0,07:41 AM,07:26 PM,07:59 AM,06:32 PM,-9,-13,-8,-13,19,82,95,0.1,1030,-5,6,203,12
2012-02-23,-3,-9,0.0,6.9,1,1,4,08:02 AM,08:32 PM,07:57 AM,06:34 PM,-6,-11,-6,-11,22,87,96,0.0,1024,-3,10,158,14
2012-02-24,-3,-6,0.0,5.4,1,1,11,08:23 AM,09:38 PM,07:55 AM,06:36 PM,-5,-11,-5,-11,35,87,95,0.0,1015,-3,10,164,22
2012-02-25,0,-4,1.2,5.4,1,1,19,08:44 AM,10:42 PM,07:53 AM,06:37 PM,-2,-8,-2,-8,44,100,97,3.3,1004,0,6,171,29
2012-02-26,1,-0,0.5,5.4,1,1,27,09:08 AM,11:47 PM,07:51 AM,06:39 PM,-0,-6,0,-6,40,99,97,1.9,1001,1,6,190,26
2012-02-27,1,-2,0.1,5.5,1,1,34,09:34 AM,No moonset,07:49 AM,06:41 PM,-0,-4,0,-4,28,84,97,0.2,1009,1,8,223,17
2012-02-28,0,-3,0.1,5.5,1,1,42,10:05 AM,12:48 AM,07:47 AM,06:42 PM,-1,-6,-1,-6,25,89,97,0.2,1013,0,7,126,16
2012-02-29,-1,-5,0.0,5.5,1,1,49,10:41 AM,01:49 AM,07:45 AM,06:44 PM,-3,-8,-3,-8,22,86,96,0.1,1005,-1,8,92,14
2012-03-01,-0,-2,0.1,5.5,1,1,55,11:25 AM,02:45 AM,07:43 AM,06:45 PM,-1,-6,-1,-6,22,91,97,0.1,1004,-0,7,102,14
2012-03-02,-1,-3,0.0,5.5,1,1,62,12:16 PM,03:36 AM,07:42 AM,06:47 PM,-3,-7,-2,-7,29,100,94,0.0,1002,-1,10,329,19
2012-03-03,-3,-6,4.1,5.5,1,1,69,01:15 PM,04:21 AM,07:40 AM,06:49 PM,-6,-11,-5,-11,29,100,94,4.8,998,-3,7,317,19
2012-03-04,-3,-5,1.1,5.6,1,1,77,02:21 PM,05:01 AM,07:38 AM,06:50 PM,-5,-10,-4,-10,24,100,93,1.3,1000,-3,6,309,15
2012-03-05,-3,-7,0.1,5.6,1,1,84,03:32 PM,05:35 AM,07:36 AM,06:52 PM,-7,-11,-6,-11,25,96,92,0.1,1008,-3,9,295,15
2012-03-06,-3,-9,0.1,5.6,1,1,91,04:47 PM,06:05 AM,07:33 AM,06:53 PM,-7,-13,-6,-13,32,87,92,0.2,1012,-3,8,263,19
2012-03-07,-4,-8,0.5,5.6,1,1,98,06:04 PM,06:31 AM,07:31 AM,06:55 PM,-7,-13,-6,-13,37,97,92,0.6,1016,-4,8,277,23
2012-03-08,-8,-15,0.0,11.3,1,1,100,07:23 PM,06:57 AM,07:29 AM,06:56 PM,-13,-19,-12,-19,31,43,91,0.0,1022,-8,10,290,17
2012-03-09,-10,-17,0.0,7.1,1,1,87,08:43 PM,07:23 AM,07:27 AM,06:58 PM,-15,-22,-14,-22,31,68,92,0.0,1024,-10,10,296,17
2012-03-10,-6,-17,0.0,5.9,1,1,80,10:04 PM,07:51 AM,07:25 AM,07:00 PM,-13,-19,-12,-19,28,91,93,0.1,1022,-6,10,214,16
2012-03-11,-10,-21,0.0,11.6,1,1,73,11:25 PM,08:21 AM,07:23 AM,07:01 PM,-17,-21,-16,-21,17,37,94,0.0,1026,-10,7,210,8
2012-03-12,-10,-19,0.0,7.3,1,1,65,No moonrise,08:57 AM,07:21 AM,07:03 PM,-15,-23,-15,-23,26,75,96,0.0,1024,-10,9,129,15
2012-03-13,-2,-14,0.0,5.9,1,1,58,12:42 AM,09:41 AM,07:19 AM,07:04 PM,-9,-15,-8,-15,36,89,94,0.0,1012,-2,10,211,22
2012-03-14,1,-4,0.1,7.4,1,1,51,01:52 AM,10:32 AM,07:17 AM,07:06 PM,-1,-7,-1,-7,49,74,95,0.1,1000,1,9,247,30
2012-03-15,-1,-8,0.1,7.4,1,1,43,02:52 AM,11:33 AM,07:15 AM,07:07 PM,-6,-11,-4,-11,32,62,91,0.1,1005,-1,9,271,18
2012-03-16,-4,-12,0.1,6.0,1,1,36,03:42 AM,12:38 PM,07:13 AM,07:09 PM,-8,-13,-7,-13,30,86,90,0.1,1014,-4,10,299,18
2012-03-17,-4,-14,0.0,8.8,1,1,29,04:21 AM,01:48 PM,07:11 AM,07:10 PM,-9,-16,-8,-16,37,54,90,0.0,1022,-4,10,277,21
2012-03-18,2,-3,0.0,6.0,1,1,22,04:54 AM,02:57 PM,07:09 AM,07:12 PM,-1,-6,-0,-6,39,76,98,0.1,1019,2,10,266,22
2012-03-19,2,1,0.0,6.0,1,1,14,05:21 AM,04:06 PM,07:06 AM,07:13 PM,2,-3,2,-3,39,82,100,0.3,1020,2,10,264,20
2012-03-20,3,-1,0.0,6.1,1,1,7,05:45 AM,05:14 PM,07:04 AM,07:15 PM,1,-3,2,-3,40,70,99,0.0,1018,3,10,252,20
2012-03-21,2,-2,0.5,7.5,1,1,0,06:07 AM,06:20 PM,07:02 AM,07:17 PM,-1,-6,-0,-6,44,48,92,0.6,1016,2,9,252,24
2012-03-22,1,-4,0.0,8.8,1,1,0,06:27 AM,07:26 PM,07:00 AM,07:18 PM,-2,-7,-1,-7,32,64,93,0.0,1016,1,10,287,19
2012-03-23,2,-4,0.0,7.6,1,1,0,06:49 AM,08:30 PM,06:58 AM,07:20 PM,-2,-7,-1,-7,43,75,94,2.0,1013,2,10,250,25
2012-03-24,2,-7,0.0,10.3,1,1,7,07:12 AM,09:35 PM,06:56 AM,07:21 PM,-2,-7,-1,-7,45,47,92,1.0,1010,2,9,301,27
2012-03-25,-0,-9,0.0,11.6,1,1,14,07:37 AM,10:37 PM,06:54 AM,07:23 PM,-7,-11,-5,-11,30,21,89,0.0,1021,-0,10,259,16
2012-03-26,3,-4,0.0,6.4,1,1,22,08:06 AM,11:38 PM,06:52 AM,07:24 PM,-1,-6,0,-6,45,70,90,1.9,1008,3,10,184,25
2012-03-27,0,-4,0.0,7.7,1,1,29,08:40 AM,No moonset,06:49 AM,07:26 PM,-4,-8,-1,-8,43,66,84,0.0,1005,0,10,262,28
2012-03-28,2,-6,0.0,7.7,1,1,36,09:21 AM,12:35 AM,06:47 AM,07:27 PM,-5,-7,-2,-7,30,49,79,0.0,1012,2,10,266,18
2012-03-29,3,-5,0.5,7.7,1,1,44,10:08 AM,01:28 AM,06:45 AM,07:29 PM,-2,-4,-0,-4,23,77,92,0.6,1012,3,8,186,13
2012-03-30,7,1,0.0,7.7,1,1,51,11:03 AM,02:14 AM,06:43 AM,07:30 PM,2,-1,4,-1,46,83,89,2.3,1008,7,8,180,25
2012-03-31,6,1,0.0,6.5,1,1,55,12:05 PM,02:55 AM,06:41 AM,07:32 PM,2,-0,4,-0,33,69,87,0.1,1001,6,10,203,17
2012-04-01,10,0,0.0,6.5,1,1,68,01:12 PM,03:31 AM,06:39 AM,07:33 PM,2,0,5,0,48,64,82,0.9,1002,10,10,214,27
2012-04-02,8,3,0.0,9.0,1,1,75,02:22 PM,04:02 AM,06:37 AM,07:35 PM,2,2,5,2,26,72,82,2.8,1008,8,8,249,15
2012-04-03,11,0,0.0,10.3,1,1,83,03:37 PM,04:29 AM,06:35 AM,07:36 PM,0,1,6,1,45,21,70,0.1,1018,11,10,235,27
2012-04-04,15,2,0.0,11.6,1,1,91,04:54 PM,04:55 AM,06:33 AM,07:38 PM,1,5,8,5,31,25,64,0.0,1025,15,10,212,17
2012-04-05,17,3,0.0,11.6,1,1,98,06:13 PM,05:21 AM,06:31 AM,07:39 PM,1,7,10,7,40,16,57,0.0,1021,17,10,175,23
2012-04-06,18,7,0.0,10.3,1,1,100,07:35 PM,05:48 AM,06:28 AM,07:41 PM,7,11,12,11,22,43,72,0.0,1015,18,10,190,12
2012-04-07,21,8,0.0,11.6,1,1,87,08:58 PM,06:17 AM,06:26 AM,07:42 PM,6,13,14,13,33,22,60,0.0,1010,21,10,140,19
2012-04-08,21,9,0.0,11.6,1,1,79,10:19 PM,06:52 AM,06:24 AM,07:44 PM,8,14,15,14,23,27,66,0.0,1005,21,10,204,14
2012-04-09,23,10,0.0,11.6,1,1,72,11:35 PM,07:34 AM,06:22 AM,07:45 PM,9,16,16,16,13,30,66,0.2,1005,23,9,129,7
2012-04-10,21,12,0.0,9.1,1,1,64,No moonrise,08:24 AM,06:20 AM,07:46 PM,9,15,16,15,24,35,63,0.0,1007,21,10,214,13
2012-04-11,21,9,0.0,11.6,1,1,57,12:41 AM,09:24 AM,06:18 AM,07:48 PM,8,14,15,14,18,25,65,0.0,1013,21,10,217,10
2012-04-12,21,13,0.0,11.6,1,1,49,01:37 AM,10:29 AM,06:16 AM,07:49 PM,9,16,17,16,41,32,63,0.0,1008,21,10,83,26
2012-04-13,18,10,0.0,10.4,1,1,42,02:20 AM,11:40 AM,06:14 AM,07:51 PM,7,12,14,12,38,35,68,0.0,1008,18,10,241,27
2012-04-14,21,8,0.0,11.6,1,1,34,02:56 AM,12:50 PM,06:12 AM,07:52 PM,6,13,14,13,20,4,62,0.0,1016,21,10,188,11
