date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph
2016-05-14,14,10,0.0,9.5,1,1,50,11:57 AM,01:14 AM,04:11 AM,07:38 PM,12,12,13,12,12,99,95,5.3,999,14,6,92,9
2016-05-15,17,9,0.0,9.6,1,1,58,01:00 PM,01:42 AM,04:10 AM,07:40 PM,11,13,13,13,13,87,90,1.6,1003,17,7,229,9
2016-05-16,16,7,0.0,10.6,1,1,65,02:03 PM,02:06 AM,04:08 AM,07:41 PM,8,11,12,11,14,83,78,1.8,1012,16,8,321,9
2016-05-17,13,7,0.0,11.6,1,1,72,03:05 PM,02:30 AM,04:07 AM,07:43 PM,7,7,9,7,16,73,86,8.5,1012,13,9,319,11
2016-05-18,16,5,0.0,11.6,1,1,80,04:06 PM,02:53 AM,04:06 AM,07:44 PM,6,12,13,12,12,49,65,0.0,1013,16,10,257,7
2016-05-19,24,11,0.0,12.6,1,1,87,05:08 PM,03:18 AM,04:05 AM,07:45 PM,11,18,19,18,13,51,67,1.2,1016,24,9,185,8
2016-05-20,23,13,0.0,12.6,1,1,94,06:09 PM,03:44 AM,04:03 AM,07:47 PM,12,19,19,19,15,58,68,0.9,1016,23,9,121,10
2016-05-21,24,13,0.0,12.6,1,1,100,07:09 PM,04:12 AM,04:02 AM,07:48 PM,12,19,19,19,14,54,68,0.3,1017,24,9,167,9
2016-05-22,21,10,0.0,14.5,1,1,100,08:08 PM,04:46 AM,04:01 AM,07:49 PM,11,16,17,16,16,26,74,0.7,1016,21,10,326,10
2016-05-23,21,10,0.0,14.5,1,1,84,09:03 PM,05:25 AM,04:00 AM,07:51 PM,11,16,17,16,12,31,70,0.5,1014,21,10,33,7
2016-05-24,20,10,0.0,13.6,1,1,77,09:54 PM,06:09 AM,03:59 AM,07:52 PM,12,16,16,16,9,28,77,1.1,1009,20,10,102,6
2016-05-25,19,11,0.0,12.7,1,1,70,10:40 PM,07:01 AM,03:58 AM,07:53 PM,13,16,16,16,10,44,83,1.8,1007,19,9,117,6
2016-05-26,18,11,0.0,14.5,1,1,62,11:21 PM,07:59 AM,03:57 AM,07:54 PM,13,16,16,16,12,37,85,0.0,1011,18,7,27,8
2016-05-27,17,13,0.0,14.5,1,1,55,11:56 PM,09:03 AM,03:56 AM,07:55 PM,15,16,16,16,17,26,94,3.8,1015,17,5,144,8
2016-05-28,17,15,0.0,14.5,1,1,48,No moonrise,10:10 AM,03:55 AM,07:56 PM,16,16,16,16,16,48,97,16.7,1015,17,6,228,8
2016-05-29,25,14,0.0,13.6,1,1,40,12:28 AM,11:21 AM,03:54 AM,07:58 PM,17,20,21,20,12,53,84,1.6,1013,25,7,31,8
2016-05-30,24,15,0.0,12.7,1,1,33,12:58 AM,12:34 PM,03:53 AM,07:59 PM,17,19,19,19,12,64,89,4.4,1010,24,8,50,8
2016-05-31,24,14,0.0,12.8,1,1,29,01:27 AM,01:51 PM,03:52 AM,08:00 PM,13,19,20,19,16,56,70,1.6,1013,24,9,189,11
2016-06-01,21,13,0.0,12.8,1,1,12,01:56 AM,03:08 PM,03:52 AM,08:01 PM,14,18,18,18,16,47,78,0.9,1015,21,10,105,10
2016-06-02,20,12,0.0,14.5,1,1,4,02:27 AM,04:26 PM,03:51 AM,08:02 PM,12,16,16,16,16,30,75,0.0,1017,20,8,86,11
2016-06-03,22,12,0.0,14.5,1,1,0,03:02 AM,05:45 PM,03:50 AM,08:03 PM,11,17,17,17,14,27,67,0.1,1014,22,10,79,10
2016-06-04,24,10,0.0,14.5,1,1,0,03:42 AM,07:00 PM,03:50 AM,08:04 PM,11,19,20,19,8,21,62,0.0,1010,24,10,149,5
2016-06-05,24,13,0.0,14.5,1,1,0,04:28 AM,08:09 PM,03:49 AM,08:04 PM,14,18,19,18,15,28,76,4.0,1009,24,10,263,10
2016-06-06,17,9,0.0,14.5,1,1,3,05:22 AM,09:09 PM,03:49 AM,08:05 PM,6,12,13,12,22,21,64,0.0,1014,17,10,221,14
2016-06-07,15,7,0.0,14.5,1,1,11,06:23 AM,09:59 PM,03:48 AM,08:06 PM,4,10,12,10,17,36,60,0.3,1020,15,10,331,12
2016-06-08,18,9,0.0,13.7,1,1,18,07:28 AM,10:41 PM,03:48 AM,08:07 PM,7,14,14,14,11,51,63,0.1,1018,18,10,284,7
2016-06-09,22,10,0.0,14.5,1,1,26,08:35 AM,11:16 PM,03:47 AM,08:08 PM,10,16,17,16,18,30,69,1.1,1013,22,10,226,12
2016-06-10,16,11,0.0,13.7,1,1,33,09:42 AM,11:45 PM,03:47 AM,08:08 PM,13,15,15,15,15,49,91,10.5,1011,16,7,210,9
2016-06-11,20,11,0.0,13.7,1,1,41,10:47 AM,No moonset,03:47 AM,08:09 PM,11,15,16,15,20,54,76,0.9,1009,20,9,250,14
2016-06-12,19,8,0.0,14.5,1,1,48,11:51 AM,12:11 AM,03:47 AM,08:10 PM,6,14,15,14,10,16,59,0.0,1013,19,10,272,7
2016-06-13,20,8,0.0,12.0,1,1,56,12:54 PM,12:35 AM,03:46 AM,08:10 PM,10,16,16,16,13,48,69,0.0,1009,20,9,96,9
2016-06-14,23,13,0.0,12.9,1,1,63,01:56 PM,12:58 AM,03:46 AM,08:11 PM,16,19,19,19,17,63,86,2.1,1004,23,7,106,11
2016-06-15,18,15,0.0,10.4,1,1,71,02:58 PM,01:22 AM,03:46 AM,08:11 PM,17,18,18,18,9,70,93,0.6,1004,18,8,134,6
2016-06-16,24,14,0.0,12.0,1,1,79,03:59 PM,01:47 AM,03:46 AM,08:12 PM,13,19,20,19,15,65,70,1.0,1014,24,9,238,10
2016-06-17,29,16,0.0,14.5,1,1,86,05:00 PM,02:15 AM,03:46 AM,08:12 PM,18,25,25,24,21,8,71,0.0,1014,29,9,186,14
2016-06-18,29,19,0.0,14.5,1,1,94,06:00 PM,02:46 AM,03:46 AM,08:12 PM,20,25,25,24,10,21,78,0.0,1015,29,10,178,7
2016-06-19,27,18,0.0,13.7,1,1,100,06:57 PM,03:23 AM,03:46 AM,08:13 PM,18,24,24,23,10,38,74,1.1,1019,27,10,80,6
2016-06-20,29,18,0.0,14.5,1,1,100,07:51 PM,04:05 AM,03:46 AM,08:13 PM,18,25,25,24,18,11,73,0.0,1023,29,10,138,13
2016-06-21,32,20,0.0,14.5,1,1,84,08:39 PM,04:55 AM,03:47 AM,08:13 PM,20,29,29,27,17,15,68,0.0,1023,32,9,184,11
2016-06-22,29,19,0.0,12.9,1,1,76,09:22 PM,05:52 AM,03:47 AM,08:13 PM,20,27,27,25,12,45,78,5.0,1024,29,9,65,8
2016-06-23,29,18,0.0,14.5,1,1,69,10:00 PM,06:54 AM,03:47 AM,08:13 PM,17,25,25,24,11,29,69,0.3,1025,29,10,63,7
2016-06-24,28,18,0.0,13.7,1,1,61,10:33 PM,08:01 AM,03:47 AM,08:13 PM,17,24,24,24,12,27,68,0.0,1023,28,10,70,8
2016-06-25,29,16,0.0,14.5,1,1,54,11:04 PM,09:12 AM,03:48 AM,08:13 PM,18,27,27,25,10,10,67,0.2,1021,29,10,137,7
2016-06-26,30,18,0.0,14.5,1,1,46,11:32 PM,10:23 AM,03:48 AM,08:13 PM,18,27,27,25,14,10,68,0.1,1018,30,10,149,9
2016-06-27,31,19,0.0,13.7,1,1,38,No moonrise,11:38 AM,03:49 AM,08:13 PM,18,27,27,26,8,43,64,2.1,1012,31,10,227,4
2016-06-28,27,20,0.0,14.5,1,1,31,12:00 AM,12:52 PM,03:49 AM,08:13 PM,21,26,26,24,13,23,83,7.2,1009,27,9,178,8
2016-06-29,26,18,0.0,13.7,1,1,23,12:29 AM,02:08 PM,03:50 AM,08:13 PM,19,22,23,22,17,56,83,0.5,1010,26,9,342,11
2016-06-30,28,18,0.0,14.5,1,1,16,01:01 AM,03:24 PM,03:50 AM,08:13 PM,19,24,24,23,16,36,78,0.1,1013,28,7,137,11
2016-07-01,28,18,0.0,14.5,1,1,15,01:37 AM,04:39 PM,03:51 AM,08:12 PM,20,25,25,24,10,18,78,2.7,1016,28,8,47,7
2016-07-02,29,18,0.0,14.5,1,1,8,02:19 AM,05:50 PM,03:52 AM,08:12 PM,19,27,27,25,10,13,70,0.1,1017,29,10,120,6
2016-07-03,29,18,0.0,14.5,1,1,1,03:08 AM,06:53 PM,03:52 AM,08:12 PM,17,25,25,25,12,25,67,0.0,1014,29,10,163,8
2016-07-04,23,14,0.0,13.7,1,1,0,04:05 AM,07:49 PM,03:53 AM,08:11 PM,13,19,19,19,22,41,74,2.8,1014,23,9,307,15
2016-07-05,23,13,0.0,14.5,1,1,0,05:08 AM,08:35 PM,03:54 AM,08:11 PM,9,18,19,18,17,19,56,0.0,1016,23,10,288,11
2016-07-06,26,13,0.0,13.7,1,1,6,06:14 AM,09:13 PM,03:55 AM,08:10 PM,13,20,20,20,21,31,69,2.4,1011,26,10,222,13
2016-07-07,20,13,0.0,13.7,1,1,14,07:23 AM,09:46 PM,03:56 AM,08:10 PM,11,17,17,17,21,30,73,0.0,1011,20,9,272,15
2016-07-08,22,13,0.0,14.5,1,1,21,08:30 AM,10:13 PM,03:57 AM,08:09 PM,10,17,18,17,19,21,64,0.0,1016,22,10,288,13
2016-07-09,24,12,0.0,12.8,1,1,28,09:36 AM,10:39 PM,03:58 AM,08:08 PM,12,18,18,18,14,50,71,0.7,1014,24,8,243,9
2016-07-10,22,13,0.0,12.8,1,1,35,10:40 AM,11:03 PM,03:58 AM,08:08 PM,14,18,19,18,13,67,80,0.0,1013,22,8,299,8
2016-07-11,27,14,0.0,14.5,1,1,43,11:43 AM,11:27 PM,03:59 AM,08:07 PM,14,22,22,22,14,12,66,0.0,1016,27,10,259,9
2016-07-12,31,18,0.0,14.5,1,1,50,12:45 PM,11:51 PM,04:01 AM,08:06 PM,17,26,26,25,20,5,61,0.0,1015,31,10,215,13
2016-07-13,31,18,0.0,14.5,1,1,57,01:47 PM,No moonset,04:02 AM,08:05 PM,16,27,27,26,20,0,58,0.0,1013,31,10,198,14
2016-07-14,32,18,0.0,14.5,1,1,65,02:48 PM,12:17 AM,04:03 AM,08:04 PM,17,28,28,27,16,2,56,0.0,1010,32,10,172,12
2016-07-15,32,19,0.0,14.5,1,1,72,03:48 PM,12:47 AM,04:04 AM,08:03 PM,15,27,27,26,17,10,54,0.0,1012,32,10,287,11
2016-07-16,28,17,0.0,14.5,1,1,79,04:46 PM,01:21 AM,04:05 AM,08:02 PM,15,24,24,23,21,8,63,0.0,1016,28,10,69,16
2016-07-17,35,19,0.0,14.5,1,1,86,05:42 PM,02:01 AM,04:06 AM,08:01 PM,18,29,29,28,16,9,60,0.0,1010,35,10,109,11
2016-07-18,28,17,0.0,12.7,1,1,94,06:33 PM,02:47 AM,04:07 AM,08:00 PM,15,24,24,23,13,54,63,0.4,1013,28,10,215,9
2016-07-19,29,17,0.0,12.6,1,1,100,07:19 PM,03:42 AM,04:08 AM,07:59 PM,15,25,25,24,14,54,63,0.6,1012,29,10,189,9
2016-07-20,28,18,0.0,12.6,1,1,100,08:00 PM,04:43 AM,04:10 AM,07:58 PM,15,24,24,23,16,56,62,0.7,1011,28,10,233,11
2016-07-21,27,17,0.0,12.6,1,1,85,08:36 PM,05:50 AM,04:11 AM,07:57 PM,14,22,23,22,16,53,61,1.1,1012,27,10,245,11
2016-07-22,26,16,0.0,10.6,1,1,77,09:08 PM,07:00 AM,04:12 AM,07:56 PM,14,22,22,22,15,71,65,0.8,1012,26,9,190,10
2016-07-23,27,16,0.0,12.6,1,1,70,09:38 PM,08:13 AM,04:13 AM,07:55 PM,14,22,23,22,14,56,64,1.2,1013,27,9,149,10
2016-07-24,29,17,0.0,12.5,1,1,63,10:06 PM,09:27 AM,04:15 AM,07:53 PM,14,24,24,24,16,53,57,1.0,1012,29,10,128,11
2016-07-25,29,18,0.0,12.5,1,1,55,10:34 PM,10:42 AM,04:16 AM,07:52 PM,15,25,25,24,16,50,61,2.3,1011,29,10,129,11
2016-07-26,29,18,0.0,12.5,1,1,48,11:05 PM,11:57 AM,04:17 AM,07:51 PM,16,25,25,24,16,53,63,0.8,1011,29,9,144,11
2016-07-27,28,18,0.0,12.5,1,1,41,11:39 PM,01:12 PM,04:19 AM,07:49 PM,16,24,24,23,15,59,66,1.0,1012,28,10,162,10
2016-07-28,32,18,0.0,14.5,1,1,34,No moonrise,02:25 PM,04:20 AM,07:48 PM,15,27,27,27,10,9,53,0.7,1016,32,10,202,6
2016-07-29,32,19,0.0,14.5,1,1,26,12:17 AM,03:36 PM,04:22 AM,07:46 PM,14,28,28,27,13,24,47,0.0,1013,32,10,190,8
2016-07-30,28,19,0.0,14.5,1,1,19,01:02 AM,04:41 PM,04:23 AM,07:45 PM,17,25,25,24,11,37,66,0.0,1013,28,10,318,7
2016-07-31,30,18,0.0,14.5,1,1,15,01:54 AM,05:39 PM,04:24 AM,07:43 PM,15,26,26,26,9,32,55,0.1,1014,30,10,252,5
2016-08-01,32,20,0.0,14.5,1,1,5,02:53 AM,06:28 PM,04:26 AM,07:42 PM,16,27,27,26,18,26,54,0.5,1013,32,10,164,12
2016-08-02,28,18,0.0,11.5,1,1,0,03:57 AM,07:09 PM,04:27 AM,07:40 PM,19,24,24,23,14,45,78,1.2,1012,28,10,304,9
2016-08-03,25,17,0.0,14.5,1,1,0,05:04 AM,07:45 PM,04:29 AM,07:39 PM,14,21,21,21,12,45,66,0.5,1014,25,9,218,8
2016-08-04,29,14,0.0,14.5,1,1,2,06:12 AM,08:14 PM,04:30 AM,07:37 PM,13,23,23,23,6,13,55,0.0,1018,29,10,164,4
2016-08-05,30,16,0.0,14.5,1,1,10,07:19 AM,08:41 PM,04:32 AM,07:35 PM,12,24,24,24,12,15,50,0.0,1019,30,10,149,7
2016-08-06,31,16,0.0,14.5,1,1,17,08:24 AM,09:06 PM,04:33 AM,07:34 PM,16,28,28,27,8,2,54,0.0,1018,31,10,80,5
2016-08-07,25,15,0.0,14.5,1,1,24,09:29 AM,09:30 PM,04:35 AM,07:32 PM,14,21,22,21,17,9,64,0.0,1018,25,10,321,13
2016-08-08,25,12,0.0,14.5,1,1,32,10:31 AM,09:54 PM,04:36 AM,07:30 PM,12,21,22,21,9,0,61,0.0,1021,25,10,261,7
2016-08-09,29,11,0.0,14.5,1,1,39,11:34 AM,10:19 PM,04:38 AM,07:28 PM,12,23,23,23,8,5,55,0.0,1018,29,10,118,5
2016-08-10,30,13,0.0,14.5,1,1,46,12:34 PM,10:47 PM,04:39 AM,07:26 PM,11,23,23,23,8,7,49,0.0,1014,30,10,100,5
2016-08-11,30,14,0.0,14.5,1,1,53,01:35 PM,11:19 PM,04:41 AM,07:25 PM,12,23,23,23,17,16,57,0.0,1013,30,10,252,12
2016-08-12,16,11,0.0,10.3,1,1,61,02:34 PM,11:56 PM,04:42 AM,07:23 PM,10,12,13,12,20,84,83,4.9,1019,16,9,175,14
2016-08-13,18,11,0.0,13.4,1,1,68,03:30 PM,No moonset,04:44 AM,07:21 PM,7,15,16,15,16,37,60,0.0,1021,18,10,203,11
2016-08-14,23,12,0.0,14.5,1,1,75,04:23 PM,12:39 AM,04:45 AM,07:19 PM,11,18,19,18,18,28,63,0.8,1017,23,10,298,12
2016-08-15,23,14,0.0,14.5,1,1,82,05:12 PM,01:30 AM,04:47 AM,07:17 PM,12,18,19,18,21,33,69,0.0,1016,23,10,288,14
2016-08-16,22,11,0.0,14.5,1,1,90,05:55 PM,02:27 AM,04:48 AM,07:15 PM,10,18,19,18,13,22,63,0.1,1015,22,10,252,8
2016-08-17,24,11,0.0,14.5,1,1,97,06:33 PM,03:32 AM,04:50 AM,07:13 PM,10,20,20,20,13,19,56,0.0,1013,24,10,181,7
2016-08-18,21,14,0.0,11.3,1,1,100,07:08 PM,04:42 AM,04:51 AM,07:11 PM,15,17,18,17,11,62,90,6.2,1013,21,7,200,8
2016-08-19,25,14,0.0,13.4,1,1,88,07:39 PM,05:56 AM,04:53 AM,07:09 PM,16,20,21,20,9,46,79,0.5,1015,25,9,258,5
2016-08-20,27,14,0.0,14.5,1,1,81,08:08 PM,07:12 AM,04:54 AM,07:07 PM,13,22,22,22,9,12,62,0.0,1019,27,10,69,6
2016-08-21,27,15,0.0,14.5,1,1,74,08:38 PM,08:28 AM,04:56 AM,07:05 PM,12,22,22,22,13,12,58,0.0,1021,27,10,65,8
2016-08-22,30,16,0.0,14.5,1,1,67,09:08 PM,09:45 AM,04:57 AM,07:03 PM,18,25,25,24,13,12,70,0.0,1018,30,10,27,9
2016-08-23,32,20,0.0,14.4,1,1,59,09:42 PM,11:01 AM,04:59 AM,07:01 PM,18,27,27,26,18,28,67,0.0,1016,32,10,141,12
2016-08-24,22,15,0.0,10.9,1,1,52,10:18 PM,12:16 PM,05:01 AM,06:59 PM,16,19,20,19,20,63,84,0.7,1018,22,8,305,14
2016-08-25,22,14,0.0,13.6,1,1,45,11:01 PM,01:28 PM,05:02 AM,06:57 PM,12,19,21,19,23,9,65,0.0,1021,22,10,137,17
2016-08-26,24,13,0.0,13.5,1,1,38,11:50 PM,02:33 PM,05:04 AM,06:55 PM,13,20,20,20,16,3,67,0.0,1024,24,9,57,11
2016-08-27,28,13,0.0,13.5,1,1,30,No moonrise,03:33 PM,05:05 AM,06:53 PM,15,23,24,23,9,3,63,0.0,1024,28,10,62,6
2016-08-28,32,15,0.0,13.4,1,1,23,12:45 AM,04:23 PM,05:07 AM,06:50 PM,17,29,29,28,8,0,55,0.0,1021,32,10,195,5
2016-08-29,32,16,0.0,13.4,1,1,16,01:46 AM,05:07 PM,05:08 AM,06:48 PM,14,28,28,27,14,2,48,0.0,1017,32,10,176,9
2016-08-30,27,19,0.0,13.4,1,1,8,02:51 AM,05:44 PM,05:10 AM,06:46 PM,14,24,24,23,18,28,57,0.0,1014,27,10,272,13
2016-08-31,22,16,0.0,13.3,1,1,5,03:58 AM,06:15 PM,05:11 AM,06:44 PM,11,20,21,20,19,22,58,0.0,1020,22,10,344,16
2016-09-01,23,10,0.0,13.3,1,1,0,05:04 AM,06:43 PM,05:13 AM,06:42 PM,10,19,19,19,9,4,59,0.0,1022,23,10,247,5
2016-09-02,26,12,0.0,13.3,1,1,0,06:10 AM,07:08 PM,05:14 AM,06:40 PM,9,20,20,20,11,12,50,0.0,1018,26,10,219,7
2016-09-03,25,15,0.0,13.2,1,1,6,07:15 AM,07:33 PM,05:16 AM,06:37 PM,11,21,21,21,12,20,54,0.0,1016,25,10,342,8
2016-09-04,27,12,0.0,13.2,1,1,14,08:18 AM,07:57 PM,05:17 AM,06:35 PM,12,21,21,21,13,16,58,0.0,1015,27,10,240,8
2016-09-05,29,17,0.0,13.1,1,1,21,09:21 AM,08:21 PM,05:19 AM,06:33 PM,12,24,24,23,16,17,52,0.0,1011,29,10,178,10
2016-09-06,26,16,0.0,13.1,1,1,29,10:22 AM,08:48 PM,05:20 AM,06:31 PM,14,21,21,21,15,13,66,0.0,1019,26,10,34,10
2016-09-07,25,13,0.0,13.1,1,1,36,11:23 AM,09:19 PM,05:22 AM,06:29 PM,11,21,21,21,10,5,56,0.0,1023,25,10,213,6
2016-09-08,26,13,0.0,13.0,1,1,44,12:22 PM,09:53 PM,05:24 AM,06:26 PM,10,20,20,20,15,8,54,0.0,1017,26,10,305,10
2016-09-09,24,13,0.0,13.0,1,1,51,01:19 PM,10:32 PM,05:25 AM,06:24 PM,12,20,20,20,12,12,64,0.0,1017,24,10,28,8
2016-09-10,25,12,0.0,13.0,1,1,59,02:12 PM,11:19 PM,05:27 AM,06:22 PM,10,20,20,20,10,23,56,0.0,1020,25,10,192,6
2016-09-11,28,14,0.0,12.9,1,1,66,03:02 PM,No moonset,05:28 AM,06:20 PM,11,22,22,22,10,27,51,0.0,1020,28,10,201,6
2016-09-12,29,16,0.0,12.9,1,1,74,03:47 PM,12:12 AM,05:30 AM,06:18 PM,13,23,23,23,11,14,54,0.0,1020,29,10,284,7
2016-09-13,28,15,0.0,12.8,1,1,82,04:27 PM,01:13 AM,05:31 AM,06:15 PM,14,23,23,23,15,1,60,0.0,1016,28,10,337,10
2016-09-14,21,10,0.0,12.8,1,1,89,05:03 PM,02:20 AM,05:33 AM,06:13 PM,9,17,17,17,13,4,62,0.0,1016,21,10,105,10
2016-09-15,20,7,0.0,12.8,1,1,97,05:36 PM,03:32 AM,05:34 AM,06:11 PM,8,15,15,15,11,18,64,0.0,1019,20,10,235,8
2016-09-16,23,7,0.0,12.7,1,1,100,06:07 PM,04:47 AM,05:36 AM,06:09 PM,7,17,17,17,13,3,56,0.0,1015,23,10,240,9
2016-09-17,19,9,0.0,12.7,1,1,88,06:37 PM,06:05 AM,05:37 AM,06:07 PM,9,14,14,14,13,21,71,0.0,1015,19,9,30,9
2016-09-18,17,7,0.0,12.7,1,1,81,07:08 PM,07:25 AM,05:39 AM,06:04 PM,5,12,12,12,12,14,66,0.0,1018,17,10,52,8
2016-09-19,17,4,0.0,12.6,1,1,73,07:41 PM,08:44 AM,05:40 AM,06:02 PM,4,12,13,12,10,9,58,0.0,1016,17,10,62,7
2016-09-20,13,4,0.0,10.5,1,1,66,08:17 PM,10:02 AM,05:42 AM,06:00 PM,2,8,9,8,15,66,59,0.0,1011,13,10,107,11
2016-09-21,12,8,0.0,6.1,1,1,58,08:59 PM,11:17 AM,05:43 AM,05:58 PM,5,8,10,8,15,86,73,0.2,1011,12,9,325,11
2016-09-22,12,7,0.0,6.1,1,1,50,09:47 PM,12:26 PM,05:45 AM,05:56 PM,7,8,9,8,17,96,87,1.7,1013,12,7,298,12
2016-09-23,14,7,0.0,8.8,1,1,43,10:40 PM,01:29 PM,05:46 AM,05:53 PM,6,9,11,9,17,65,75,0.3,1018,14,9,282,12
2016-09-24,18,6,0.0,11.6,1,1,35,11:40 PM,02:22 PM,05:48 AM,05:51 PM,6,11,12,11,12,38,72,0.1,1022,18,10,290,7
2016-09-25,16,8,0.0,8.8,1,1,28,No moonrise,03:07 PM,05:49 AM,05:49 PM,8,11,12,11,15,53,79,0.0,1021,16,8,257,10
2016-09-26,15,6,0.0,10.2,1,1,20,12:43 AM,03:45 PM,05:51 AM,05:47 PM,6,9,10,9,18,53,75,0.0,1022,15,10,349,12
2016-09-27,12,6,0.0,7.4,1,1,13,01:49 AM,04:17 PM,05:52 AM,05:45 PM,6,8,10,8,14,83,79,0.0,1025,12,8,251,10
2016-09-28,16,9,0.0,8.8,1,1,5,02:54 AM,04:46 PM,05:54 AM,05:42 PM,7,11,12,11,11,66,75,0.1,1024,16,10,290,7
2016-09-29,17,10,0.0,8.8,1,1,0,04:00 AM,05:12 PM,05:55 AM,05:40 PM,10,13,14,13,17,48,77,0.7,1016,17,10,278,12
2016-09-30,25,11,0.0,11.6,1,1,0,05:04 AM,05:36 PM,05:57 AM,05:38 PM,12,17,18,17,21,28,71,0.0,1017,25,8,228,13
2016-10-01,25,13,0.0,11.6,1,1,0,06:07 AM,06:00 PM,05:59 AM,05:36 PM,12,19,20,19,13,12,65,0.0,1017,25,10,203,8
2016-10-02,21,13,0.0,11.3,1,1,2,07:10 AM,06:24 PM,06:00 AM,05:34 PM,13,18,18,18,16,11,77,0.0,1018,21,10,188,10
2016-10-03,23,12,0.0,8.7,1,1,9,08:12 AM,06:50 PM,06:02 AM,05:31 PM,11,18,18,18,12,10,68,0.0,1017,23,8,144,8
2016-10-04,20,11,0.0,7.2,1,1,17,09:13 AM,07:19 PM,06:03 AM,05:29 PM,10,15,15,15,11,58,75,2.6,1011,20,10,48,7
2016-10-05,13,7,0.0,4.2,1,1,24,10:13 AM,07:51 PM,06:05 AM,05:27 PM,10,11,11,11,11,66,94,5.7,1010,13,5,183,8
2016-10-06,12,4,0.0,8.7,1,1,31,11:10 AM,08:28 PM,06:06 AM,05:25 PM,4,8,8,8,6,29,78,0.0,1019,12,10,153,4
2016-10-07,12,3,0.0,7.2,1,1,38,12:05 PM,09:11 PM,06:08 AM,05:23 PM,5,7,8,7,10,27,81,0.5,1017,12,9,204,6
2016-10-08,8,4,0.0,5.7,1,1,46,12:55 PM,10:00 PM,06:09 AM,05:21 PM,5,5,7,5,18,73,88,10.7,1016,8,8,97,12
2016-10-09,7,6,0.0,4.2,1,1,53,01:41 PM,10:57 PM,06:11 AM,05:18 PM,6,3,7,3,35,100,94,11.4,1011,7,9,296,23
2016-10-10,8,6,0.0,4.1,1,1,60,02:22 PM,11:59 PM,06:13 AM,05:16 PM,6,5,7,5,23,100,95,3.5,1015,8,8,267,15
2016-10-11,10,7,0.0,4.1,1,1,67,02:59 PM,No moonset,06:14 AM,05:14 PM,7,7,8,7,11,99,93,0.3,1021,10,5,146,8
2016-10-12,8,4,0.0,4.1,1,1,75,03:32 PM,01:07 AM,06:16 AM,05:12 PM,4,3,7,3,31,90,86,0.1,1023,8,9,82,20
2016-10-13,6,2,0.0,5.6,1,1,82,04:03 PM,02:20 AM,06:17 AM,05:10 PM,0,0,4,0,26,41,75,0.0,1020,6,10,55,17
2016-10-14,7,-1,0.0,8.7,1,1,89,04:33 PM,03:36 AM,06:19 AM,05:08 PM,1,1,4,1,14,7,83,0.0,1027,7,8,63,10
2016-10-15,6,-1,0.0,7.2,1,1,97,05:04 PM,04:55 AM,06:21 AM,05:06 PM,-1,1,3,1,11,46,75,0.0,1031,6,10,75,8
2016-10-16,8,1,0.0,8.7,1,1,100,05:36 PM,06:15 AM,06:22 AM,05:04 PM,0,2,4,2,15,37,74,0.0,1035,8,10,65,9
2016-10-17,8,-1,0.0,7.1,1,1,89,06:11 PM,07:37 AM,06:24 AM,05:02 PM,1,3,4,3,9,18,78,0.0,1040,8,9,94,6
2016-10-18,7,-1,0.0,8.7,1,1,82,06:51 PM,08:56 AM,06:26 AM,05:00 PM,1,3,5,3,12,1,76,0.0,1036,7,10,143,9
2016-10-19,6,-1,0.0,5.5,1,1,74,07:38 PM,10:11 AM,06:27 AM,04:57 PM,-1,-0,2,-0,16,56,78,0.0,1031,6,10,126,10
2016-10-20,6,-1,0.0,8.7,1,1,67,08:31 PM,11:20 AM,06:29 AM,04:55 PM,-2,-1,2,-1,16,26,77,0.0,1030,6,10,105,10
2016-10-21,6,-2,0.0,8.7,1,1,60,09:31 PM,12:18 PM,06:30 AM,04:53 PM,-1,-1,3,-1,19,52,80,0.0,1030,6,10,110,13
2016-10-22,9,4,0.0,3.8,1,1,53,10:35 PM,01:07 PM,06:32 AM,04:52 PM,2,2,6,2,27,96,76,0.4,1027,9,9,119,18
2016-10-23,7,4,0.0,8.7,1,1,45,11:41 PM,01:48 PM,06:34 AM,04:50 PM,0,2,5,2,21,67,72,0.4,1031,7,9,110,15
2016-10-24,7,2,0.0,5.4,1,1,38,No moonrise,02:22 PM,06:35 AM,04:48 PM,-0,1,4,1,24,77,72,0.0,1036,7,10,120,16
2016-10-25,7,3,0.0,8.7,1,1,31,12:46 AM,02:51 PM,06:37 AM,04:46 PM,-3,0,4,0,33,51,59,0.0,1035,7,10,152,22
2016-10-26,3,1,0.0,3.8,1,1,23,01:52 AM,03:17 PM,06:39 AM,04:44 PM,-2,-2,2,-2,20,89,80,6.6,1028,3,9,160,13
2016-10-27,5,-1,0.0,3.8,1,1,16,02:56 AM,03:41 PM,06:41 AM,04:42 PM,-0,2,2,2,5,86,85,0.0,1032,5,9,74,3
2016-10-28,6,1,0.0,7.0,1,1,9,03:59 AM,04:05 PM,06:42 AM,04:40 PM,-1,2,4,2,13,55,75,0.0,1032,6,10,186,8
