date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph
2010-06-12,28,16,0.0,17.4,1,1,0,03:08 AM,09:53 PM,03:44 AM,09:29 PM,15,23,23,22,29,27,68,0.1,1002,28,9,219,18
2010-06-13,20,12,0.0,16.1,1,1,5,04:13 AM,10:36 PM,03:44 AM,09:30 PM,13,15,16,15,20,45,82,2.0,1003,20,9,237,12
2010-06-14,18,9,0.0,15.4,1,1,13,05:36 AM,11:06 PM,03:43 AM,09:31 PM,9,13,14,13,15,59,75,0.0,1013,18,10,242,10
2010-06-15,14,12,0.0,13.4,1,1,20,07:09 AM,11:26 PM,03:43 AM,09:32 PM,12,13,13,13,15,78,91,2.6,1014,14,7,173,8
2010-06-16,14,10,0.0,15.4,1,1,28,08:43 AM,11:41 PM,03:43 AM,09:32 PM,12,12,13,12,15,76,96,3.2,1010,14,5,275,9
2010-06-17,14,7,0.0,16.1,1,1,35,10:16 AM,11:53 PM,03:43 AM,09:33 PM,6,9,10,9,24,60,76,0.2,1011,14,9,295,14
2010-06-18,18,7,0.0,17.4,1,1,43,11:47 AM,No moonset,03:43 AM,09:33 PM,6,13,13,13,11,24,61,0.0,1013,18,10,234,6
2010-06-19,21,7,0.0,16.7,1,1,50,01:16 PM,12:03 AM,03:43 AM,09:34 PM,9,16,17,16,20,35,63,0.0,1015,21,10,136,13
2010-06-20,23,15,0.0,16.7,1,1,58,02:44 PM,12:14 AM,03:43 AM,09:34 PM,10,19,19,19,22,34,59,0.0,1018,23,10,154,14
2010-06-21,27,13,0.0,17.4,1,1,65,04:12 PM,12:27 AM,03:43 AM,09:34 PM,11,20,21,20,22,8,56,0.0,1017,27,10,150,14
2010-06-22,28,16,0.0,17.4,1,1,73,05:39 PM,12:42 AM,03:43 AM,09:34 PM,12,22,21,22,19,28,55,0.0,1014,28,10,154,12
2010-06-23,31,15,0.0,17.4,1,1,80,07:00 PM,01:04 AM,03:43 AM,09:34 PM,13,22,23,22,11,29,57,0.0,1010,31,10,115,7
2010-06-24,29,16,0.0,17.4,1,1,88,08:10 PM,01:34 AM,03:44 AM,09:34 PM,12,23,23,22,16,16,55,0.0,1012,29,10,107,10
2010-06-25,32,15,0.0,17.4,1,1,96,09:05 PM,02:17 AM,03:44 AM,09:34 PM,12,25,25,25,12,4,48,0.0,1012,32,10,147,7
2010-06-26,33,16,0.0,17.4,1,1,100,09:43 PM,03:16 AM,03:45 AM,09:34 PM,11,25,25,25,17,11,44,0.0,1011,33,10,162,10
2010-06-27,25,16,0.0,16.7,1,1,89,10:09 PM,04:25 AM,03:45 AM,09:34 PM,14,20,21,20,15,23,65,0.0,1014,25,10,281,11
2010-06-28,24,12,0.0,17.4,1,1,82,10:27 PM,05:42 AM,03:46 AM,09:34 PM,9,18,19,18,15,0,58,0.0,1020,24,10,261,10
2010-06-29,26,10,0.0,17.4,1,1,74,10:40 PM,06:59 AM,03:46 AM,09:33 PM,10,20,20,20,10,11,57,0.0,1019,26,10,222,6
2010-06-30,25,12,0.0,17.4,1,1,67,10:50 PM,08:15 AM,03:47 AM,09:33 PM,9,19,19,19,15,1,55,0.0,1020,25,10,72,10
2010-07-01,25,11,0.0,17.4,1,1,64,10:59 PM,09:30 AM,03:48 AM,09:32 PM,10,19,19,19,16,0,59,0.0,1018,25,10,133,11
2010-07-02,27,12,0.0,17.4,1,1,57,11:08 PM,10:43 AM,03:49 AM,09:32 PM,10,21,21,21,15,6,53,0.0,1014,27,10,144,9
2010-07-03,28,13,0.0,17.4,1,1,50,11:17 PM,11:57 AM,03:50 AM,09:31 PM,13,22,22,22,16,20,58,0.0,1015,28,10,40,9
2010-07-04,26,15,0.0,17.4,1,1,42,11:27 PM,01:12 PM,03:51 AM,09:31 PM,11,20,21,20,17,3,57,0.0,1019,26,10,41,11
2010-07-05,27,11,0.0,17.4,1,1,35,11:39 PM,02:29 PM,03:52 AM,09:30 PM,13,22,22,22,11,1,59,0.0,1018,27,10,78,7
2010-07-06,29,14,0.0,17.4,1,1,28,11:55 PM,03:49 PM,03:53 AM,09:29 PM,13,23,23,23,17,8,58,0.0,1013,29,10,100,11
2010-07-07,30,20,0.0,17.4,1,1,21,No moonrise,05:11 PM,03:54 AM,09:28 PM,13,25,25,24,17,17,53,0.0,1011,30,10,126,11
2010-07-08,28,19,0.0,17.4,1,1,13,12:19 AM,06:29 PM,03:55 AM,09:27 PM,15,24,24,23,12,34,59,0.0,1014,28,10,127,8
2010-07-09,30,18,0.0,17.4,1,1,6,12:56 AM,07:38 PM,03:57 AM,09:26 PM,17,25,25,24,10,38,67,1.8,1017,30,10,251,6
2010-07-10,30,17,0.0,17.4,1,1,0,01:51 AM,08:30 PM,03:58 AM,09:25 PM,16,25,25,24,11,23,64,0.7,1019,30,9,280,7
2010-07-11,30,17,0.0,17.4,1,1,0,03:07 AM,09:06 PM,03:59 AM,09:24 PM,14,24,24,24,16,14,57,0.0,1020,30,10,220,10
2010-07-12,31,14,0.0,17.2,1,1,1,04:37 AM,09:30 PM,04:01 AM,09:23 PM,14,24,24,24,14,11,57,0.0,1020,31,10,40,9
2010-07-13,30,16,0.0,17.2,1,1,8,06:14 AM,09:47 PM,04:02 AM,09:22 PM,13,24,24,24,13,4,53,0.0,1018,30,10,82,9
2010-07-14,31,16,0.0,17.2,1,1,16,07:51 AM,10:00 PM,04:03 AM,09:20 PM,14,25,25,24,13,6,56,0.0,1016,31,10,110,8
2010-07-15,33,16,0.0,17.1,1,1,23,09:26 AM,10:12 PM,04:05 AM,09:19 PM,16,27,27,27,4,3,59,0.0,1017,33,10,168,3
2010-07-16,34,15,0.0,17.1,1,1,30,10:58 AM,10:23 PM,04:06 AM,09:18 PM,14,27,27,27,9,5,49,0.0,1017,34,10,243,6
2010-07-17,34,18,0.0,17.1,1,1,37,12:28 PM,10:35 PM,04:08 AM,09:16 PM,15,26,26,26,18,8,53,0.0,1017,34,10,294,12
2010-07-18,31,17,0.0,17.1,1,1,45,01:58 PM,10:50 PM,04:10 AM,09:15 PM,16,25,25,25,14,19,61,0.0,1018,31,9,91,9
2010-07-19,33,16,0.0,17.0,1,1,52,03:26 PM,11:09 PM,04:11 AM,09:13 PM,16,26,26,26,11,22,57,0.0,1017,33,10,185,7
2010-07-20,30,18,0.0,17.0,1,1,59,04:49 PM,11:36 PM,04:13 AM,09:11 PM,15,26,26,25,14,16,58,0.5,1017,30,10,247,9
2010-07-21,32,14,0.0,17.0,1,1,66,06:02 PM,No moonset,04:15 AM,09:10 PM,14,25,25,25,8,12,54,0.0,1018,32,10,102,5
2010-07-22,34,18,0.0,16.9,1,1,74,07:01 PM,12:14 AM,04:16 AM,09:08 PM,15,28,28,27,13,25,49,0.2,1017,34,10,168,8
2010-07-23,36,19,0.0,16.9,1,1,81,07:44 PM,01:07 AM,04:18 AM,09:06 PM,11,28,28,28,13,12,37,0.0,1015,36,10,197,8
2010-07-24,36,19,0.0,16.9,1,1,88,08:13 PM,02:13 AM,04:20 AM,09:05 PM,14,28,28,27,11,12,47,0.1,1014,36,10,137,6
2010-07-25,34,18,0.0,16.8,1,1,96,08:33 PM,03:27 AM,04:22 AM,09:03 PM,12,27,27,27,17,18,43,0.0,1014,34,10,84,10
2010-07-26,36,23,0.0,16.8,1,1,100,08:48 PM,04:43 AM,04:24 AM,09:01 PM,11,29,29,29,14,11,35,0.0,1015,36,10,117,8
2010-07-27,36,22,0.0,13.6,1,1,90,09:00 PM,06:00 AM,04:25 AM,08:59 PM,8,28,28,28,23,21,28,0.0,1017,36,10,132,13
2010-07-28,38,26,0.0,13.6,1,1,83,09:09 PM,07:15 AM,04:27 AM,08:57 PM,11,30,30,31,25,20,31,0.0,1013,38,10,125,16
2010-07-29,38,19,0.0,14.5,1,1,75,09:18 PM,08:28 AM,04:29 AM,08:55 PM,13,27,27,27,23,30,51,0.2,1009,38,8,154,15
2010-07-30,29,18,0.0,14.5,1,1,68,09:26 PM,09:42 AM,04:31 AM,08:53 PM,17,24,24,23,10,36,72,0.0,1016,29,8,216,7
2010-07-31,31,15,0.0,14.5,1,1,64,09:36 PM,10:56 AM,04:33 AM,08:51 PM,15,24,24,24,9,19,61,0.0,1019,31,10,249,6
2010-08-01,31,15,0.0,14.5,1,1,54,09:46 PM,12:11 PM,04:35 AM,08:49 PM,14,26,26,25,6,24,53,0.0,1018,31,10,171,4
2010-08-02,34,19,0.0,14.5,1,1,46,10:01 PM,01:29 PM,04:37 AM,08:47 PM,15,27,27,27,12,24,52,0.2,1015,34,10,209,7
2010-08-03,33,16,0.0,14.5,1,1,39,10:20 PM,02:48 PM,04:39 AM,08:44 PM,15,27,27,26,9,10,54,0.0,1014,33,10,206,5
2010-08-04,38,21,0.0,14.5,1,1,32,10:50 PM,04:06 PM,04:41 AM,08:42 PM,11,29,29,29,15,4,38,0.0,1012,38,10,143,10
2010-08-05,37,22,0.0,14.5,1,1,24,11:35 PM,05:19 PM,04:43 AM,08:40 PM,9,29,29,29,21,8,29,0.0,1014,37,10,172,13
2010-08-06,38,20,0.0,14.5,1,1,17,No moonrise,06:18 PM,04:45 AM,08:38 PM,12,30,30,29,16,6,37,0.1,1019,38,10,148,10
2010-08-07,39,20,0.0,14.5,1,1,10,12:39 AM,07:01 PM,04:47 AM,08:36 PM,12,31,31,31,11,5,37,0.1,1021,39,10,133,6
2010-08-08,38,21,0.0,14.5,1,1,3,02:02 AM,07:30 PM,04:49 AM,08:33 PM,13,30,30,30,16,2,38,0.0,1019,38,10,139,10
2010-08-09,38,21,0.0,14.5,1,1,0,03:37 AM,07:51 PM,04:51 AM,08:31 PM,11,29,29,29,19,4,35,0.0,1016,38,10,164,12
2010-08-10,35,20,0.0,14.5,1,1,0,05:15 AM,08:06 PM,04:53 AM,08:29 PM,11,27,27,27,17,7,40,0.0,1014,35,10,207,10
2010-08-11,30,17,0.0,14.5,1,1,4,06:53 AM,08:19 PM,04:55 AM,08:26 PM,16,24,24,23,12,19,69,1.7,1016,30,10,276,8
2010-08-12,29,16,0.0,14.5,1,1,12,08:29 AM,08:31 PM,04:57 AM,08:24 PM,13,23,23,23,15,14,58,0.0,1021,29,10,83,9
2010-08-13,31,16,0.0,14.5,1,1,19,10:03 AM,08:43 PM,04:59 AM,08:22 PM,12,24,24,23,15,19,54,0.7,1024,31,10,73,9
2010-08-14,31,17,0.0,14.5,1,1,26,11:37 AM,08:58 PM,05:01 AM,08:19 PM,13,24,24,24,14,13,55,0.0,1025,31,10,67,8
2010-08-15,32,15,0.0,14.5,1,1,33,01:08 PM,09:16 PM,05:04 AM,08:17 PM,13,24,24,24,13,12,54,0.2,1021,32,10,189,8
2010-08-16,30,16,0.0,14.5,1,1,41,02:34 PM,09:41 PM,05:06 AM,08:14 PM,15,23,23,23,13,18,65,0.9,1018,30,10,238,7
2010-08-17,27,16,0.0,14.5,1,1,48,03:52 PM,10:15 PM,05:08 AM,08:12 PM,16,21,22,21,14,36,76,1.6,1014,27,9,101,9
2010-08-18,31,14,0.0,14.5,1,1,55,04:56 PM,11:03 PM,05:10 AM,08:09 PM,14,22,22,22,12,42,68,5.1,1003,31,7,192,8
2010-08-19,21,11,0.0,11.4,1,1,63,05:44 PM,No moonset,05:12 AM,08:07 PM,15,17,17,17,16,76,90,6.0,998,21,6,188,11
2010-08-20,17,6,0.0,14.5,1,1,70,06:17 PM,12:05 AM,05:14 AM,08:05 PM,5,9,11,9,21,25,69,1.7,1009,17,10,65,15
2010-08-21,19,6,0.0,14.5,1,1,77,06:40 PM,01:16 AM,05:16 AM,08:02 PM,5,12,13,12,15,29,63,0.0,1018,19,10,296,9
2010-08-22,20,10,0.0,10.3,1,1,84,06:56 PM,02:31 AM,05:18 AM,08:00 PM,14,15,16,15,22,81,90,5.1,1010,20,6,242,13
2010-08-23,21,13,0.0,11.2,1,1,92,07:09 PM,03:48 AM,05:20 AM,07:57 PM,15,17,17,17,23,61,87,1.7,1003,21,9,253,15
2010-08-24,21,11,0.0,12.3,1,1,99,07:19 PM,05:03 AM,05:22 AM,07:55 PM,12,15,15,15,15,76,84,0.0,1003,21,5,223,10
2010-08-25,24,13,0.0,12.3,1,1,100,07:28 PM,06:16 AM,05:24 AM,07:52 PM,14,17,17,17,16,66,85,2.0,1001,24,6,245,10
2010-08-26,15,10,0.0,8.9,1,1,87,07:37 PM,07:30 AM,05:26 AM,07:49 PM,11,11,13,11,25,84,91,1.4,1000,15,8,230,16
2010-08-27,17,9,0.0,12.2,1,1,79,07:46 PM,08:43 AM,05:28 AM,07:47 PM,10,12,13,12,16,65,86,0.2,1004,17,8,273,11
2010-08-28,14,8,0.0,8.8,1,1,72,07:56 PM,09:58 AM,05:30 AM,07:44 PM,10,10,11,10,24,78,94,6.6,1000,14,7,75,16
2010-08-29,8,6,0.0,8.8,1,1,65,08:09 PM,11:14 AM,05:32 AM,07:42 PM,7,4,7,4,25,99,98,9.7,999,8,7,211,17
2010-08-30,10,1,0.0,11.1,1,1,57,08:26 PM,12:31 PM,05:34 AM,07:39 PM,5,5,7,5,15,80,90,1.1,1010,10,5,257,10
2010-08-31,13,1,0.0,13.4,1,1,54,08:52 PM,01:49 PM,05:36 AM,07:36 PM,4,8,8,8,10,40,75,0.0,1020,13,8,144,6
2010-09-01,9,5,0.0,9.9,1,1,37,09:29 PM,03:02 PM,05:39 AM,07:34 PM,5,4,7,4,22,66,92,8.0,1017,9,8,93,14
2010-09-02,21,7,0.0,13.9,1,1,29,10:22 PM,04:05 PM,05:41 AM,07:31 PM,10,12,13,12,22,52,86,2.3,1001,21,9,130,13
2010-09-03,13,8,0.0,8.7,1,1,22,11:35 PM,04:53 PM,05:43 AM,07:28 PM,9,8,11,8,27,88,91,1.1,1001,13,8,193,18
2010-09-04,11,7,0.0,9.8,1,1,14,No moonrise,05:28 PM,05:45 AM,07:26 PM,7,6,9,6,25,77,86,1.3,1015,11,9,233,16
2010-09-05,14,3,0.0,13.8,1,1,7,01:02 AM,05:52 PM,05:47 AM,07:23 PM,5,8,9,8,14,57,80,0.1,1024,14,8,203,8
2010-09-06,14,3,0.0,12.1,1,1,0,02:36 AM,06:10 PM,05:49 AM,07:20 PM,5,9,9,9,11,46,77,0.0,1025,14,8,261,7
2010-09-07,13,4,0.0,12.1,1,1,0,04:13 AM,06:24 PM,05:51 AM,07:17 PM,4,8,9,8,11,50,75,0.0,1027,13,10,45,6
2010-09-08,15,2,0.0,13.6,1,1,0,05:51 AM,06:37 PM,05:53 AM,07:15 PM,4,9,9,9,9,11,75,0.0,1027,15,9,40,5
2010-09-09,18,4,0.0,13.6,1,1,1,07:27 AM,06:50 PM,05:55 AM,07:12 PM,8,10,11,10,10,24,83,0.1,1029,18,7,215,6
2010-09-10,17,6,0.0,13.5,1,1,8,09:03 AM,07:04 PM,05:57 AM,07:09 PM,9,12,12,12,7,30,81,0.0,1029,17,9,277,4
2010-09-11,20,8,0.0,13.3,1,1,16,10:38 AM,07:21 PM,05:59 AM,07:07 PM,9,14,14,14,11,54,76,0.2,1027,20,10,224,6
2010-09-12,17,8,0.0,11.6,1,1,23,12:10 PM,07:44 PM,06:01 AM,07:04 PM,11,12,12,12,12,63,90,1.0,1024,17,6,174,7
2010-09-13,17,6,0.0,10.3,1,1,31,01:34 PM,08:15 PM,06:03 AM,07:01 PM,9,11,12,11,10,48,84,0.0,1024,17,7,87,6
2010-09-14,18,7,0.0,11.6,1,1,38,02:45 PM,09:00 PM,06:05 AM,06:58 PM,8,12,12,12,17,15,79,0.0,1021,18,8,188,10
2010-09-15,20,9,0.0,7.6,1,1,46,03:40 PM,09:58 PM,06:07 AM,06:55 PM,9,14,15,14,25,62,71,0.2,1014,20,8,169,14
2010-09-16,16,13,0.0,6.2,1,1,53,04:18 PM,11:07 PM,06:09 AM,06:53 PM,13,13,14,13,24,95,91,4.2,1009,16,9,188,14
2010-09-17,13,7,0.0,8.9,1,1,61,04:44 PM,No moonset,06:11 AM,06:50 PM,9,10,11,10,21,53,87,0.2,1010,13,8,216,13
2010-09-18,14,7,0.0,10.2,1,1,68,05:03 PM,12:20 AM,06:13 AM,06:47 PM,8,8,10,8,18,60,87,0.0,1010,14,7,205,11
2010-09-19,15,6,0.0,11.6,1,1,76,05:17 PM,01:36 AM,06:15 AM,06:44 PM,7,8,10,8,20,38,82,0.2,1011,15,7,219,12
2010-09-20,15,5,0.0,11.6,1,1,84,05:28 PM,02:51 AM,06:17 AM,06:42 PM,5,8,9,8,16,42,78,0.0,1017,15,8,230,10
2010-09-21,16,4,0.0,11.6,1,1,91,05:38 PM,04:05 AM,06:19 AM,06:39 PM,6,9,10,9,15,24,78,0.0,1021,16,8,191,8
2010-09-22,13,5,0.0,6.1,1,1,99,05:47 PM,05:19 AM,06:21 AM,06:36 PM,6,6,8,6,17,78,85,0.3,1015,13,7,143,10
2010-09-23,14,6,0.0,8.8,1,1,100,05:56 PM,06:31 AM,06:23 AM,06:33 PM,7,7,9,7,21,70,88,0.8,1015,14,7,307,13
2010-09-24,15,5,0.0,11.6,1,1,86,06:06 PM,07:46 AM,06:25 AM,06:31 PM,6,8,10,8,16,47,83,0.0,1018,15,6,249,9
2010-09-25,18,6,0.0,11.6,1,1,79,06:18 PM,09:01 AM,06:27 AM,06:28 PM,8,10,11,10,21,40,83,0.0,1017,18,5,213,12
2010-09-26,19,7,0.0,11.6,1,1,71,06:35 PM,10:18 AM,06:29 AM,06:25 PM,8,11,12,11,18,45,79,0.0,1016,19,8,223,10
2010-09-27,19,7,0.0,8.8,1,1,64,06:58 PM,11:36 AM,06:31 AM,06:22 PM,10,12,13,12,14,45,83,0.4,1014,19,8,125,8
2010-09-28,10,5,0.0,5.9,1,1,56,07:31 PM,12:49 PM,06:33 AM,06:20 PM,8,5,8,5,26,100,97,13.3,1005,10,9,53,18
2010-09-29,6,0,0.0,8.8,1,1,48,08:17 PM,01:55 PM,06:35 AM,06:17 PM,2,0,4,0,20,73,92,1.3,1011,6,8,13,13
2010-09-30,8,-1,0.0,11.6,1,1,41,09:21 PM,02:47 PM,06:37 AM,06:14 PM,1,2,4,2,15,26,85,0.0,1020,8,6,216,9
2010-10-01,9,2,0.0,11.6,1,1,39,10:39 PM,03:26 PM,06:39 AM,06:12 PM,3,4,5,4,14,61,86,0.1,1020,9,8,96,8
2010-10-02,9,0,0.0,8.7,1,1,32,No moonrise,03:53 PM,06:41 AM,06:09 PM,3,3,5,3,13,51,87,0.1,1026,9,9,126,8
2010-10-03,8,-1,0.0,11.6,1,1,25,12:08 AM,04:13 PM,06:43 AM,06:06 PM,-0,1,3,1,11,18,81,0.0,1034,8,9,92,6
2010-10-04,8,-2,0.0,11.6,1,1,18,01:41 AM,04:28 PM,06:45 AM,06:04 PM,-0,3,3,3,6,14,80,0.0,1035,8,9,157,3
2010-10-05,9,-2,0.0,11.5,1,1,10,03:15 AM,04:42 PM,06:47 AM,06:01 PM,1,4,4,4,5,6,80,0.0,1035,9,10,161,3
2010-10-06,11,-2,0.0,8.7,1,1,3,04:49 AM,04:55 PM,06:50 AM,05:59 PM,1,3,4,3,8,18,82,0.0,1038,11,9,110,5
2010-10-07,11,-1,0.0,8.7,1,1,0,06:24 AM,05:08 PM,06:52 AM,05:56 PM,3,3,5,3,13,1,86,0.0,1039,11,8,29,8
2010-10-08,12,-0,0.0,8.7,1,1,0,08:00 AM,05:24 PM,06:54 AM,05:53 PM,2,3,5,3,16,19,83,0.0,1038,12,9,39,9
2010-10-09,11,-1,0.0,8.7,1,1,4,09:35 AM,05:45 PM,06:56 AM,05:51 PM,2,3,5,3,10,7,83,0.0,1031,11,10,80,6
2010-10-10,10,-1,0.0,8.7,1,1,11,11:05 AM,06:13 PM,06:58 AM,05:48 PM,2,3,5,3,14,5,81,0.0,1016,10,10,236,8
2010-10-11,6,2,0.0,7.1,1,1,18,12:25 PM,06:53 PM,07:00 AM,05:45 PM,1,0,3,0,19,57,86,0.0,1005,6,6,285,12
2010-10-12,5,-0,0.0,3.9,1,1,26,01:29 PM,07:48 PM,07:02 AM,05:43 PM,1,-1,2,-1,20,93,93,1.1,997,5,9,266,13
2010-10-13,3,-0,0.0,3.9,1,1,33,02:14 PM,08:54 PM,07:04 AM,05:40 PM,-1,-4,1,-4,26,91,88,0.0,1000,3,9,304,18
2010-10-14,5,0,0.2,3.9,1,1,40,02:45 PM,10:07 PM,07:07 AM,05:38 PM,1,-2,2,-2,20,82,91,0.2,1002,5,7,240,13
2010-10-15,4,1,1.0,3.8,1,1,48,03:07 PM,11:24 PM,07:09 AM,05:35 PM,0,-3,2,-3,27,91,91,1.2,992,4,9,236,19
2010-10-16,4,-3,0.1,3.8,1,1,55,03:23 PM,No moonset,07:11 AM,05:33 PM,-2,-4,0,-4,20,65,84,0.1,1011,4,8,264,13
2010-10-17,3,-3,0.2,5.4,1,1,62,03:35 PM,12:38 AM,07:13 AM,05:30 PM,-4,-4,-1,-4,18,56,81,0.2,1022,3,7,265,10
2010-10-18,5,-3,0.0,7.1,1,1,69,03:46 PM,01:53 AM,07:15 AM,05:27 PM,-3,-3,-0,-3,17,36,83,0.1,1026,5,8,242,10
2010-10-19,5,-4,0.0,8.7,1,1,77,03:55 PM,03:06 AM,07:17 AM,05:25 PM,-4,-4,-0,-4,20,10,76,0.0,1026,5,10,170,12
2010-10-20,2,-1,0.0,3.8,1,1,84,04:04 PM,04:18 AM,07:20 AM,05:22 PM,-0,-3,1,-3,29,86,91,2.1,1013,2,8,139,18
2010-10-21,4,2,0.0,3.7,1,1,91,04:14 PM,05:33 AM,07:22 AM,05:20 PM,2,-0,3,-0,18,100,98,5.0,1001,4,6,201,11
2010-10-22,4,0,0.1,7.0,1,1,98,04:26 PM,06:48 AM,07:24 AM,05:17 PM,1,-2,2,-2,26,86,92,0.1,1004,4,8,217,17
2010-10-23,4,0,0.0,3.7,1,1,100,04:42 PM,08:05 AM,07:26 AM,05:15 PM,1,-2,2,-2,30,84,91,0.7,1012,4,9,223,19
2010-10-24,7,2,0.0,8.7,1,1,87,05:03 PM,09:23 AM,07:28 AM,05:12 PM,2,0,4,0,29,43,91,0.0,1016,7,10,195,16
2010-10-25,6,2,0.0,5.3,1,1,80,05:34 PM,10:38 AM,07:31 AM,05:10 PM,3,1,4,1,24,88,93,0.4,1014,6,5,194,14
2010-10-26,7,3,0.0,3.7,1,1,72,06:16 PM,11:47 AM,07:33 AM,05:07 PM,5,4,5,4,13,100,99,1.6,1015,7,2,256,8
2010-10-27,3,-2,0.0,7.0,1,1,65,07:16 PM,12:43 PM,07:35 AM,05:05 PM,-0,-2,1,-2,17,66,92,0.0,1019,3,7,345,11
2010-10-28,2,-2,0.0,8.7,1,1,58,08:29 PM,01:26 PM,07:37 AM,05:03 PM,-2,-2,0,-2,10,57,83,0.2,1020,2,6,272,7
2010-10-29,2,-2,0.3,3.6,1,1,51,09:53 PM,01:56 PM,07:39 AM,05:00 PM,0,-3,0,-3,18,94,98,1.4,1008,2,2,237,11
2010-10-30,5,1,0.0,3.4,1,1,43,11:21 PM,02:17 PM,07:42 AM,04:58 PM,3,1,3,1,16,99,97,0.1,1017,5,3,269,9
2010-10-31,6,0,0.0,8.7,1,1,39,No moonrise,02:34 PM,07:44 AM,04:56 PM,2,-1,3,-1,22,47,95,0.0,1022,6,7,207,12
2010-11-01,5,1,0.0,5.2,1,1,22,12:50 AM,02:47 PM,07:46 AM,04:53 PM,2,-0,3,-0,21,80,95,0.1,1018,5,9,215,13
2010-11-02,5,1,0.0,3.4,1,1,15,02:21 AM,03:00 PM,07:48 AM,04:51 PM,3,1,3,1,14,98,97,0.4,1014,5,3,246,9
2010-11-03,7,4,0.0,3.4,1,1,7,03:53 AM,03:13 PM,07:50 AM,04:49 PM,5,3,6,3,20,95,96,0.6,1012,7,4,187,12
2010-11-04,8,4,0.0,3.4,1,1,0,05:25 AM,03:28 PM,07:53 AM,04:47 PM,6,3,6,3,24,87,96,0.5,1001,8,8,223,15
2010-11-05,5,3,0.0,3.3,1,1,0,06:59 AM,03:46 PM,07:55 AM,04:44 PM,3,1,4,1,21,80,92,1.7,997,5,10,258,14
2010-11-06,3,1,0.3,3.3,1,1,0,08:31 AM,04:10 PM,07:57 AM,04:42 PM,1,-1,2,-1,17,84,93,0.3,999,3,7,248,12
2010-11-07,3,-2,0.3,3.3,1,1,0,09:58 AM,04:45 PM,07:59 AM,04:40 PM,0,-2,1,-2,17,87,94,0.4,1003,3,5,255,11
2010-11-08,2,-2,0.0,3.1,1,1,8,11:10 AM,05:34 PM,08:01 AM,04:38 PM,-1,-3,0,-3,18,84,91,2.0,1009,2,8,165,11
2010-11-09,9,3,0.0,3.1,1,1,15,12:05 PM,06:36 PM,08:03 AM,04:36 PM,6,4,6,4,20,100,99,5.3,1000,9,3,149,11
2010-11-10,10,9,0.0,3.1,1,1,23,12:43 PM,07:49 PM,08:06 AM,04:34 PM,9,8,10,8,25,100,98,7.9,998,10,7,154,16
2010-11-11,11,3,0.0,3.1,1,1,30,01:09 PM,09:06 PM,08:08 AM,04:32 PM,6,4,7,4,26,86,94,0.0,1000,11,9,223,17
2010-11-12,5,2,0.0,5.0,1,1,38,01:28 PM,10:22 PM,08:10 AM,04:30 PM,3,1,4,1,20,88,98,2.8,999,5,4,183,12
2010-11-13,6,4,0.0,3.1,1,1,45,01:41 PM,11:37 PM,08:12 AM,04:28 PM,5,2,5,2,27,95,97,0.0,988,6,9,212,17
2010-11-14,6,3,0.0,4.9,1,1,53,01:52 PM,No moonset,08:14 AM,04:26 PM,4,1,5,1,28,82,95,0.4,1001,6,7,242,17
2010-11-15,9,2,0.0,3.0,1,1,60,02:02 PM,12:51 AM,08:16 AM,04:25 PM,6,4,6,4,23,95,99,1.0,1012,9,4,206,12
2010-11-16,7,4,0.0,3.0,1,1,68,02:11 PM,02:03 AM,08:18 AM,04:23 PM,5,4,6,4,17,97,93,0.1,1017,7,7,255,11
2010-11-17,3,-1,0.0,6.8,1,1,76,02:21 PM,03:16 AM,08:21 AM,04:21 PM,0,-2,1,-2,16,64,92,0.0,1030,3,8,50,10
2010-11-18,1,-1,0.1,3.0,1,1,83,02:33 PM,04:30 AM,08:23 AM,04:19 PM,-1,-4,0,-4,25,90,93,1.5,1032,1,9,129,16
2010-11-19,5,2,0.0,3.0,1,1,91,02:47 PM,05:47 AM,08:25 AM,04:18 PM,3,1,4,1,15,99,97,0.3,1025,5,2,168,9
2010-11-20,4,-0,0.3,3.0,1,1,98,03:07 PM,07:05 AM,08:27 AM,04:16 PM,2,-1,2,-1,18,100,98,1.9,1024,4,4,76,12
2010-11-21,-0,-2,0.2,2.9,1,1,100,03:34 PM,08:23 AM,08:29 AM,04:15 PM,-2,-5,-1,-5,18,99,93,0.3,1023,-0,7,94,13
2010-11-22,-2,-4,0.3,2.9,1,1,87,04:13 PM,09:36 AM,08:31 AM,04:13 PM,-5,-6,-3,-6,8,96,92,0.3,1020,-2,9,78,6
2010-11-23,-1,-4,0.0,2.9,1,1,79,05:08 PM,10:37 AM,08:33 AM,04:12 PM,-2,-6,-2,-6,16,94,97,2.6,1011,-1,4,143,10
2010-11-24,0,-1,4.0,2.9,1,1,72,06:18 PM,11:25 AM,08:35 AM,04:10 PM,-0,-5,-0,-5,24,100,100,5.6,995,0,4,90,15
2010-11-25,1,-2,0.9,2.9,1,1,64,07:41 PM,11:59 AM,08:37 AM,04:09 PM,-0,-3,-0,-3,18,93,99,1.1,993,1,5,192,10
