date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph
2010-06-12,31,18,0.0,14.5,1,1,0,03:34 AM,09:01 PM,04:05 AM,08:41 PM,16,26,26,25,23,10,59,0.1,1012,31,10,208,14
2010-06-13,31,20,0.0,14.5,1,1,5,04:37 AM,09:50 PM,04:05 AM,08:42 PM,16,27,27,26,25,9,56,0.0,1010,31,10,218,16
2010-06-14,26,14,0.0,14.5,1,1,13,05:55 AM,10:26 PM,04:05 AM,08:42 PM,14,21,22,21,16,12,66,0.0,1014,26,10,259,11
2010-06-15,28,14,0.0,14.5,1,1,20,07:19 AM,10:54 PM,04:05 AM,08:43 PM,13,21,22,21,13,21,62,0.0,1013,28,10,154,9
2010-06-16,25,16,0.0,13.6,1,1,28,08:45 AM,11:16 PM,04:04 AM,08:43 PM,15,21,21,21,19,30,71,0.1,1010,25,10,296,13
2010-06-17,20,10,0.0,14.5,1,1,35,10:11 AM,11:35 PM,04:04 AM,08:44 PM,7,14,15,14,20,22,61,0.0,1013,20,10,326,13
2010-06-18,19,7,0.0,14.5,1,1,43,11:34 AM,11:52 PM,04:04 AM,08:44 PM,6,13,13,13,13,28,63,0.0,1015,19,10,260,9
2010-06-19,23,5,0.0,14.5,1,1,50,12:56 PM,No moonset,04:05 AM,08:45 PM,7,17,17,17,10,17,56,0.0,1017,23,10,119,6
2010-06-20,25,12,0.0,14.5,1,1,58,02:17 PM,12:10 AM,04:05 AM,08:45 PM,8,19,19,19,23,6,48,0.0,1019,25,10,106,14
2010-06-21,29,14,0.0,14.5,1,1,65,03:38 PM,12:29 AM,04:05 AM,08:45 PM,7,21,21,21,24,6,41,0.0,1018,29,10,109,16
2010-06-22,30,16,0.0,14.5,1,1,73,04:56 PM,12:52 AM,04:05 AM,08:45 PM,7,23,23,23,26,14,36,0.0,1013,30,10,101,16
2010-06-23,30,18,0.0,14.5,1,1,80,06:11 PM,01:20 AM,04:05 AM,08:45 PM,6,24,24,24,25,35,33,0.0,1010,30,10,125,16
2010-06-24,31,17,0.0,14.5,1,1,88,07:18 PM,01:57 AM,04:06 AM,08:45 PM,5,24,24,24,22,5,29,0.0,1010,31,10,94,13
2010-06-25,32,17,0.0,14.5,1,1,96,08:12 PM,02:43 AM,04:06 AM,08:45 PM,7,25,25,25,19,12,34,0.0,1011,32,10,138,12
2010-06-26,33,17,0.0,14.5,1,1,100,08:55 PM,03:41 AM,04:06 AM,08:45 PM,7,25,25,26,19,12,34,0.0,1012,33,10,113,13
2010-06-27,34,18,0.0,14.5,1,1,89,09:27 PM,04:46 AM,04:07 AM,08:45 PM,10,26,26,26,14,6,38,0.0,1012,34,10,73,8
2010-06-28,36,19,0.0,14.5,1,1,82,09:52 PM,05:55 AM,04:07 AM,08:45 PM,9,27,27,28,16,9,35,0.0,1010,36,10,68,10
2010-06-29,33,21,0.0,14.5,1,1,74,10:11 PM,07:06 AM,04:08 AM,08:45 PM,12,28,28,27,22,8,40,0.0,1010,33,10,38,15
2010-06-30,28,20,0.0,14.5,1,1,67,10:27 PM,08:15 AM,04:09 AM,08:45 PM,11,24,24,23,30,27,49,1.9,1011,28,10,37,19
2010-07-01,28,18,0.0,14.5,1,1,64,10:42 PM,09:24 AM,04:09 AM,08:45 PM,12,24,24,23,23,17,52,2.2,1012,28,10,66,16
2010-07-02,26,18,0.0,14.5,1,1,57,10:56 PM,10:31 AM,04:10 AM,08:44 PM,17,22,23,22,17,31,77,6.2,1012,26,9,100,11
2010-07-03,30,18,0.0,14.5,1,1,50,11:10 PM,11:39 AM,04:11 AM,08:44 PM,16,25,25,24,13,36,64,0.0,1010,30,9,187,8
2010-07-04,32,18,0.0,14.5,1,1,42,11:26 PM,12:47 PM,04:11 AM,08:43 PM,12,25,25,25,18,38,49,0.5,1012,32,10,75,12
2010-07-05,27,18,0.0,14.5,1,1,35,11:44 PM,01:58 PM,04:12 AM,08:43 PM,10,23,23,23,21,14,47,0.0,1012,27,10,49,13
2010-07-06,28,17,0.0,14.5,1,1,28,No moonrise,03:12 PM,04:13 AM,08:42 PM,16,22,23,22,17,27,68,0.6,1009,28,10,94,11
2010-07-07,24,15,0.0,14.5,1,1,21,12:07 AM,04:26 PM,04:14 AM,08:42 PM,18,20,21,20,14,50,85,3.3,1010,24,7,131,9
2010-07-08,30,14,0.0,14.5,1,1,13,12:37 AM,05:39 PM,04:15 AM,08:41 PM,17,24,24,23,6,42,69,0.1,1014,30,9,153,4
2010-07-09,32,20,0.0,13.6,1,1,6,01:20 AM,06:45 PM,04:16 AM,08:40 PM,15,28,28,28,11,33,49,0.3,1015,32,10,92,7
2010-07-10,34,23,0.0,14.5,1,1,0,02:16 AM,07:40 PM,04:17 AM,08:40 PM,11,28,28,28,18,29,34,0.0,1016,34,10,72,10
2010-07-11,33,22,0.0,14.5,1,1,0,03:29 AM,08:22 PM,04:18 AM,08:39 PM,14,27,27,26,21,36,47,0.6,1015,33,9,101,12
2010-07-12,27,21,0.0,14.5,1,1,1,04:52 AM,08:55 PM,04:19 AM,08:38 PM,16,25,25,23,27,40,65,1.3,1014,27,10,76,16
2010-07-13,34,22,0.0,14.5,1,1,8,06:20 AM,09:20 PM,04:20 AM,08:37 PM,13,28,28,27,24,23,42,0.1,1011,34,10,57,15
2010-07-14,30,18,0.0,14.5,1,1,16,07:49 AM,09:40 PM,04:21 AM,08:36 PM,6,23,23,24,20,1,34,0.0,1012,30,10,52,13
2010-07-15,30,15,0.0,14.5,1,1,23,09:16 AM,09:59 PM,04:22 AM,08:35 PM,10,25,25,24,17,9,40,0.0,1014,30,10,69,11
2010-07-16,32,19,0.0,14.5,1,1,30,10:40 AM,10:16 PM,04:24 AM,08:34 PM,10,25,25,25,16,5,39,0.0,1016,32,10,29,10
2010-07-17,36,19,0.0,14.5,1,1,37,12:04 PM,10:35 PM,04:25 AM,08:33 PM,14,29,29,28,14,8,44,0.0,1016,36,10,183,9
2010-07-18,36,20,0.0,14.5,1,1,45,01:26 PM,10:57 PM,04:26 AM,08:32 PM,12,30,30,29,15,15,38,0.0,1015,36,10,68,9
2010-07-19,34,21,0.0,14.5,1,1,52,02:46 PM,11:24 PM,04:27 AM,08:31 PM,13,28,28,27,16,17,46,0.0,1015,34,10,50,9
2010-07-20,34,18,0.0,14.5,1,1,59,04:02 PM,11:57 PM,04:29 AM,08:29 PM,10,26,26,27,13,6,37,0.0,1016,34,10,79,8
2010-07-21,34,17,0.0,13.6,1,1,66,05:10 PM,No moonset,04:30 AM,08:28 PM,8,26,26,27,13,12,32,0.0,1016,34,10,118,8
2010-07-22,34,17,0.0,13.6,1,1,74,06:08 PM,12:40 AM,04:31 AM,08:27 PM,6,26,26,27,13,23,28,0.0,1016,34,10,104,8
2010-07-23,35,17,0.0,14.5,1,1,81,06:54 PM,01:33 AM,04:33 AM,08:26 PM,4,26,26,27,15,32,26,0.0,1016,35,10,147,10
2010-07-24,36,21,0.0,14.5,1,1,88,07:29 PM,02:35 AM,04:34 AM,08:24 PM,9,27,27,27,19,17,33,0.0,1012,36,10,134,11
2010-07-25,36,22,0.0,14.5,1,1,96,07:56 PM,03:43 AM,04:35 AM,08:23 PM,8,29,29,29,20,13,28,0.2,1010,36,10,120,13
2010-07-26,34,23,0.0,13.6,1,1,100,08:17 PM,04:53 AM,04:37 AM,08:21 PM,6,28,28,29,20,26,27,0.0,1014,34,10,140,12
2010-07-27,39,26,0.0,14.5,1,1,90,08:34 PM,06:02 AM,04:38 AM,08:20 PM,4,31,31,32,27,11,17,0.0,1015,39,10,114,17
2010-07-28,39,23,0.0,14.5,1,1,83,08:49 PM,07:11 AM,04:40 AM,08:19 PM,3,30,30,31,25,22,19,0.0,1012,39,10,135,16
2010-07-29,38,20,0.0,14.5,1,1,75,09:03 PM,08:19 AM,04:41 AM,08:17 PM,9,29,29,30,28,9,32,0.0,1011,38,10,196,20
2010-07-30,35,19,0.0,14.5,1,1,68,09:17 PM,09:26 AM,04:43 AM,08:15 PM,13,27,27,27,8,22,47,0.0,1016,35,10,201,6
2010-07-31,39,17,0.0,14.5,1,1,64,09:32 PM,10:34 AM,04:44 AM,08:14 PM,9,30,30,30,11,6,32,0.0,1018,39,10,176,7
2010-08-01,39,21,0.0,14.5,1,1,54,09:49 PM,11:43 AM,04:46 AM,08:12 PM,8,30,30,31,13,4,27,0.0,1017,39,10,165,9
2010-08-02,41,23,0.0,14.5,1,1,46,10:09 PM,12:54 PM,04:47 AM,08:11 PM,4,32,32,32,18,1,19,0.0,1015,41,10,129,11
2010-08-03,40,22,0.0,14.5,1,1,39,10:36 PM,02:06 PM,04:49 AM,08:09 PM,6,32,32,32,16,3,21,0.0,1012,40,10,136,10
2010-08-04,39,22,0.0,14.5,1,1,32,11:12 PM,03:19 PM,04:50 AM,08:07 PM,7,30,30,30,19,6,28,1.6,1012,39,10,122,12
2010-08-05,40,19,0.0,14.5,1,1,24,12:00 AM,04:26 PM,04:52 AM,08:06 PM,9,31,31,30,19,4,34,0.0,1014,40,10,124,12
2010-08-06,39,22,0.0,14.5,1,1,17,No moonrise,05:26 PM,04:54 AM,08:04 PM,7,30,30,31,21,3,24,0.0,1019,39,10,92,13
2010-08-07,39,23,0.0,14.5,1,1,10,01:03 AM,06:14 PM,04:55 AM,08:02 PM,7,30,30,31,18,1,24,0.0,1019,39,10,76,12
2010-08-08,39,22,0.0,14.5,1,1,3,02:20 AM,06:51 PM,04:57 AM,08:00 PM,7,31,31,31,16,3,25,0.0,1017,39,10,67,9
2010-08-09,38,22,0.0,14.5,1,1,0,03:47 AM,07:20 PM,04:58 AM,07:58 PM,7,30,30,30,19,5,25,0.0,1016,38,10,98,11
2010-08-10,39,23,0.0,14.5,1,1,0,05:17 AM,07:43 PM,05:00 AM,07:57 PM,7,30,30,31,21,8,24,0.1,1015,39,10,124,13
2010-08-11,36,23,0.0,13.4,1,1,4,06:46 AM,08:03 PM,05:02 AM,07:55 PM,7,29,29,30,10,27,25,0.0,1016,36,10,130,6
2010-08-12,38,19,0.0,14.5,1,1,12,08:14 AM,08:21 PM,05:03 AM,07:53 PM,8,29,29,29,10,32,28,0.0,1017,38,10,135,6
2010-08-13,35,21,0.0,14.5,1,1,19,09:42 AM,08:41 PM,05:05 AM,07:51 PM,10,28,28,28,19,31,36,0.2,1020,35,10,56,11
2010-08-14,34,20,0.0,14.4,1,1,26,11:07 AM,09:02 PM,05:06 AM,07:49 PM,11,27,27,27,19,13,39,0.0,1021,34,10,38,12
2010-08-15,33,19,0.0,14.4,1,1,33,12:30 PM,09:28 PM,05:08 AM,07:47 PM,10,26,26,26,14,5,40,0.0,1021,33,10,84,9
2010-08-16,33,16,0.0,14.4,1,1,41,01:50 PM,09:59 PM,05:10 AM,07:45 PM,11,25,25,26,8,6,43,0.0,1018,33,10,167,5
2010-08-17,36,18,0.0,14.3,1,1,48,03:02 PM,10:39 PM,05:11 AM,07:43 PM,10,28,28,28,6,20,35,0.0,1014,36,10,243,3
2010-08-18,33,20,0.0,13.4,1,1,55,04:03 PM,11:29 PM,05:13 AM,07:41 PM,11,26,26,26,14,35,39,0.2,1007,33,10,188,8
2010-08-19,28,17,0.0,14.3,1,1,63,04:53 PM,No moonset,05:14 AM,07:39 PM,10,22,22,22,22,24,47,0.0,1003,28,10,257,15
2010-08-20,23,11,0.0,11.1,1,1,70,05:31 PM,12:28 AM,05:16 AM,07:37 PM,11,17,18,17,24,56,67,0.4,1006,23,10,248,17
2010-08-21,20,8,0.0,14.2,1,1,77,06:00 PM,01:34 AM,05:18 AM,07:35 PM,4,13,14,13,19,29,56,0.0,1018,20,8,333,13
2010-08-22,24,9,0.0,14.1,1,1,84,06:23 PM,02:43 AM,05:19 AM,07:33 PM,6,17,18,17,18,20,49,0.0,1018,24,10,272,10
2010-08-23,28,15,0.0,14.1,1,1,92,06:41 PM,03:52 AM,05:21 AM,07:31 PM,11,22,22,22,25,22,52,0.1,1012,28,10,250,15
2010-08-24,30,17,0.0,14.1,1,1,99,06:57 PM,05:01 AM,05:23 AM,07:28 PM,11,24,24,24,23,21,47,0.0,1009,30,10,253,14
2010-08-25,32,18,0.0,13.4,1,1,100,07:12 PM,06:09 AM,05:24 AM,07:26 PM,11,24,24,24,18,37,45,0.0,1007,32,10,248,11
2010-08-26,24,14,0.0,14.0,1,1,87,07:26 PM,07:16 AM,05:26 AM,07:24 PM,10,19,20,19,16,28,58,0.1,1008,24,9,287,11
2010-08-27,22,13,0.0,14.0,1,1,79,07:41 PM,08:23 AM,05:27 AM,07:22 PM,8,18,19,18,17,50,52,0.0,1009,22,10,256,11
2010-08-28,30,14,0.0,13.9,1,1,72,07:57 PM,09:32 AM,05:29 AM,07:20 PM,15,20,21,20,28,48,75,6.6,1002,30,9,194,18
2010-08-29,23,11,0.0,12.2,1,1,65,08:15 PM,10:41 AM,05:31 AM,07:17 PM,14,16,17,16,19,66,86,3.4,1004,23,7,255,12
2010-08-30,21,10,0.0,13.8,1,1,57,08:39 PM,11:53 AM,05:32 AM,07:15 PM,9,15,15,15,17,34,71,0.0,1011,21,8,275,10
2010-08-31,21,9,0.0,13.8,1,1,54,09:11 PM,01:03 PM,05:34 AM,07:13 PM,7,14,15,14,22,11,64,0.0,1017,21,10,59,14
2010-09-01,27,11,0.0,13.8,1,1,37,09:52 PM,02:11 PM,05:35 AM,07:11 PM,5,19,19,19,37,24,42,0.0,1009,27,10,105,24
2010-09-02,26,15,0.0,13.3,1,1,29,10:47 PM,03:13 PM,05:37 AM,07:08 PM,10,20,21,20,32,25,55,2.1,1004,26,10,172,20
2010-09-03,19,12,0.0,12.1,1,1,22,11:56 PM,04:04 PM,05:39 AM,07:06 PM,8,14,15,14,28,32,62,0.1,1014,19,10,217,18
2010-09-04,22,10,0.0,13.6,1,1,14,No moonrise,04:45 PM,05:40 AM,07:04 PM,6,15,15,15,17,15,57,0.0,1022,22,10,203,10
2010-09-05,20,11,0.0,9.7,1,1,7,01:16 AM,05:17 PM,05:42 AM,07:02 PM,7,14,14,14,19,81,64,3.5,1022,20,9,41,12
2010-09-06,16,7,0.0,13.2,1,1,0,02:42 AM,05:43 PM,05:43 AM,06:59 PM,6,10,12,10,24,28,72,0.7,1020,16,9,20,16
2010-09-07,16,5,0.0,13.1,1,1,0,04:11 AM,06:04 PM,05:45 AM,06:57 PM,3,10,11,10,20,30,62,0.0,1023,16,10,42,13
2010-09-08,10,6,0.0,9.4,1,1,0,05:41 AM,06:24 PM,05:47 AM,06:55 PM,4,7,8,7,15,74,72,0.0,1025,10,10,86,9
2010-09-09,16,5,0.0,13.0,1,1,1,07:09 AM,06:43 PM,05:48 AM,06:52 PM,3,10,11,10,13,24,61,0.0,1027,16,10,97,8
2010-09-10,20,6,0.0,13.0,1,1,8,08:37 AM,07:05 PM,05:50 AM,06:50 PM,8,13,14,13,13,4,72,0.0,1029,20,8,69,8
2010-09-11,22,6,0.0,13.0,1,1,16,10:04 AM,07:29 PM,05:51 AM,06:48 PM,8,15,15,15,12,14,64,0.0,1028,22,10,88,7
2010-09-12,24,8,0.0,12.9,1,1,23,11:28 AM,07:59 PM,05:53 AM,06:45 PM,6,16,16,16,9,17,57,0.0,1024,24,10,164,6
2010-09-13,23,10,0.0,12.9,1,1,31,12:46 PM,08:37 PM,05:54 AM,06:43 PM,7,15,16,15,18,10,60,0.0,1021,23,10,51,11
2010-09-14,22,9,0.0,12.9,1,1,38,01:54 PM,09:25 PM,05:56 AM,06:41 PM,7,15,16,15,15,6,62,0.0,1022,22,10,75,8
2010-09-15,24,8,0.0,12.8,1,1,46,02:48 PM,10:22 PM,05:58 AM,06:38 PM,6,16,17,16,16,11,52,0.0,1021,24,10,170,9
2010-09-16,24,11,0.0,12.8,1,1,53,03:31 PM,11:26 PM,05:59 AM,06:36 PM,2,16,17,16,23,7,40,0.0,1018,24,10,169,13
2010-09-17,24,12,0.0,11.6,1,1,61,04:03 PM,No moonset,06:01 AM,06:34 PM,7,17,17,17,20,29,54,0.0,1016,24,10,182,12
2010-09-18,26,13,0.0,10.2,1,1,68,04:28 PM,12:34 AM,06:02 AM,06:31 PM,9,18,18,18,18,40,60,2.9,1013,26,10,228,11
2010-09-19,19,13,0.0,8.9,1,1,76,04:48 PM,01:43 AM,06:04 AM,06:29 PM,12,15,16,15,13,64,78,1.4,1014,19,10,297,8
2010-09-20,20,11,0.0,7.5,1,1,84,05:05 PM,02:51 AM,06:06 AM,06:27 PM,9,15,15,15,14,60,68,0.1,1018,20,10,139,9
2010-09-21,13,11,0.0,6.1,1,1,91,05:20 PM,03:59 AM,06:07 AM,06:24 PM,11,11,12,11,18,93,94,9.2,1019,13,8,89,12
2010-09-22,16,8,0.0,6.1,1,1,99,05:34 PM,05:07 AM,06:09 AM,06:22 PM,11,12,12,12,15,91,92,0.2,1014,16,5,242,10
2010-09-23,15,8,0.0,10.2,1,1,100,05:49 PM,06:14 AM,06:10 AM,06:20 PM,8,9,11,9,19,59,85,1.2,1017,15,8,279,12
2010-09-24,16,7,0.0,11.6,1,1,86,06:04 PM,07:23 AM,06:12 AM,06:18 PM,7,10,11,10,19,25,80,0.0,1021,16,9,300,11
2010-09-25,19,5,0.0,11.6,1,1,79,06:23 PM,08:32 AM,06:14 AM,06:15 PM,9,13,14,13,9,2,77,0.0,1022,19,10,219,5
2010-09-26,21,8,0.0,10.2,1,1,71,06:45 PM,09:43 AM,06:15 AM,06:13 PM,8,13,14,13,15,26,68,0.0,1020,21,10,153,9
2010-09-27,22,8,0.0,11.6,1,1,64,07:14 PM,10:53 AM,06:17 AM,06:11 PM,9,15,15,15,19,15,69,0.0,1015,22,10,164,11
2010-09-28,22,13,0.0,11.6,1,1,56,07:52 PM,12:01 PM,06:18 AM,06:08 PM,14,16,17,16,24,25,85,2.7,1007,22,9,211,14
2010-09-29,18,10,0.0,11.6,1,1,48,08:41 PM,01:04 PM,06:20 AM,06:06 PM,10,13,14,13,19,37,80,0.0,1007,18,8,189,13
2010-09-30,10,5,0.0,8.8,1,1,41,09:43 PM,01:58 PM,06:22 AM,06:04 PM,2,4,7,4,26,49,70,0.0,1013,10,10,83,18
2010-10-01,5,2,0.0,10.2,1,1,39,10:56 PM,02:41 PM,06:23 AM,06:02 PM,2,-0,4,-0,30,62,88,5.1,1012,5,8,30,18
2010-10-02,9,1,0.0,7.2,1,1,32,No moonrise,03:15 PM,06:25 AM,05:59 PM,0,2,4,2,18,29,75,0.0,1023,9,10,32,10
2010-10-03,7,-0,0.0,8.7,1,1,25,12:17 AM,03:43 PM,06:27 AM,05:57 PM,-3,-0,3,-0,20,8,66,0.0,1031,7,10,53,12
2010-10-04,6,-2,0.0,8.7,1,1,18,01:42 AM,04:05 PM,06:28 AM,05:55 PM,-4,-1,2,-1,17,10,67,0.0,1034,6,10,54,11
2010-10-05,5,-3,0.0,8.7,1,1,10,03:08 AM,04:25 PM,06:30 AM,05:53 PM,-5,-1,1,-1,14,1,64,0.0,1035,5,10,57,9
2010-10-06,5,-3,0.0,8.7,1,1,3,04:35 AM,04:45 PM,06:32 AM,05:50 PM,-5,-2,1,-2,18,5,69,0.0,1036,5,10,54,11
2010-10-07,9,-2,0.0,4.2,1,1,0,06:03 AM,05:05 PM,06:33 AM,05:48 PM,0,2,4,2,11,62,79,0.1,1035,9,10,72,6
2010-10-08,12,2,0.0,8.7,1,1,0,07:31 AM,05:29 PM,06:35 AM,05:46 PM,3,4,6,4,17,10,80,0.0,1032,12,8,55,9
2010-10-09,13,2,0.0,7.2,1,1,4,08:57 AM,05:57 PM,06:37 AM,05:44 PM,3,5,7,5,20,51,76,0.0,1026,13,8,67,11
2010-10-10,12,5,0.0,7.2,1,1,11,10:20 AM,06:32 PM,06:38 AM,05:42 PM,3,7,8,7,18,53,70,0.4,1017,12,9,101,11
2010-10-11,9,5,0.0,4.1,1,1,18,11:35 AM,07:17 PM,06:40 AM,05:39 PM,5,5,7,5,16,90,92,1.3,1006,9,7,220,11
2010-10-12,7,2,0.0,5.6,1,1,26,12:37 PM,08:11 PM,06:42 AM,05:37 PM,1,1,4,1,27,53,82,0.1,1005,7,10,278,19
2010-10-13,5,-1,0.1,5.6,1,1,33,01:26 PM,09:15 PM,06:43 AM,05:35 PM,-2,-3,2,-3,33,56,75,0.2,1004,5,10,278,23
2010-10-14,6,-2,0.0,8.7,1,1,40,02:02 PM,10:22 PM,06:45 AM,05:33 PM,-2,-2,2,-2,26,24,76,0.0,1011,6,10,259,16
2010-10-15,8,1,0.0,5.6,1,1,48,02:30 PM,11:32 PM,06:47 AM,05:31 PM,-1,0,4,0,33,50,73,0.5,1007,8,7,226,21
2010-10-16,7,-1,0.0,8.7,1,1,55,02:52 PM,No moonset,06:49 AM,05:29 PM,-3,0,2,0,13,17,72,0.0,1017,7,9,295,8
2010-10-17,8,-2,0.0,8.7,1,1,62,03:10 PM,12:41 AM,06:50 AM,05:26 PM,-4,2,3,2,6,32,62,0.0,1024,8,10,191,3
2010-10-18,9,0,0.0,8.7,1,1,69,03:26 PM,01:49 AM,06:52 AM,05:24 PM,-4,2,4,2,13,47,57,0.0,1028,9,10,136,7
2010-10-19,8,-2,0.0,8.7,1,1,77,03:41 PM,02:56 AM,06:54 AM,05:22 PM,-3,-0,3,-0,26,25,66,0.0,1027,8,10,109,15
2010-10-20,7,3,0.0,7.1,1,1,84,03:55 PM,04:03 AM,06:56 AM,05:20 PM,1,-0,5,-0,37,77,80,2.5,1019,7,9,133,24
2010-10-21,13,4,0.0,4.0,1,1,91,04:11 PM,05:11 AM,06:57 AM,05:18 PM,7,5,8,5,27,75,95,8.9,1008,13,9,190,17
2010-10-22,6,2,0.0,7.1,1,1,98,04:29 PM,06:20 AM,06:59 AM,05:16 PM,2,-0,4,-0,33,48,86,0.0,1019,6,10,237,19
2010-10-23,9,1,0.0,8.7,1,1,100,04:51 PM,07:31 AM,07:01 AM,05:14 PM,1,1,4,1,29,60,81,0.0,1026,9,10,223,17
2010-10-24,9,1,0.0,8.7,1,1,87,05:18 PM,08:42 AM,07:03 AM,05:12 PM,1,1,4,1,22,10,81,0.0,1027,9,9,182,12
2010-10-25,9,1,0.0,8.7,1,1,80,05:53 PM,09:52 AM,07:04 AM,05:10 PM,3,2,5,2,24,52,87,0.0,1024,9,8,178,14
2010-10-26,10,4,0.0,8.7,1,1,72,06:39 PM,10:57 AM,07:06 AM,05:08 PM,4,4,7,4,23,51,83,0.0,1020,10,8,163,13
2010-10-27,9,6,0.0,3.7,1,1,65,07:38 PM,11:54 AM,07:08 AM,05:06 PM,6,6,8,6,13,96,93,1.3,1012,9,5,214,8
2010-10-28,5,-0,21.8,3.7,1,1,58,08:47 PM,12:39 PM,07:10 AM,05:04 PM,1,-4,1,-4,35,90,99,27.8,1014,5,6,251,22
2010-10-29,3,-2,0.0,7.0,1,1,51,10:04 PM,01:16 PM,07:12 AM,05:02 PM,-1,-4,0,-4,21,54,89,0.1,1017,3,9,259,14
2010-10-30,5,2,0.0,3.7,1,1,43,11:25 PM,01:44 PM,07:13 AM,05:00 PM,3,0,3,0,19,85,97,0.4,1020,5,6,300,12
2010-10-31,7,2,0.0,8.7,1,1,39,No moonrise,02:08 PM,07:15 AM,04:58 PM,3,2,4,2,16,23,92,0.0,1029,7,7,290,8
2010-11-01,8,1,0.0,8.7,1,1,22,12:47 AM,02:28 PM,07:17 AM,04:56 PM,2,1,4,1,21,18,90,0.0,1028,8,7,250,11
2010-11-02,7,0,0.0,8.7,1,1,15,02:10 AM,02:47 PM,07:19 AM,04:54 PM,2,-0,3,-0,26,44,91,0.0,1022,7,8,230,15
2010-11-03,9,2,0.0,8.7,1,1,7,03:35 AM,03:07 PM,07:21 AM,04:53 PM,4,2,5,2,22,56,94,0.0,1021,9,7,229,12
2010-11-04,9,4,0.0,3.5,1,1,0,05:00 AM,03:28 PM,07:22 AM,04:51 PM,6,3,7,3,32,81,92,0.1,1014,9,10,226,20
2010-11-05,8,4,0.0,3.5,1,1,0,06:25 AM,03:54 PM,07:24 AM,04:49 PM,6,4,6,4,19,89,96,6.4,1004,8,7,261,12
2010-11-06,7,4,0.0,5.2,1,1,0,07:50 AM,04:25 PM,07:26 AM,04:47 PM,4,2,5,2,25,78,92,5.5,1005,7,10,249,15
2010-11-07,7,2,0.0,8.7,1,1,0,09:10 AM,05:06 PM,07:28 AM,04:46 PM,4,3,5,3,14,71,93,1.0,1007,7,4,291,8
2010-11-08,8,2,0.0,6.9,1,1,8,10:19 AM,05:57 PM,07:29 AM,04:44 PM,4,2,5,2,28,58,94,0.4,1014,8,7,176,16
2010-11-09,11,7,0.0,6.9,1,1,15,11:15 AM,06:58 PM,07:31 AM,04:42 PM,7,5,9,5,37,56,91,2.6,1010,11,10,168,21
2010-11-10,12,7,0.0,3.4,1,1,23,11:58 AM,08:06 PM,07:33 AM,04:41 PM,7,6,10,6,45,60,84,0.0,1011,12,10,172,25
2010-11-11,12,9,0.0,3.4,1,1,30,12:29 PM,09:17 PM,07:35 AM,04:39 PM,9,8,10,8,31,66,95,0.4,1010,12,8,215,17
2010-11-12,13,9,0.0,5.2,1,1,38,12:54 PM,10:26 PM,07:37 AM,04:38 PM,10,9,11,9,22,86,95,2.3,1007,13,5,205,13
2010-11-13,11,7,0.0,8.7,1,1,45,01:14 PM,11:36 PM,07:38 AM,04:36 PM,7,6,9,6,38,42,89,0.7,1003,11,9,228,23
2010-11-14,12,8,0.0,5.1,1,1,53,01:31 PM,No moonset,07:40 AM,04:35 PM,8,7,9,7,34,69,92,0.2,1012,12,9,241,20
2010-11-15,12,7,0.0,8.7,1,1,60,01:46 PM,12:43 AM,07:42 AM,04:34 PM,8,7,9,7,24,40,94,0.0,1021,12,8,205,12
2010-11-16,11,6,0.0,8.7,1,1,68,02:01 PM,01:50 AM,07:43 AM,04:32 PM,7,7,8,7,19,34,94,0.0,1021,11,7,227,10
2010-11-17,10,6,0.0,3.3,1,1,76,02:16 PM,02:57 AM,07:45 AM,04:31 PM,6,6,8,6,17,70,92,0.1,1023,10,7,130,10
2010-11-18,7,4,0.0,3.3,1,1,83,02:33 PM,04:05 AM,07:47 AM,04:30 PM,4,2,5,2,28,86,91,0.1,1031,7,10,89,18
2010-11-19,4,1,0.0,3.3,1,1,91,02:54 PM,05:16 AM,07:49 AM,04:28 PM,1,-2,2,-2,23,78,88,0.0,1030,4,10,146,15
2010-11-20,6,2,0.0,3.3,1,1,98,03:19 PM,06:27 AM,07:50 AM,04:27 PM,4,3,4,3,11,93,94,0.0,1023,6,6,230,7
2010-11-21,6,4,0.0,3.3,1,1,100,03:52 PM,07:39 AM,07:52 AM,04:26 PM,5,4,6,4,13,100,98,1.5,1021,6,1,162,8
2010-11-22,5,3,0.0,3.3,1,1,87,04:35 PM,08:47 AM,07:53 AM,04:25 PM,4,2,4,2,14,100,98,1.5,1018,5,3,219,9
2010-11-23,6,2,0.0,6.9,1,1,79,05:31 PM,09:47 AM,07:55 AM,04:24 PM,3,1,4,1,21,78,93,0.8,1014,6,6,184,13
2010-11-24,6,2,0.0,3.2,1,1,72,06:38 PM,10:37 AM,07:57 AM,04:23 PM,3,-1,4,-1,39,98,94,1.4,1001,6,9,166,26
2010-11-25,4,1,0.0,8.6,1,1,64,07:54 PM,11:17 AM,07:58 AM,04:22 PM,1,-1,3,-1,25,51,87,0.0,1005,4,10,227,15
2010-11-26,2,-2,0.0,8.2,1,1,57,09:14 PM,11:48 AM,08:00 AM,04:21 PM,-2,-4,-0,-4,24,22,88,0.0,1011,2,9,224,13
