date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph
2012-03-09,-0,-10,0.3,10.2,1,1,87,08:30 PM,07:24 AM,07:24 AM,07:01 PM,-7,-8,-4,-8,17,42,85,0.5,1024,-0,7,207,9
2012-03-10,-2,-12,0.2,8.8,1,1,80,09:47 PM,07:56 AM,07:22 AM,07:02 PM,-6,-7,-5,-7,8,36,90,0.3,1023,-2,7,192,5
2012-03-11,-2,-8,0.0,11.6,1,1,73,11:02 PM,08:31 AM,07:21 AM,07:03 PM,-6,-6,-4,-6,7,28,85,0.1,1019,-2,9,154,4
2012-03-12,-5,-11,2.0,5.9,1,1,65,No moonrise,09:11 AM,07:19 AM,07:05 PM,-8,-10,-6,-10,13,71,91,2.4,1020,-5,5,298,9
2012-03-13,-3,-12,0.7,11.6,1,1,58,12:15 AM,09:57 AM,07:17 AM,07:06 PM,-8,-10,-7,-10,10,46,91,0.9,1023,-3,8,267,6
2012-03-14,-1,-11,0.3,11.6,1,1,51,01:24 AM,10:50 AM,07:15 AM,07:07 PM,-7,-8,-5,-8,11,33,90,0.6,1022,-1,9,175,6
2012-03-15,3,-5,0.0,8.8,1,1,43,02:24 AM,11:50 AM,07:14 AM,07:08 PM,-4,-5,-1,-5,29,32,76,0.0,1018,3,8,155,14
2012-03-16,4,0,0.0,8.8,1,1,36,03:17 AM,12:53 PM,07:12 AM,07:09 PM,-1,-2,2,-2,31,58,83,8.4,1007,4,8,191,15
2012-03-17,6,-3,0.0,10.2,1,1,29,04:00 AM,01:59 PM,07:10 AM,07:11 PM,-0,-0,2,-0,14,46,88,2.7,1016,6,7,160,8
2012-03-18,3,-6,0.6,7.4,1,1,22,04:37 AM,03:05 PM,07:08 AM,07:12 PM,-3,-4,0,-4,27,58,79,2.1,1014,3,8,240,17
2012-03-19,-6,-8,1.9,7.4,1,1,14,05:09 AM,04:09 PM,07:07 AM,07:13 PM,-9,-11,-7,-11,12,66,86,2.2,1027,-6,7,319,9
2012-03-20,-2,-8,0.2,11.6,1,1,7,05:37 AM,05:13 PM,07:05 AM,07:14 PM,-10,-8,-5,-8,7,18,72,0.3,1038,-2,9,85,6
2012-03-21,3,-8,0.0,11.6,1,1,0,06:03 AM,06:15 PM,07:03 AM,07:15 PM,-7,-6,-3,-6,18,7,72,0.1,1035,3,10,83,10
2012-03-22,6,-3,0.0,11.6,1,1,0,06:28 AM,07:16 PM,07:01 AM,07:17 PM,-5,-1,2,-1,17,1,61,0.0,1026,6,10,221,9
2012-03-23,9,-1,0.0,11.6,1,1,0,06:53 AM,08:16 PM,07:00 AM,07:18 PM,-4,1,3,1,19,20,59,0.0,1023,9,10,204,10
2012-03-24,8,-1,0.0,10.3,1,1,7,07:20 AM,09:17 PM,06:58 AM,07:19 PM,-3,2,4,2,19,26,58,0.3,1023,8,9,229,9
2012-03-25,7,1,0.0,11.6,1,1,14,07:49 AM,10:15 PM,06:56 AM,07:20 PM,-1,3,4,3,11,32,70,0.6,1021,7,9,235,7
2012-03-26,7,0,0.0,10.3,1,1,22,08:21 AM,11:14 PM,06:54 AM,07:21 PM,-1,1,3,1,14,28,76,0.5,1025,7,9,248,9
2012-03-27,10,-1,0.0,11.6,1,1,29,08:57 AM,No moonset,06:52 AM,07:22 PM,-2,1,4,1,21,4,64,0.0,1027,10,10,126,12
2012-03-28,15,2,0.0,11.6,1,1,36,09:39 AM,12:09 AM,06:51 AM,07:24 PM,-4,5,8,5,33,10,44,0.0,1022,15,10,160,17
2012-03-29,13,7,0.0,10.3,1,1,44,10:26 AM,01:01 AM,06:49 AM,07:25 PM,0,7,9,7,29,35,57,0.2,1021,13,9,253,16
2012-03-30,13,4,0.0,11.6,1,1,51,11:20 AM,01:49 AM,06:47 AM,07:26 PM,3,8,9,8,8,26,69,0.1,1023,13,10,201,4
2012-03-31,18,6,0.0,11.6,1,1,55,12:18 PM,02:32 AM,06:45 AM,07:27 PM,2,10,12,10,30,7,53,0.0,1016,18,10,157,16
2012-04-01,12,8,0.0,7.7,1,1,68,01:22 PM,03:11 AM,06:44 AM,07:28 PM,5,9,10,9,21,55,70,3.5,1014,12,10,217,13
2012-04-02,13,5,0.0,11.6,1,1,75,02:28 PM,03:46 AM,06:42 AM,07:29 PM,4,9,10,9,8,18,69,0.0,1026,13,10,129,5
2012-04-03,16,7,0.0,11.6,1,1,83,03:37 PM,04:18 AM,06:40 AM,07:31 PM,2,11,12,11,15,19,52,0.0,1023,16,10,148,8
2012-04-04,16,6,0.0,11.6,1,1,91,04:49 PM,04:49 AM,06:38 AM,07:32 PM,-1,10,11,10,19,4,43,0.0,1024,16,10,176,10
2012-04-05,15,7,0.0,11.6,1,1,98,06:03 PM,05:20 AM,06:37 AM,07:33 PM,3,11,12,11,16,10,56,2.1,1023,15,10,223,9
2012-04-06,15,8,0.0,11.6,1,1,100,07:20 PM,05:51 AM,06:35 AM,07:34 PM,5,11,12,11,11,21,66,1.0,1020,15,10,114,6
2012-04-07,16,8,0.0,11.6,1,1,87,08:37 PM,06:25 AM,06:33 AM,07:35 PM,4,11,12,11,16,15,60,1.7,1016,16,10,197,10
2012-04-08,15,7,0.0,11.6,1,1,79,09:54 PM,07:04 AM,06:31 AM,07:36 PM,4,10,11,10,14,15,63,0.8,1017,15,10,220,9
2012-04-09,13,3,0.0,11.6,1,1,72,11:07 PM,07:49 AM,06:30 AM,07:37 PM,3,7,9,7,17,10,67,0.7,1017,13,10,76,11
2012-04-10,12,3,0.0,11.6,1,1,64,No moonrise,08:41 AM,06:28 AM,07:39 PM,2,8,9,8,13,3,60,0.3,1018,12,10,144,8
2012-04-11,15,5,0.0,11.6,1,1,57,12:14 AM,09:41 AM,06:26 AM,07:40 PM,3,10,11,10,8,4,58,0.5,1017,15,10,154,5
2012-04-12,14,4,0.0,11.6,1,1,49,01:11 AM,10:45 AM,06:25 AM,07:41 PM,2,10,10,10,8,3,56,0.0,1016,14,10,211,5
2012-04-13,14,2,0.0,11.6,1,1,42,01:58 AM,11:52 AM,06:23 AM,07:42 PM,0,9,10,9,11,3,51,0.1,1015,14,10,187,6
2012-04-14,14,3,0.0,11.6,1,1,34,02:38 AM,12:58 PM,06:21 AM,07:43 PM,-0,9,10,9,9,19,51,0.8,1016,14,10,165,5
2012-04-15,15,6,0.0,11.6,1,1,26,03:11 AM,02:03 PM,06:20 AM,07:44 PM,2,10,10,10,13,13,57,3.2,1018,15,10,214,8
2012-04-16,17,6,0.0,11.6,1,1,19,03:41 AM,03:07 PM,06:18 AM,07:45 PM,4,12,13,12,10,5,56,0.7,1018,17,10,133,5
2012-04-17,17,4,0.0,11.6,1,1,11,04:07 AM,04:08 PM,06:16 AM,07:47 PM,3,12,12,12,12,2,54,0.0,1015,17,10,102,7
2012-04-18,18,7,0.0,11.6,1,1,4,04:32 AM,05:09 PM,06:15 AM,07:48 PM,3,11,12,11,26,1,54,0.0,1014,18,10,80,15
2012-04-19,22,10,0.0,11.6,1,1,0,04:57 AM,06:09 PM,06:13 AM,07:49 PM,3,15,16,15,20,0,42,0.0,1010,22,10,94,11
2012-04-20,23,13,0.0,11.6,1,1,0,05:23 AM,07:09 PM,06:12 AM,07:50 PM,1,17,18,17,19,2,34,0.0,1009,23,10,191,11
2012-04-21,21,10,0.0,11.6,1,1,0,05:51 AM,08:08 PM,06:10 AM,07:51 PM,3,17,18,17,12,1,37,0.0,1009,21,10,162,7
2012-04-22,17,7,0.0,11.6,1,1,3,06:22 AM,09:06 PM,06:09 AM,07:52 PM,1,10,12,10,27,1,48,0.0,1013,17,10,76,17
2012-04-23,17,4,0.0,11.6,1,1,11,06:57 AM,10:02 PM,06:07 AM,07:53 PM,-2,8,10,8,30,0,43,0.0,1015,17,10,78,18
2012-04-24,19,7,0.0,11.6,1,1,19,07:38 AM,10:56 PM,06:06 AM,07:55 PM,0,12,14,12,18,2,40,0.5,1014,19,10,112,10
2012-04-25,19,9,0.0,11.6,1,1,26,08:23 AM,11:45 PM,06:04 AM,07:56 PM,4,16,16,16,10,3,46,0.6,1014,19,10,168,6
2012-04-26,19,10,0.0,11.6,1,1,34,09:14 AM,No moonset,06:03 AM,07:57 PM,7,15,15,15,15,20,59,3.4,1013,19,10,201,10
2012-04-27,14,10,0.0,11.6,1,1,41,10:10 AM,12:29 AM,06:01 AM,07:58 PM,7,12,12,12,9,38,70,4.8,1013,14,10,199,6
2012-04-28,13,9,0.0,13.3,1,1,49,11:10 AM,01:09 AM,06:00 AM,07:59 PM,5,11,11,11,12,42,65,5.4,1013,13,9,187,8
2012-04-29,14,8,0.0,14.4,1,1,56,12:13 PM,01:44 AM,05:58 AM,08:00 PM,4,10,11,10,15,35,63,8.1,1014,14,9,234,10
2012-04-30,15,3,0.0,14.4,1,1,64,01:19 PM,02:16 AM,05:57 AM,08:01 PM,2,9,10,9,12,4,56,0.0,1020,15,10,165,8
2012-05-01,16,6,0.0,14.5,1,1,69,02:27 PM,02:46 AM,05:56 AM,08:02 PM,3,11,11,11,9,25,56,0.9,1013,16,10,125,6
2012-05-02,19,9,0.0,14.5,1,1,76,03:38 PM,03:16 AM,05:54 AM,08:04 PM,6,13,14,13,12,25,59,3.2,1011,19,10,242,7
2012-05-03,19,6,0.0,14.5,1,1,83,04:51 PM,03:46 AM,05:53 AM,08:05 PM,4,13,13,13,13,8,57,1.4,1014,19,10,219,8
2012-05-04,17,6,0.0,14.5,1,1,91,06:07 PM,04:18 AM,05:52 AM,08:06 PM,3,12,13,12,11,6,56,0.1,1019,17,10,151,7
2012-05-05,22,9,0.0,14.5,1,1,98,07:25 PM,04:54 AM,05:51 AM,08:07 PM,3,15,16,15,16,4,44,0.0,1010,22,10,200,9
2012-05-06,17,9,0.0,12.3,1,1,100,08:41 PM,05:37 AM,05:49 AM,08:08 PM,6,13,13,13,17,42,63,6.7,1013,17,9,276,12
2012-05-07,18,9,0.0,14.5,1,1,88,09:54 PM,06:26 AM,05:48 AM,08:09 PM,8,13,14,13,17,10,71,1.4,1016,18,10,71,11
2012-05-08,18,8,0.0,14.5,1,1,80,10:57 PM,07:24 AM,05:47 AM,08:10 PM,4,12,13,12,17,14,56,0.1,1018,18,10,94,10
2012-05-09,18,9,0.0,14.5,1,1,73,11:51 PM,08:28 AM,05:46 AM,08:11 PM,5,13,14,13,15,2,56,0.0,1020,18,10,66,9
2012-05-10,18,6,0.0,14.5,1,1,66,No moonrise,09:37 AM,05:44 AM,08:12 PM,2,10,12,10,30,4,52,0.1,1023,18,10,80,19
2012-05-11,20,10,0.0,14.5,1,1,58,12:35 AM,10:46 AM,05:43 AM,08:13 PM,3,14,15,14,23,20,45,2.8,1017,20,10,77,14
2012-05-12,15,9,0.0,14.5,1,1,51,01:12 AM,11:54 AM,05:42 AM,08:14 PM,6,12,12,12,13,48,67,3.5,1014,15,9,219,9
2012-05-13,17,9,0.0,14.5,1,1,44,01:43 AM,12:59 PM,05:41 AM,08:16 PM,9,13,13,13,10,40,74,5.3,1014,17,10,205,6
2012-05-14,19,8,0.0,14.5,1,1,37,02:10 AM,02:02 PM,05:40 AM,08:17 PM,8,14,14,14,8,12,66,1.8,1013,19,10,204,5
2012-05-15,20,8,0.0,14.5,1,1,29,02:36 AM,03:03 PM,05:39 AM,08:18 PM,4,14,15,14,13,3,51,0.2,1013,20,10,218,8
2012-05-16,20,11,0.0,14.5,1,1,22,03:01 AM,04:03 PM,05:38 AM,08:19 PM,5,16,16,16,13,7,47,1.5,1012,20,10,210,8
2012-05-17,20,10,0.0,14.5,1,1,15,03:27 AM,05:03 PM,05:37 AM,08:20 PM,7,16,17,16,11,7,55,0.8,1009,20,10,203,6
2012-05-18,19,12,0.0,12.4,1,1,8,03:54 AM,06:02 PM,05:36 AM,08:21 PM,9,15,15,15,18,38,67,8.7,1009,19,9,222,11
2012-05-19,17,11,0.0,13.5,1,1,0,04:24 AM,07:00 PM,05:35 AM,08:22 PM,9,13,13,13,14,49,74,30.1,1015,17,8,196,10
2012-05-20,14,8,0.0,14.5,1,1,0,04:58 AM,07:57 PM,05:34 AM,08:23 PM,5,9,10,9,16,30,71,2.6,1023,14,9,81,12
2012-05-21,16,6,0.0,14.5,1,1,0,05:37 AM,08:51 PM,05:33 AM,08:24 PM,3,10,11,10,16,21,60,1.8,1020,16,10,62,9
2012-05-22,18,7,0.0,14.5,1,1,7,06:20 AM,09:42 PM,05:32 AM,08:25 PM,6,13,13,13,9,8,61,0.6,1017,18,10,105,6
2012-05-23,20,8,0.0,14.5,1,1,14,07:10 AM,10:28 PM,05:32 AM,08:26 PM,6,15,15,15,8,5,56,1.2,1015,20,10,120,5
2012-05-24,21,10,0.0,14.5,1,1,21,08:04 AM,11:09 PM,05:31 AM,08:27 PM,7,17,18,17,10,1,52,0.7,1010,21,10,105,6
2012-05-25,23,11,0.0,14.5,1,1,29,09:03 AM,11:45 PM,05:30 AM,08:28 PM,7,18,18,18,13,0,49,0.0,1007,23,10,84,7
2012-05-26,22,10,0.0,14.5,1,1,36,10:05 AM,No moonset,05:29 AM,08:28 PM,8,18,19,18,10,1,52,0.0,1010,22,10,115,6
2012-05-27,21,10,0.0,14.5,1,1,43,11:09 AM,12:18 AM,05:29 AM,08:29 PM,6,14,15,14,22,3,54,0.0,1014,21,10,75,14
2012-05-28,23,13,0.0,14.5,1,1,50,12:14 PM,12:48 AM,05:28 AM,08:30 PM,9,18,19,18,12,15,55,2.3,1015,23,10,206,7
2012-05-29,24,13,0.0,14.5,1,1,58,01:22 PM,01:17 AM,05:27 AM,08:31 PM,10,19,20,19,12,7,56,1.4,1014,24,10,211,7
2012-05-30,21,12,0.0,14.5,1,1,65,02:31 PM,01:45 AM,05:27 AM,08:32 PM,10,17,17,17,11,16,66,1.9,1017,21,10,226,7
2012-05-31,21,12,0.0,14.5,1,1,69,03:44 PM,02:15 AM,05:26 AM,08:33 PM,7,17,18,17,13,4,51,0.5,1015,21,10,187,7
2012-06-01,22,12,0.0,14.5,1,1,83,04:58 PM,02:48 AM,05:26 AM,08:34 PM,6,17,18,17,13,5,47,1.8,1015,22,10,194,8
2012-06-02,21,14,0.0,14.5,1,1,90,06:14 PM,03:26 AM,05:25 AM,08:34 PM,6,17,18,17,16,12,49,4.9,1015,21,10,204,9
2012-06-03,20,12,0.0,14.5,1,1,98,07:29 PM,04:11 AM,05:25 AM,08:35 PM,5,16,16,16,13,14,49,1.7,1014,20,10,204,8
2012-06-04,22,11,0.0,14.5,1,1,100,08:37 PM,05:04 AM,05:25 AM,08:36 PM,6,17,18,17,15,2,48,0.6,1014,22,10,111,8
2012-06-05,22,14,0.0,14.5,1,1,87,09:37 PM,06:06 AM,05:24 AM,08:36 PM,5,18,19,18,13,7,42,1.8,1014,22,10,196,7
2012-06-06,21,13,0.0,14.5,1,1,80,10:26 PM,07:14 AM,05:24 AM,08:37 PM,7,17,17,17,10,14,53,1.2,1014,21,10,229,7
2012-06-07,23,13,0.0,14.5,1,1,72,11:08 PM,08:25 AM,05:24 AM,08:38 PM,7,19,19,19,11,3,46,0.3,1011,23,10,160,6
2012-06-08,23,13,0.0,14.5,1,1,65,11:42 PM,09:36 AM,05:23 AM,08:38 PM,8,18,19,18,15,4,52,1.4,1009,23,10,142,9
2012-06-09,23,13,0.0,14.5,1,1,57,No moonrise,10:44 AM,05:23 AM,08:39 PM,8,20,20,20,11,4,48,3.7,1009,23,10,224,7
2012-06-10,20,12,0.0,13.5,1,1,50,12:12 AM,11:50 AM,05:23 AM,08:40 PM,7,16,16,16,14,21,54,10.3,1011,20,9,263,10
2012-06-11,22,12,0.0,14.5,1,1,42,12:39 AM,12:53 PM,05:23 AM,08:40 PM,6,17,18,17,10,7,48,6.1,1012,22,10,125,5
2012-06-12,25,13,0.0,14.5,1,1,34,01:05 AM,01:55 PM,05:23 AM,08:41 PM,7,19,19,19,13,10,49,1.6,1009,25,10,202,9
2012-06-13,20,13,0.0,14.5,1,1,27,01:31 AM,02:55 PM,05:23 AM,08:41 PM,8,17,17,17,8,22,58,3.8,1012,20,10,201,6
2012-06-14,22,13,0.0,14.5,1,1,19,01:57 AM,03:54 PM,05:23 AM,08:42 PM,5,18,19,18,14,4,44,3.8,1015,22,10,203,8
2012-06-15,22,13,0.0,14.5,1,1,12,02:26 AM,04:53 PM,05:23 AM,08:42 PM,7,19,19,19,9,8,46,1.8,1014,22,10,187,5
2012-06-16,24,15,0.0,14.5,1,1,4,02:59 AM,05:51 PM,05:23 AM,08:42 PM,8,19,20,19,20,21,48,5.7,1009,24,10,213,13
2012-06-17,24,16,0.0,14.5,1,1,0,03:36 AM,06:46 PM,05:23 AM,08:43 PM,8,20,21,20,19,8,48,2.4,1008,24,10,208,11
2012-06-18,25,14,0.0,14.5,1,1,0,04:17 AM,07:38 PM,05:23 AM,08:43 PM,10,21,21,21,9,5,52,0.7,1008,25,10,94,5
2012-06-19,27,15,0.0,14.5,1,1,0,05:05 AM,08:26 PM,05:23 AM,08:43 PM,11,22,22,22,10,1,51,1.2,1004,27,10,182,6
2012-06-20,27,17,0.0,14.5,1,1,3,05:59 AM,09:09 PM,05:23 AM,08:44 PM,8,23,23,23,11,3,38,1.2,1005,27,10,151,6
2012-06-21,26,17,0.0,14.5,1,1,11,06:57 AM,09:47 PM,05:23 AM,08:44 PM,8,23,22,23,12,4,41,0.7,1007,26,10,193,8
2012-06-22,26,17,0.0,14.5,1,1,18,07:58 AM,10:21 PM,05:23 AM,08:44 PM,7,23,22,23,12,3,38,0.6,1009,26,10,192,7
2012-06-23,23,15,0.0,14.5,1,1,26,09:02 AM,10:52 PM,05:24 AM,08:44 PM,8,20,20,20,11,30,48,2.2,1010,23,10,226,8
2012-06-24,23,14,0.0,14.5,1,1,33,10:06 AM,11:21 PM,05:24 AM,08:44 PM,10,19,19,19,7,20,58,3.0,1008,23,10,233,5
2012-06-25,21,15,0.0,14.5,1,1,41,11:13 AM,11:49 PM,05:24 AM,08:44 PM,10,18,19,18,7,30,59,3.8,1009,21,10,242,4
2012-06-26,22,14,0.0,14.5,1,1,48,12:20 PM,No moonset,05:25 AM,08:44 PM,10,19,19,19,6,19,60,4.1,1009,22,10,204,4
2012-06-27,24,14,0.0,14.5,1,1,56,01:30 PM,12:17 AM,05:25 AM,08:44 PM,10,19,19,19,6,12,58,6.3,1008,24,10,204,4
2012-06-28,25,14,0.0,14.5,1,1,63,02:40 PM,12:48 AM,05:26 AM,08:44 PM,8,20,21,20,7,5,48,0.4,1008,25,10,212,4
2012-06-29,25,15,0.0,14.5,1,1,71,03:54 PM,01:23 AM,05:26 AM,08:44 PM,9,20,21,20,8,14,51,1.8,1009,25,10,212,5
2012-06-30,25,16,0.0,14.5,1,1,78,05:07 PM,02:02 AM,05:27 AM,08:44 PM,8,22,22,22,12,5,44,1.5,1010,25,10,186,7
2012-07-01,26,16,0.0,14.5,1,1,83,06:16 PM,02:50 AM,05:27 AM,08:44 PM,9,22,22,22,13,4,44,1.3,1009,26,10,220,8
2012-07-02,26,16,0.0,14.5,1,1,90,07:20 PM,03:47 AM,05:28 AM,08:44 PM,10,22,23,22,10,4,46,0.7,1011,26,10,188,6
2012-07-03,27,16,0.0,14.5,1,1,97,08:14 PM,04:51 AM,05:28 AM,08:44 PM,9,22,22,22,14,1,44,0.4,1010,27,10,196,9
2012-07-04,23,14,0.0,14.5,1,1,100,09:00 PM,06:01 AM,05:29 AM,08:43 PM,10,20,20,20,7,5,54,0.2,1010,23,10,281,5
2012-07-05,24,14,0.0,14.5,1,1,88,09:39 PM,07:13 AM,05:29 AM,08:43 PM,8,20,21,20,7,5,46,1.3,1008,24,10,145,5
2012-07-06,25,15,0.0,14.5,1,1,81,10:11 PM,08:23 AM,05:30 AM,08:43 PM,8,22,22,22,12,3,42,2.9,1007,25,10,63,8
2012-07-07,26,15,0.0,14.5,1,1,73,10:40 PM,09:33 AM,05:31 AM,08:42 PM,7,23,23,23,12,2,38,4.1,1004,26,10,71,8
2012-07-08,28,16,0.0,14.5,1,1,66,11:07 PM,10:38 AM,05:31 AM,08:42 PM,6,24,24,24,11,5,33,3.2,1002,28,10,188,7
2012-07-09,28,19,0.0,14.5,1,1,59,11:34 PM,11:42 AM,05:32 AM,08:41 PM,7,24,24,24,12,7,36,4.1,1004,28,10,179,7
2012-07-10,28,17,0.0,14.5,1,1,52,12:00 AM,12:43 PM,05:33 AM,08:41 PM,8,23,23,23,17,7,38,2.4,1008,28,10,241,10
2012-07-11,18,13,0.0,14.5,1,1,44,No moonrise,01:44 PM,05:34 AM,08:40 PM,9,17,17,17,17,26,60,5.4,1011,18,10,277,12
2012-07-12,19,9,0.0,14.5,1,1,37,12:28 AM,02:43 PM,05:34 AM,08:40 PM,5,14,14,14,8,10,54,0.4,1012,19,10,286,6
2012-07-13,23,11,0.0,14.5,1,1,30,12:59 AM,03:42 PM,05:35 AM,08:39 PM,7,18,18,18,10,5,50,0.1,1012,23,10,77,7
2012-07-14,23,14,0.0,14.5,1,1,23,01:34 AM,04:38 PM,05:36 AM,08:39 PM,8,19,20,19,12,4,49,0.2,1009,23,10,73,7
2012-07-15,25,14,0.0,14.5,1,1,15,02:14 AM,05:32 PM,05:37 AM,08:38 PM,7,20,20,20,11,4,45,1.2,1008,25,10,87,7
2012-07-16,25,14,0.0,14.5,1,1,8,03:00 AM,06:21 PM,05:38 AM,08:37 PM,9,21,21,21,7,6,46,3.0,1008,25,10,108,5
2012-07-17,27,16,0.0,14.5,1,1,1,03:51 AM,07:07 PM,05:39 AM,08:37 PM,8,23,22,23,9,4,42,2.4,1009,27,10,210,6
2012-07-18,26,16,0.0,14.5,1,1,0,04:48 AM,07:47 PM,05:39 AM,08:36 PM,7,22,22,22,13,2,38,1.3,1009,26,10,201,7
2012-07-19,26,16,0.0,14.5,1,1,0,05:49 AM,08:23 PM,05:40 AM,08:35 PM,7,22,22,22,9,4,41,1.7,1009,26,10,189,6
2012-07-20,26,16,0.0,14.5,1,1,6,06:52 AM,08:55 PM,05:41 AM,08:34 PM,7,22,22,22,10,3,39,2.1,1009,26,10,187,6
2012-07-21,27,17,0.0,14.5,1,1,14,07:58 AM,09:25 PM,05:42 AM,08:33 PM,6,23,23,23,13,0,35,0.7,1011,27,10,187,8
2012-07-22,28,17,0.0,14.5,1,1,21,09:05 AM,09:54 PM,05:43 AM,08:33 PM,4,23,23,24,13,6,29,0.4,1011,28,10,161,7
2012-07-23,27,17,0.0,14.5,1,1,28,10:12 AM,10:22 PM,05:44 AM,08:32 PM,8,23,23,23,10,3,40,0.8,1010,27,10,168,6
2012-07-24,27,15,0.0,14.5,1,1,35,11:21 AM,10:52 PM,05:45 AM,08:31 PM,10,22,22,22,9,7,48,3.3,1007,27,10,54,6
2012-07-25,26,17,0.0,14.5,1,1,43,12:30 PM,11:25 PM,05:46 AM,08:30 PM,9,22,22,22,10,17,44,2.3,1006,26,10,102,6
2012-07-26,24,16,0.0,13.5,1,1,50,01:42 PM,No moonset,05:47 AM,08:29 PM,10,20,21,20,12,25,51,3.0,1006,24,10,197,8
2012-07-27,24,14,0.0,14.5,1,1,57,02:53 PM,12:02 AM,05:48 AM,08:28 PM,8,20,20,20,14,14,47,0.6,1008,24,10,269,10
2012-07-28,24,13,0.0,14.5,1,1,65,04:02 PM,12:45 AM,05:49 AM,08:27 PM,8,19,19,19,11,8,52,0.1,1010,24,10,276,9
2012-07-29,22,12,0.0,14.5,1,1,72,05:06 PM,01:36 AM,05:50 AM,08:26 PM,8,19,19,19,10,4,52,0.0,1012,22,10,260,7
2012-07-30,27,14,0.0,14.5,1,1,79,06:03 PM,02:35 AM,05:51 AM,08:24 PM,10,23,23,23,9,2,45,0.0,1009,27,10,106,6
2012-07-31,29,16,0.0,14.5,1,1,83,06:52 PM,03:41 AM,05:52 AM,08:23 PM,10,24,24,24,10,1,43,0.0,1005,29,10,222,7
2012-08-01,26,16,0.0,14.5,1,1,94,07:33 PM,04:51 AM,05:53 AM,08:22 PM,6,21,21,21,15,9,40,0.1,1008,26,10,274,11
2012-08-02,22,14,0.0,14.5,1,1,100,08:08 PM,06:02 AM,05:54 AM,08:21 PM,8,19,20,19,12,10,49,0.6,1009,22,10,238,9
2012-08-03,21,12,0.0,14.5,1,1,100,08:39 PM,07:12 AM,05:55 AM,08:20 PM,5,17,18,17,10,7,45,0.1,1012,21,10,228,6
2012-08-04,23,12,0.0,14.5,1,1,85,09:08 PM,08:20 AM,05:56 AM,08:18 PM,6,19,19,19,12,3,47,0.0,1012,23,10,85,7
2012-08-05,26,13,0.0,14.5,1,1,77,09:35 PM,09:25 AM,05:57 AM,08:17 PM,7,21,21,21,12,0,41,0.1,1010,26,10,70,8
2012-08-06,27,15,0.0,14.5,1,1,70,10:02 PM,10:28 AM,05:58 AM,08:16 PM,8,22,22,22,11,4,42,0.8,1009,27,10,85,7
2012-08-07,25,17,0.0,13.4,1,1,63,10:29 PM,11:31 AM,05:59 AM,08:15 PM,10,22,22,22,11,26,47,8.6,1009,25,9,111,7
2012-08-08,26,16,0.0,12.2,1,1,55,11:00 PM,12:31 PM,06:00 AM,08:13 PM,8,22,22,22,13,41,41,1.2,1010,26,10,188,9
2012-08-09,27,16,0.0,11.6,1,1,48,11:33 PM,01:30 PM,06:01 AM,08:12 PM,5,23,22,23,12,2,33,0.3,1009,27,10,195,7
2012-08-10,26,16,0.0,11.6,1,1,41,No moonrise,02:27 PM,06:02 AM,08:11 PM,6,22,22,22,16,1,37,0.9,1008,26,10,74,10
2012-08-11,26,15,0.0,11.6,1,1,34,12:11 AM,03:22 PM,06:03 AM,08:09 PM,6,21,21,21,22,2,39,0.1,1010,26,10,71,15
2012-08-12,26,15,0.0,11.6,1,1,26,12:54 AM,04:13 PM,06:04 AM,08:08 PM,6,22,22,22,17,28,36,0.6,1010,26,10,65,11
2012-08-13,26,19,0.0,11.6,1,1,19,01:43 AM,05:00 PM,06:06 AM,08:06 PM,7,22,22,22,12,43,37,2.1,1008,26,10,188,7
2012-08-14,26,16,0.0,11.6,1,1,12,02:37 AM,05:43 PM,06:07 AM,08:05 PM,7,22,22,22,10,3,40,1.2,1009,26,10,207,6
2012-08-15,26,15,0.0,11.6,1,1,5,03:36 AM,06:21 PM,06:08 AM,08:03 PM,5,23,23,23,10,0,31,0.0,1010,26,10,192,6
2012-08-16,28,17,0.0,11.6,1,1,0,04:39 AM,06:55 PM,06:09 AM,08:02 PM,3,23,23,24,14,0,26,0.1,1011,28,10,90,8
2012-08-17,30,18,0.0,11.6,1,1,0,05:45 AM,07:27 PM,06:10 AM,08:01 PM,6,23,23,23,21,0,34,0.0,1011,30,10,77,13
2012-08-18,29,18,0.0,11.6,1,1,2,06:52 AM,07:57 PM,06:11 AM,07:59 PM,5,23,23,23,20,2,31,0.4,1010,29,10,71,13
2012-08-19,29,17,0.0,11.6,1,1,10,08:00 AM,08:26 PM,06:12 AM,07:58 PM,5,23,23,23,17,2,31,0.0,1010,29,10,71,10
2012-08-20,29,17,0.0,11.6,1,1,17,09:10 AM,08:56 PM,06:13 AM,07:56 PM,4,24,24,25,11,0,27,0.0,1009,29,10,182,6
2012-08-21,31,17,0.0,11.6,1,1,24,10:21 AM,09:28 PM,06:14 AM,07:54 PM,2,25,25,26,11,0,22,0.0,1007,31,10,215,6
2012-08-22,30,17,0.0,11.6,1,1,32,11:33 AM,10:04 PM,06:15 AM,07:53 PM,3,24,24,25,9,18,25,0.0,1005,30,10,129,6
2012-08-23,28,21,0.0,11.6,1,1,39,12:44 PM,10:45 PM,06:16 AM,07:51 PM,5,24,24,25,15,10,27,0.3,1008,28,10,205,9
